date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2021-12-02,3.05,13.57,,,38.25,0.87
2021-12-03,3.41,13.57,,,49.0,0.87
2021-12-04,3.4,13.57,,,49.0,0.87
2021-12-05,3.64,13.57,,,49.0,0.87
2021-12-06,3.79,13.57,,,60.29,0.77
2021-12-07,3.72,13.57,,,63.0,0.77
2021-12-08,3.58,13.57,,,61.86,0.78
2021-12-09,3.59,13.57,,,58.29,0.83
2021-12-10,3.41,13.57,,,59.57,0.87
2021-12-11,3.58,13.57,,,59.57,0.87
2021-12-12,3.63,11.57,,,59.57,0.87
2021-12-13,3.58,11.57,,,55.71,0.77
2021-12-14,3.4,11.57,,,57.29,0.81
2021-12-15,3.47,11.57,,,55.43,0.81
2021-12-16,3.59,11.57,,,57.71,0.81
2021-12-17,3.59,11.57,,,57.57,0.81
2021-12-18,4.1,11.57,,,57.57,0.81
2021-12-19,4.34,11.86,,,57.57,0.81
2021-12-20,4.63,11.86,,,81.0,0.81
2021-12-21,4.85,11.86,,,85.43,0.81
2021-12-22,5.14,11.86,,,97.71,0.73
2021-12-23,6.23,11.86,,,125.57,0.73
2021-12-24,7.28,11.86,,,125.57,0.73
2021-12-25,8.03,11.86,,,125.57,0.73
2021-12-26,,12.0,,,125.57,0.73
2021-12-27,10.63,12.0,,,125.57,0.73
2021-12-28,11.79,12.0,,,125.57,0.73
2021-12-29,14.94,12.0,,,347.86,0.63
2021-12-30,15.77,12.0,,,400.43,0.63
2021-12-31,15.87,12.0,,,515.63,0.63
2022-01-01,,12.0,,,515.63,0.63
2022-01-02,,13.29,,,515.63,0.63
2022-01-03,,13.29,,,515.63,0.63
2022-01-04,30.53,13.29,,,742.42,0.48
2022-01-05,29.83,13.29,,,1102.71,0.48
2022-01-06,23.67,13.29,,,1272.57,0.5
2022-01-07,26.49,13.29,,,1311.57,0.5
2022-01-08,27.24,13.29,,,1311.57,0.5
2022-01-09,29.77,16.0,,,1311.57,0.5
2022-01-10,,16.0,,,1362.8,0.39
2022-01-11,30.49,16.0,,,1395.0,0.47
2022-01-12,31.0,16.0,,,1434.86,0.5
2022-01-13,29.95,16.0,,,1439.0,0.5
2022-01-14,29.58,16.0,,,1448.29,0.43
2022-01-15,29.24,16.0,,,1448.29,0.43
2022-01-16,26.11,13.71,,,1448.29,0.43
2022-01-17,26.66,13.71,,,1448.29,0.43
2022-01-18,22.75,13.71,,,1646.43,0.53
2022-01-19,24.42,13.71,,,1571.71,0.53
2022-01-20,25.25,13.71,,,1460.14,0.53
2022-01-21,24.91,13.71,,,1410.14,0.6
2022-01-22,25.86,13.71,,,1410.14,0.6
2022-01-23,25.8,14.71,,,1410.14,0.6
2022-01-24,27.41,14.71,,,1410.14,0.6
2022-01-25,,14.71,,,1410.14,0.6
2022-01-26,27.96,14.71,,,960.57,0.57
2022-01-27,,14.71,,,909.71,0.57
2022-01-28,29.17,14.71,,,939.0,0.8
2022-01-29,28.94,14.71,,,939.0,0.8
2022-01-30,,19.57,,,939.0,0.8
2022-01-31,24.64,19.57,,,864.9,1.0
2022-02-01,22.05,19.57,,,811.55,1.0
2022-02-02,21.03,19.57,,,702.86,1.2
2022-02-03,,19.57,,,667.14,1.37
2022-02-04,19.06,19.57,,,521.57,1.37
2022-02-05,17.88,19.57,,,521.57,1.37
2022-02-06,16.54,16.14,,,521.57,1.37
2022-02-07,16.09,16.14,,,397.86,1.41
2022-02-08,15.65,16.14,,,389.0,1.41
2022-02-09,15.09,16.14,,,412.71,1.6
2022-02-10,16.51,16.14,,,380.86,1.8
2022-02-11,16.6,16.14,,,380.86,1.8
2022-02-12,16.72,16.14,,,380.86,1.8
2022-02-13,14.49,14.71,,,380.86,1.8
2022-02-14,,14.71,,,280.0,1.87
2022-02-15,14.02,14.71,,,262.0,1.87
2022-02-16,12.01,14.71,,,221.43,2.06
2022-02-17,,14.71,,,208.0,2.2
2022-02-18,,14.71,7.7,1.97,205.0,2.2
2022-02-19,8.92,14.71,7.7,1.97,205.0,2.2
2022-02-20,9.7,13.29,7.7,1.97,205.0,2.2
2022-02-21,9.13,13.29,7.7,1.97,205.0,2.2
2022-02-22,8.29,13.29,7.7,1.97,326.43,2.09
2022-02-23,7.85,13.29,7.7,1.97,305.0,2.09
2022-02-24,,13.29,7.7,1.97,296.57,2.0
2022-02-25,6.61,13.29,4.7,1.47,282.86,2.3
2022-02-26,4.85,13.29,4.7,1.47,282.86,2.3
2022-02-27,4.89,10.29,4.7,1.47,282.86,2.3
2022-02-28,,10.29,4.7,1.47,216.4,2.19
2022-03-01,,10.29,4.7,1.47,65.57,2.19
2022-03-02,,10.29,4.7,1.47,64.0,2.19
2022-03-03,3.01,10.29,4.7,1.47,56.14,2.19
2022-03-04,2.85,10.29,2.9,0.81,51.0,2.19
2022-03-05,2.68,10.29,2.9,0.81,51.0,2.19
2022-03-06,2.82,11.43,2.9,0.81,51.0,2.19
2022-03-07,,11.43,2.9,0.81,46.14,1.91
2022-03-08,2.84,11.43,2.9,0.81,42.57,2.0
2022-03-09,2.52,11.43,2.9,0.81,39.43,2.1
2022-03-10,2.58,11.43,2.9,0.81,35.29,2.23
2022-03-11,2.62,11.43,1.6,0.66,38.14,2.23
2022-03-12,2.49,11.43,1.6,0.66,38.14,2.23
2022-03-13,2.09,11.43,1.6,0.66,38.14,2.23
2022-03-14,2.2,11.43,1.6,0.66,38.14,2.23
2022-03-15,2.06,11.43,1.6,0.66,23.57,1.73
2022-03-16,1.82,11.43,1.6,0.66,23.57,1.73
2022-03-17,1.67,11.43,1.6,0.66,23.57,1.73
2022-03-18,1.57,11.43,1.5,0.57,23.57,1.73
2022-03-19,1.26,11.43,1.5,0.57,23.57,1.73
2022-03-20,1.01,11.43,1.5,0.57,23.57,1.73
2022-03-21,0.99,11.43,1.5,0.57,23.57,1.73
2022-03-22,1.1,11.43,1.5,0.57,7.0,1.3
2022-03-23,1.11,11.43,1.5,0.57,7.0,1.3
2022-03-24,1.13,11.43,1.5,0.57,7.0,1.3
2022-03-25,1.15,11.43,1.3,0.33,7.0,1.3
2022-03-26,1.17,11.43,1.3,0.33,7.0,1.3
2022-03-27,1.2,12.71,1.3,0.33,7.0,1.3
2022-03-28,1.08,12.71,1.3,0.33,7.0,1.3
2022-03-29,0.95,12.71,1.3,0.33,3.43,1.34
2022-03-30,0.99,12.71,1.3,0.33,3.43,1.34
2022-03-31,1.0,12.71,1.3,0.33,3.43,1.34
2022-04-01,1.05,12.71,0.7,0.33,3.43,1.34
2022-04-02,1.08,12.71,0.7,0.33,3.43,1.34
2022-04-03,0.95,9.71,0.7,0.33,3.43,1.34
2022-04-04,1.23,9.71,0.7,0.33,3.43,1.34
2022-04-05,1.39,9.71,0.7,0.33,12.0,1.2
2022-04-06,1.3,9.71,0.7,0.33,12.0,1.2
2022-04-07,1.2,9.71,0.7,0.33,12.0,1.2
2022-04-08,1.19,9.71,0.7,0.37,12.0,1.2
2022-04-09,1.33,9.71,0.7,0.37,12.0,1.2
2022-04-10,1.44,10.0,0.7,0.37,12.0,1.2
2022-04-11,1.42,10.0,0.7,0.37,12.0,1.2
2022-04-12,1.42,10.0,0.7,0.37,7.43,1.2
2022-04-13,1.27,10.0,0.7,0.37,7.43,1.2
2022-04-14,1.3,10.0,0.7,0.37,7.43,1.2
2022-04-15,1.6,10.0,0.8,0.49,7.43,1.2
2022-04-16,1.8,10.0,0.8,0.49,7.43,1.2
2022-04-17,1.92,10.86,0.8,0.49,7.43,1.2
2022-04-18,2.71,10.86,0.8,0.49,7.43,1.2
2022-04-19,2.76,10.86,0.8,0.49,22.0,0.51
2022-04-20,2.75,10.86,0.8,0.49,22.0,0.51
2022-04-21,2.8,10.86,0.8,0.49,22.0,0.51
2022-04-22,3.04,10.86,0.9,0.43,22.0,0.51
2022-04-23,3.12,10.86,0.9,0.43,22.0,0.51
2022-04-24,3.36,11.29,0.9,0.43,22.0,0.51
2022-04-25,,11.29,0.9,0.43,22.0,0.51
2022-04-26,,11.29,0.9,0.43,22.0,0.51
2022-04-27,,11.29,0.9,0.43,22.0,0.51
2022-04-28,,11.29,0.9,0.43,25.89,0.37
2022-04-29,,11.29,1.2,0.69,25.89,0.37
2022-04-30,,11.29,1.2,0.69,25.89,0.37
2022-05-01,,8.0,1.2,0.69,25.89,0.37
2022-05-02,,8.0,1.2,0.69,25.89,0.37
2022-05-03,,8.0,1.2,0.69,43.86,0.43
2022-05-04,7.19,8.0,1.2,0.69,43.86,0.43
2022-05-05,7.6,8.0,1.2,0.69,43.86,0.43
2022-05-06,7.86,8.0,1.0,0.64,43.86,0.43
2022-05-07,8.85,8.0,1.0,0.64,43.86,0.43
2022-05-08,8.31,10.14,1.0,0.64,43.86,0.43
2022-05-09,8.94,10.14,1.0,0.64,43.86,0.43
2022-05-10,9.29,10.14,1.0,0.64,43.86,0.43
2022-05-11,9.05,10.14,1.0,0.64,68.13,0.43
2022-05-12,9.24,10.14,1.0,0.64,68.13,0.43
2022-05-13,10.4,10.14,1.0,0.79,68.13,0.43
2022-05-14,10.55,10.14,1.0,0.79,68.13,0.43
2022-05-15,11.66,13.0,1.0,0.79,68.13,0.43
2022-05-16,11.95,13.0,1.0,0.79,68.13,0.43
2022-05-17,12.03,13.0,1.0,0.79,89.64,0.43
2022-05-18,11.57,13.0,1.0,0.79,89.64,0.43
2022-05-19,11.55,13.0,1.0,0.79,89.64,0.43
2022-05-20,12.58,13.0,1.8,0.89,89.64,0.43
2022-05-21,12.09,13.0,1.8,0.89,89.64,0.43
2022-05-22,11.4,11.86,1.8,0.89,89.64,0.43
2022-05-23,12.08,11.86,1.8,0.89,89.64,0.43
2022-05-24,12.35,11.86,1.8,0.89,138.57,0.43
2022-05-25,12.45,11.86,1.8,0.89,138.57,0.43
2022-05-26,12.66,11.86,1.8,0.89,138.57,0.43
2022-05-27,14.41,11.86,2.1,1.03,138.57,0.43
2022-05-28,14.39,11.86,2.1,1.03,138.57,0.43
2022-05-29,14.28,10.71,2.1,1.03,138.57,0.43
2022-05-30,14.86,10.71,2.1,1.03,138.57,0.43
2022-05-31,15.24,10.71,2.1,1.03,138.57,0.43
2022-06-01,15.81,10.71,2.1,1.03,144.25,0.15
2022-06-02,14.9,10.71,2.1,1.03,144.25,0.15
2022-06-03,14.92,10.71,2.8,1.16,144.25,0.15
2022-06-04,16.72,10.71,2.8,1.16,144.25,0.15
2022-06-05,17.0,12.0,2.8,1.16,144.25,0.15
2022-06-06,17.69,12.0,2.8,1.16,144.25,0.15
2022-06-07,17.64,12.0,2.8,1.16,160.07,0.17
2022-06-08,16.03,12.0,2.8,1.16,160.07,0.17
2022-06-09,15.91,12.0,2.8,1.16,160.07,0.17
2022-06-10,,12.0,2.5,1.76,160.07,0.17
2022-06-11,,12.0,2.5,1.76,160.07,0.17
2022-06-12,,9.43,2.5,1.76,160.07,0.17
2022-06-13,,9.43,2.5,1.76,160.07,0.17
2022-06-14,,9.43,2.5,1.76,181.43,0.19
2022-06-15,19.15,9.43,2.5,1.76,181.43,0.19
2022-06-16,22.2,9.43,2.5,1.76,181.43,0.19
2022-06-17,17.59,9.43,2.0,1.84,181.43,0.19
2022-06-18,19.83,9.43,2.0,1.84,181.43,0.19
2022-06-19,19.26,9.71,2.0,1.84,181.43,0.19
2022-06-20,19.01,9.71,2.0,1.84,181.43,0.19
2022-06-21,19.34,9.71,2.0,1.84,211.29,0.18
2022-06-22,18.14,9.71,2.0,1.84,211.29,0.18
2022-06-23,17.87,9.71,2.0,1.84,211.29,0.18
2022-06-24,20.17,9.71,1.8,1.57,211.29,0.18
2022-06-25,18.12,9.71,1.8,1.57,211.29,0.18
2022-06-26,,14.71,1.8,1.57,211.29,0.18
2022-06-27,17.35,14.71,1.8,1.57,211.29,0.18
2022-06-28,17.73,14.71,1.8,1.57,183.43,0.18
2022-06-29,16.7,14.71,1.8,1.57,183.43,0.18
2022-06-30,16.74,14.71,1.8,1.57,183.43,0.18
2022-07-01,16.77,14.71,2.2,1.23,183.43,0.18
2022-07-02,17.66,14.71,2.2,1.23,183.43,0.18
2022-07-03,17.85,11.57,2.2,1.23,183.43,0.18
2022-07-04,,11.57,2.2,1.23,183.43,0.18
2022-07-05,,11.57,2.2,1.23,183.43,0.18
2022-07-06,19.51,11.57,2.2,1.23,163.75,0.29
2022-07-07,16.02,11.57,2.2,1.23,163.75,0.29
2022-07-08,18.18,11.57,4.5,2.27,163.75,0.29
2022-07-09,20.53,11.57,4.5,2.27,163.75,0.29
2022-07-10,20.25,10.14,4.5,2.27,163.75,0.29
2022-07-11,21.39,10.14,4.5,2.27,163.75,0.29
2022-07-12,24.28,10.14,4.5,2.27,193.29,0.17
2022-07-13,24.93,10.14,4.5,2.27,193.29,0.17
2022-07-14,24.36,10.14,4.5,2.27,193.29,0.17
2022-07-15,23.82,10.14,5.4,2.1,193.29,0.17
2022-07-16,22.49,10.14,5.4,2.1,193.29,0.17
2022-07-17,22.65,11.14,5.4,2.1,193.29,0.17
2022-07-18,24.59,11.14,5.4,2.1,193.29,0.17
2022-07-19,24.62,11.14,5.4,2.1,244.43,0.23
2022-07-20,24.7,11.14,5.4,2.1,244.43,0.23
2022-07-21,23.88,11.14,5.4,2.1,244.43,0.23
2022-07-22,24.55,11.14,4.8,2.53,244.43,0.23
2022-07-23,26.27,11.14,4.8,2.53,244.43,0.23
2022-07-24,23.03,11.0,4.8,2.53,244.43,0.23
2022-07-25,22.46,11.0,4.8,2.53,244.43,0.23
2022-07-26,22.2,11.0,4.8,2.53,312.0,0.31
2022-07-27,21.78,11.0,4.8,2.53,312.0,0.31
2022-07-28,22.57,11.0,4.8,2.53,312.0,0.31
2022-07-29,24.35,11.0,4.9,2.1,312.0,0.31
2022-07-30,24.23,11.0,4.9,2.1,312.0,0.31
2022-07-31,24.23,11.86,4.9,2.1,312.0,0.31
2022-08-01,,11.86,4.9,2.1,312.0,0.31
2022-08-02,,11.86,4.9,2.1,312.0,0.31
2022-08-03,,11.86,4.9,2.1,312.0,0.31
2022-08-04,,11.86,4.9,2.1,188.56,0.3
2022-08-05,,11.86,6.0,2.49,188.56,0.3
2022-08-06,,11.86,6.0,2.49,188.56,0.3
2022-08-07,,12.0,6.0,2.49,188.56,0.3
2022-08-08,,12.0,6.0,2.49,188.56,0.3
2022-08-09,,12.0,6.0,2.49,257.43,0.3
2022-08-10,,12.0,6.0,2.49,257.43,0.3
2022-08-11,19.41,12.0,6.0,2.49,257.43,0.3
2022-08-12,20.37,12.0,6.1,2.01,257.43,0.3
2022-08-13,18.75,12.0,6.1,2.01,257.43,0.3
2022-08-14,18.76,13.57,6.1,2.01,257.43,0.3
2022-08-15,19.69,13.57,6.1,2.01,257.43,0.3
2022-08-16,19.59,13.57,6.1,2.01,196.0,0.3
2022-08-17,16.19,13.57,6.1,2.01,196.0,0.3
2022-08-18,15.58,13.57,6.1,2.01,196.0,0.3
2022-08-19,,13.57,5.3,2.09,196.0,0.3
2022-08-20,,13.57,5.3,2.09,196.0,0.3
2022-08-21,,12.43,5.3,2.09,196.0,0.3
2022-08-22,,12.43,5.3,2.09,196.0,0.3
2022-08-23,,12.43,5.3,2.09,145.57,0.3
2022-08-24,,12.43,5.3,2.09,145.57,0.3
2022-08-25,18.33,12.43,5.3,2.09,145.57,0.3
2022-08-26,17.91,12.43,4.7,2.11,145.57,0.3
2022-08-27,17.94,12.43,4.7,2.11,145.57,0.3
2022-08-28,17.36,11.14,4.7,2.11,145.57,0.3
2022-08-29,,11.14,4.7,2.11,145.57,0.3
2022-08-30,,11.14,4.7,2.11,199.29,0.3
2022-08-31,19.94,11.14,4.7,2.11,199.29,0.3
2022-09-01,17.79,11.14,4.7,2.11,199.29,0.3
2022-09-02,18.09,11.14,3.9,1.73,199.29,0.3
2022-09-03,19.58,11.14,3.9,1.73,199.29,0.3
2022-09-04,20.4,13.0,3.9,1.73,199.29,0.3
2022-09-05,21.89,13.0,3.9,1.73,199.29,0.3
2022-09-06,22.27,13.0,3.9,1.73,199.29,0.3
2022-09-07,20.32,13.0,3.9,1.73,160.75,0.06
2022-09-08,15.52,13.0,3.9,1.73,160.75,0.06
2022-09-09,15.75,13.0,3.7,1.76,160.75,0.06
2022-09-10,16.03,13.0,3.7,1.76,160.75,0.06
2022-09-11,16.68,11.14,3.7,1.76,160.75,0.06
2022-09-12,16.96,11.14,3.7,1.76,160.75,0.06
2022-09-13,17.59,11.14,3.7,1.76,159.43,0.06
2022-09-14,15.76,11.14,3.7,1.76,159.43,0.06
2022-09-15,15.21,11.14,3.7,1.76,159.43,0.06
2022-09-16,13.03,11.14,4.0,1.66,159.43,0.06
2022-09-17,11.61,11.14,4.0,1.66,159.43,0.06
2022-09-18,11.34,12.29,4.0,1.66,159.43,0.06
2022-09-19,10.77,12.29,4.0,1.66,159.43,0.06
2022-09-20,10.85,12.29,4.0,1.66,106.43,0.06
2022-09-21,9.99,12.29,4.0,1.66,106.43,0.06
2022-09-22,10.6,12.29,4.0,1.66,106.43,0.06
2022-09-23,10.57,12.29,3.6,1.06,106.43,0.06
2022-09-24,10.44,12.29,3.6,1.06,106.43,0.06
2022-09-25,10.92,11.71,3.6,1.06,106.43,0.06
2022-09-26,11.16,11.71,3.6,1.06,106.43,0.06
2022-09-27,11.18,11.71,3.6,1.06,67.71,0.07
2022-09-28,11.02,11.71,3.6,1.06,67.71,0.07
2022-09-29,8.72,11.71,3.6,1.06,67.71,0.07
2022-09-30,8.52,11.71,2.4,0.87,67.71,0.07
2022-10-01,7.94,11.71,2.4,0.87,67.71,0.07
2022-10-02,8.02,11.86,2.4,0.87,67.71,0.07
2022-10-03,7.39,11.86,2.4,0.87,67.71,0.07
2022-10-04,7.61,11.86,2.4,0.87,50.71,0.08
2022-10-05,6.78,11.86,2.4,0.87,50.71,0.08
2022-10-06,6.24,11.86,2.4,0.87,50.71,0.08
2022-10-07,6.59,11.86,2.3,0.94,50.71,0.08
2022-10-08,6.17,11.86,2.3,0.94,50.71,0.08
2022-10-09,6.6,12.57,2.3,0.94,50.71,0.08
2022-10-10,6.71,12.57,2.3,0.94,50.71,0.08
2022-10-11,6.66,12.57,2.3,0.94,37.86,0.21
2022-10-12,6.52,12.57,2.3,0.94,37.86,0.21
2022-10-13,5.75,12.57,2.3,0.94,37.86,0.21
2022-10-14,5.7,12.57,2.3,0.71,37.86,0.21
2022-10-15,5.74,12.57,2.3,0.71,37.86,0.21
2022-10-16,5.63,13.57,2.3,0.71,37.86,0.21
2022-10-17,5.33,13.57,2.3,0.71,37.86,0.21
2022-10-18,5.46,13.57,2.3,0.71,38.29,0.27
2022-10-19,5.6,13.57,2.3,0.71,38.29,0.27
2022-10-20,,13.57,2.3,0.71,38.29,0.27
2022-10-21,,13.57,2.3,0.96,38.29,0.27
2022-10-22,,13.57,2.3,0.96,38.29,0.27
2022-10-23,,11.14,2.3,0.96,38.29,0.27
2022-10-24,,11.14,2.3,0.96,38.29,0.27
2022-10-25,,11.14,2.3,0.96,35.29,0.4
2022-10-26,,11.14,2.3,0.96,35.29,0.4
2022-10-27,,11.14,2.3,0.96,35.29,0.4
2022-10-28,,11.14,2.3,0.79,35.29,0.4
2022-10-29,,11.14,2.3,0.79,35.29,0.4
2022-10-30,,11.14,2.3,0.79,35.29,0.4
2022-10-31,,11.14,2.3,0.79,35.29,0.4
2022-11-01,,11.14,2.3,0.79,41.14,0.57
2022-11-02,,11.14,2.3,0.79,41.14,0.57
2022-11-03,,11.14,2.3,0.79,41.14,0.57
2022-11-04,,11.14,2.2,0.9,41.14,0.57
2022-11-05,,11.14,2.2,0.9,41.14,0.57
2022-11-06,,10.43,2.2,0.9,41.14,0.57
2022-11-07,,10.43,2.2,0.9,41.14,0.57
2022-11-08,,10.43,2.2,0.9,57.14,0.57
2022-11-09,,10.43,2.2,0.9,57.14,0.57
2022-11-10,,10.43,2.2,0.9,57.14,0.57
2022-11-11,,10.43,2.0,0.64,57.14,0.57
2022-11-12,,10.43,2.0,0.64,57.14,0.57
2022-11-13,,10.71,2.0,0.64,57.14,0.57
2022-11-14,,10.71,2.0,0.64,57.14,0.57
2022-11-15,,10.71,2.0,0.64,36.43,0.57
2022-11-16,,10.71,2.0,0.64,36.43,0.57
2022-11-17,,10.71,2.0,0.64,36.43,0.57
2022-11-18,,10.71,2.1,0.76,36.43,0.57
2022-11-19,,10.71,2.1,0.76,36.43,0.57
2022-11-20,,10.86,2.1,0.76,36.43,0.57
2022-11-21,,10.86,2.1,0.76,36.43,0.57
2022-11-22,,10.86,2.1,0.76,38.29,0.57
2022-11-23,,10.86,2.1,0.76,38.29,0.57
2022-11-24,,10.86,2.1,0.76,38.29,0.57
2022-11-25,,10.86,2.2,0.9,38.29,0.57
2022-11-26,,10.86,2.2,0.9,38.29,0.57
2022-11-27,,12.86,2.2,0.9,38.29,0.57
2022-11-28,,12.86,2.2,0.9,38.29,0.57
2022-11-29,,12.86,2.2,0.9,35.0,0.57
2022-11-30,,12.86,2.2,0.9,35.0,0.57
2022-12-01,,12.86,2.2,0.9,35.0,0.57
2022-12-02,,12.86,3.4,1.29,35.0,0.57
2022-12-03,,12.86,3.4,1.29,35.0,0.57
2022-12-04,,10.71,3.4,1.29,35.0,0.57
2022-12-05,,10.71,3.4,1.29,35.0,0.57
2022-12-06,,10.71,3.4,1.29,94.43,0.06
2022-12-07,,10.71,3.4,1.29,94.43,0.06
2022-12-08,,10.71,3.4,1.29,94.43,0.06
2022-12-09,,10.71,2.7,1.1,94.43,0.06
2022-12-10,,10.71,2.7,1.1,94.43,0.06
2022-12-11,,12.29,2.7,1.1,94.43,0.06
2022-12-12,,12.29,2.7,1.1,94.43,0.06
2022-12-13,,12.29,2.7,1.1,102.57,0.1
2022-12-14,,12.29,2.7,1.1,102.57,0.1
2022-12-15,,12.29,2.7,1.1,102.57,0.1
2022-12-16,,12.29,3.4,1.49,102.57,0.1
2022-12-17,,12.29,3.4,1.49,102.57,0.1
2022-12-18,,12.29,3.4,1.49,102.57,0.1
2022-12-19,,12.29,3.4,1.49,102.57,0.1
2022-12-20,,12.29,3.4,1.49,105.71,0.12
2022-12-21,,12.29,3.4,1.49,105.71,0.12
2022-12-22,,12.29,3.4,1.49,105.71,0.12
2022-12-23,,12.29,4.8,2.14,105.71,0.12
2022-12-24,,12.29,4.8,2.14,105.71,0.12
2022-12-25,,12.29,4.8,2.14,105.71,0.12
2022-12-26,,12.29,4.8,2.14,105.71,0.12
2022-12-27,,12.29,4.8,2.14,119.14,0.14
2022-12-28,,12.29,4.8,2.14,119.14,0.14
2022-12-29,,12.29,4.8,2.14,119.14,0.14
2022-12-30,,12.29,8.0,2.86,119.14,0.14
2022-12-31,,12.29,8.0,2.86,119.14,0.14
2023-01-01,,11.43,8.0,2.86,119.14,0.14
2023-01-02,,11.43,8.0,2.86,119.14,0.14
2023-01-03,,11.43,8.0,2.86,119.14,0.14
2023-01-04,,11.43,8.0,2.86,113.88,0.17
2023-01-05,,11.43,8.0,2.86,113.88,0.17
2023-01-06,,11.43,7.8,2.79,113.88,0.17
2023-01-07,,11.43,7.8,2.79,113.88,0.17
2023-01-08,,11.29,7.8,2.79,113.88,0.17
2023-01-09,,11.29,7.8,2.79,113.88,0.17
2023-01-10,,11.29,7.8,2.79,150.79,0.63
2023-01-11,,11.29,7.8,2.79,150.79,0.63
2023-01-12,,11.29,7.8,2.79,150.79,0.63
2023-01-13,,11.29,6.5,2.09,150.79,0.63
2023-01-14,,11.29,6.5,2.09,150.79,0.63
2023-01-15,,13.29,6.5,2.09,150.79,0.63
2023-01-16,,13.29,6.5,2.09,150.79,0.63
2023-01-17,,13.29,6.5,2.09,150.79,0.63
2023-01-18,,13.29,6.5,2.09,105.75,0.58
2023-01-19,,13.29,6.5,2.09,105.75,0.58
2023-01-20,,13.29,5.2,1.67,105.75,0.58
2023-01-21,,13.29,5.2,1.67,105.75,0.58
2023-01-22,,14.71,5.2,1.67,105.75,0.58
2023-01-23,,14.71,5.2,1.67,105.75,0.58
2023-01-24,,14.71,5.2,1.67,104.5,0.58
2023-01-25,,14.71,5.2,1.67,104.5,0.58
2023-01-26,,14.71,5.2,1.67,104.5,0.58
2023-01-27,,14.71,4.0,1.23,104.5,0.58
2023-01-28,,14.71,4.0,1.23,104.5,0.58
2023-01-29,,11.86,4.0,1.23,104.5,0.58
2023-01-30,,11.86,4.0,1.23,104.5,0.58
2023-01-31,,11.86,4.0,1.23,76.14,0.58
2023-02-01,,11.86,4.0,1.23,76.14,0.58
2023-02-02,,11.86,4.0,1.23,76.14,0.58
2023-02-03,,11.86,2.7,1.03,76.14,0.58
2023-02-04,,11.86,2.7,1.03,76.14,0.58
2023-02-05,,12.0,2.7,1.03,76.14,0.58
2023-02-06,,12.0,2.7,1.03,76.14,0.58
2023-02-07,,12.0,2.7,1.03,78.14,0.94
2023-02-08,,12.0,2.7,1.03,78.14,0.94
2023-02-09,,12.0,2.7,1.03,78.14,0.94
2023-02-10,,12.0,2.9,1.14,78.14,0.94
2023-02-11,,12.0,2.9,1.14,78.14,0.94
2023-02-12,,9.57,2.9,1.14,78.14,0.94
2023-02-13,,9.57,2.9,1.14,78.14,0.94
2023-02-14,,9.57,2.9,1.14,69.0,0.57
2023-02-15,,9.57,2.9,1.14,69.0,0.57
2023-02-16,,9.57,2.9,1.14,69.0,0.57
2023-02-17,,9.57,2.4,0.97,69.0,0.57
2023-02-18,,9.57,2.4,0.97,69.0,0.57
2023-02-19,,12.0,2.4,0.97,69.0,0.57
2023-02-20,,12.0,2.4,0.97,69.0,0.57
2023-02-21,,12.0,2.4,0.97,69.0,0.57
2023-02-22,,12.0,2.4,0.97,59.75,0.8
2023-02-23,,12.0,2.4,0.97,59.75,0.8
2023-02-24,,12.0,2.5,1.01,59.75,0.8
2023-02-25,,12.0,2.5,1.01,59.75,0.8
2023-02-26,,12.0,2.5,1.01,59.75,0.8
2023-02-27,,12.0,2.5,1.01,59.75,0.8
2023-02-28,,12.0,2.5,1.01,95.21,0.73
2023-03-01,,12.0,2.5,1.01,95.21,0.73
2023-03-02,,12.0,2.5,1.01,95.21,0.73
2023-03-03,,12.0,2.1,0.64,95.21,0.73
2023-03-04,,12.0,2.1,0.64,95.21,0.73
2023-03-05,,12.43,2.1,0.64,95.21,0.73
2023-03-06,,12.43,2.1,0.64,95.21,0.73
2023-03-07,,12.43,2.1,0.64,34.86,0.69
2023-03-08,,12.43,2.1,0.64,34.86,0.69
2023-03-09,,12.43,2.1,0.64,34.86,0.69
2023-03-10,,12.43,1.9,0.51,34.86,0.69
2023-03-11,,12.43,1.9,0.51,34.86,0.69
2023-03-12,,8.43,1.9,0.51,34.86,0.69
2023-03-13,,8.43,1.9,0.51,34.86,0.69
2023-03-14,,8.43,1.9,0.51,26.0,0.54
2023-03-15,,8.43,1.9,0.51,26.0,0.54
2023-03-16,,8.43,1.9,0.51,26.0,0.54
2023-03-17,,8.43,1.5,0.56,26.0,0.54
2023-03-18,,8.43,1.5,0.56,26.0,0.54
2023-03-19,,5.71,1.5,0.56,26.0,0.54
2023-03-20,,5.71,1.5,0.56,26.0,0.54
2023-03-21,,5.71,1.5,0.56,29.86,0.54
2023-03-22,,5.71,1.5,0.56,29.86,0.54
2023-03-23,,5.71,1.5,0.56,29.86,0.54
