date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2022-09-29,10.35,5.29,3.0,0.37,15.86,0.04
2022-09-30,9.27,5.29,2.4,0.46,15.86,0.04
2022-10-01,9.97,5.29,2.4,0.46,15.86,0.04
2022-10-02,9.52,4.86,2.4,0.46,15.86,0.04
2022-10-03,10.95,4.86,2.4,0.46,15.86,0.04
2022-10-04,10.69,4.86,2.4,0.46,15.86,0.04
2022-10-05,9.6,4.86,2.4,0.46,15.86,0.04
2022-10-06,11.53,4.86,2.4,0.46,15.86,0.04
2022-10-07,13.62,4.86,2.4,0.53,15.86,0.04
2022-10-08,12.07,4.86,2.4,0.53,15.86,0.04
2022-10-09,11.54,3.43,2.4,0.53,15.86,0.04
2022-10-10,13.08,3.43,2.4,0.53,15.86,0.04
2022-10-11,12.5,3.43,2.4,0.53,18.86,0.03
2022-10-12,12.45,3.43,2.4,0.53,18.86,0.03
2022-10-13,10.48,3.43,2.4,0.53,18.86,0.03
2022-10-14,10.75,3.43,2.3,0.31,18.86,0.03
2022-10-15,8.7,3.43,2.3,0.31,18.86,0.03
2022-10-16,7.65,5.86,2.3,0.31,18.86,0.03
2022-10-17,7.91,5.86,2.3,0.31,18.86,0.03
2022-10-18,8.42,5.86,2.3,0.31,10.0,0.03
2022-10-19,8.77,5.86,2.3,0.31,10.0,0.03
2022-10-20,,5.86,2.3,0.31,10.0,0.03
2022-10-21,,5.86,2.1,0.21,10.0,0.03
2022-10-22,,5.86,2.1,0.21,10.0,0.03
2022-10-23,,6.0,2.1,0.21,10.0,0.03
2022-10-24,,6.0,2.1,0.21,10.0,0.03
2022-10-25,,6.0,2.1,0.21,9.71,0.04
2022-10-26,,6.0,2.1,0.21,9.71,0.04
2022-10-27,,6.0,2.1,0.21,9.71,0.04
2022-10-28,,6.0,2.4,0.41,9.71,0.04
2022-10-29,,6.0,2.4,0.41,9.71,0.04
2022-10-30,,6.71,2.4,0.41,9.71,0.04
2022-10-31,,6.71,2.4,0.41,9.71,0.04
2022-11-01,,6.71,2.4,0.41,14.43,0.04
2022-11-02,,6.71,2.4,0.41,14.43,0.04
2022-11-03,,6.71,2.4,0.41,14.43,0.04
2022-11-04,,6.71,2.4,0.44,14.43,0.04
2022-11-05,,6.71,2.4,0.44,14.43,0.04
2022-11-06,,5.57,2.4,0.44,14.43,0.04
2022-11-07,,5.57,2.4,0.44,14.43,0.04
2022-11-08,,5.57,2.4,0.44,18.29,0.04
2022-11-09,,5.57,2.4,0.44,18.29,0.04
2022-11-10,,5.57,2.4,0.44,18.29,0.04
2022-11-11,,5.57,2.4,0.41,18.29,0.04
2022-11-12,,5.57,2.4,0.41,18.29,0.04
2022-11-13,,3.86,2.4,0.41,18.29,0.04
2022-11-14,,3.86,2.4,0.41,18.29,0.04
2022-11-15,,3.86,2.4,0.41,14.86,0.04
2022-11-16,,3.86,2.4,0.41,14.86,0.04
2022-11-17,,3.86,2.4,0.41,14.86,0.04
2022-11-18,,3.86,2.6,0.41,14.86,0.04
2022-11-19,,3.86,2.6,0.41,14.86,0.04
2022-11-20,,4.43,2.6,0.41,14.86,0.04
2022-11-21,,4.43,2.6,0.41,14.86,0.04
2022-11-22,,4.43,2.6,0.41,15.0,0.04
2022-11-23,,4.43,2.6,0.41,15.0,0.04
2022-11-24,,4.43,2.6,0.41,15.0,0.04
2022-11-25,,4.43,2.2,0.2,15.0,0.04
2022-11-26,,4.43,2.2,0.2,15.0,0.04
2022-11-27,,5.29,2.2,0.2,15.0,0.04
2022-11-28,,5.29,2.2,0.2,15.0,0.04
2022-11-29,,5.29,2.2,0.2,16.14,0.04
2022-11-30,,5.29,2.2,0.2,16.14,0.04
2022-12-01,,5.29,2.2,0.2,16.14,0.04
2022-12-02,,5.29,2.3,0.57,16.14,0.04
2022-12-03,,5.29,2.3,0.57,16.14,0.04
2022-12-04,,4.29,2.3,0.57,16.14,0.04
2022-12-05,,4.29,2.3,0.57,16.14,0.04
2022-12-06,,4.29,2.3,0.57,37.57,0.04
2022-12-07,,4.29,2.3,0.57,37.57,0.04
2022-12-08,,4.29,2.3,0.57,37.57,0.09
2022-12-09,,4.29,2.8,0.66,37.57,0.09
2022-12-10,,4.29,2.8,0.66,37.57,0.09
2022-12-11,,5.43,2.8,0.66,37.57,0.09
2022-12-12,,5.43,2.8,0.66,37.57,0.09
2022-12-13,,5.43,2.8,0.66,29.0,0.09
2022-12-14,,5.43,2.8,0.66,29.0,0.09
2022-12-15,,5.43,2.8,0.66,29.0,0.09
2022-12-16,,5.43,3.4,0.93,29.0,0.09
2022-12-17,,5.43,3.4,0.93,29.0,0.09
2022-12-18,,4.43,3.4,0.93,29.0,0.09
2022-12-19,,4.43,3.4,0.93,29.0,0.09
2022-12-20,,4.43,3.4,0.93,37.0,0.09
2022-12-21,,4.43,3.4,0.93,37.0,0.09
2022-12-22,,4.43,3.4,0.93,37.0,0.09
2022-12-23,,4.43,4.1,0.97,37.0,0.09
2022-12-24,,4.43,4.1,0.97,37.0,0.09
2022-12-25,,7.71,4.1,0.97,37.0,0.09
2022-12-26,,7.71,4.1,0.97,37.0,0.09
2022-12-27,,7.71,4.1,0.97,51.43,0.09
2022-12-28,,7.71,4.1,0.97,51.43,0.09
2022-12-29,,7.71,4.1,0.97,51.43,0.09
2022-12-30,,7.71,5.4,1.33,51.43,0.09
2022-12-31,,7.71,5.4,1.33,51.43,0.09
2023-01-01,,5.29,5.4,1.33,51.43,0.09
2023-01-02,,5.29,5.4,1.33,51.43,0.09
2023-01-03,,5.29,5.4,1.33,51.43,0.09
2023-01-04,,5.29,5.4,1.33,39.13,0.14
2023-01-05,,5.29,5.4,1.33,39.13,0.14
2023-01-06,,5.29,5.3,1.06,39.13,0.14
2023-01-07,,5.29,5.3,1.06,39.13,0.14
2023-01-08,,4.71,5.3,1.06,39.13,0.14
2023-01-09,,4.71,5.3,1.06,39.13,0.14
2023-01-10,,4.71,5.3,1.06,48.57,0.14
2023-01-11,,4.71,5.3,1.06,48.57,0.14
2023-01-12,,4.71,5.3,1.06,48.57,0.14
2023-01-13,,4.71,4.7,1.01,48.57,0.14
2023-01-14,,4.71,4.7,1.01,48.57,0.14
2023-01-15,,5.57,4.7,1.01,48.57,0.14
2023-01-16,,5.57,4.7,1.01,48.57,0.14
2023-01-17,,5.57,4.7,1.01,48.57,0.14
2023-01-18,,5.57,4.7,1.01,38.13,0.14
2023-01-19,,5.57,4.7,1.01,38.13,0.14
2023-01-20,,5.57,3.4,0.61,38.13,0.14
2023-01-21,,5.57,3.4,0.61,38.13,0.14
2023-01-22,,5.14,3.4,0.61,38.13,0.14
2023-01-23,,5.14,3.4,0.61,38.13,0.14
2023-01-24,,5.14,3.4,0.61,38.29,0.14
2023-01-25,,5.14,3.4,0.61,38.29,0.14
2023-01-26,,5.14,3.4,0.61,38.29,0.14
2023-01-27,,5.14,3.6,0.9,38.29,0.14
2023-01-28,,5.14,3.6,0.9,38.29,0.14
2023-01-29,,4.43,3.6,0.9,38.29,0.14
2023-01-30,,4.43,3.6,0.9,38.29,0.14
2023-01-31,,4.43,3.6,0.9,27.57,0.14
2023-02-01,,4.43,3.6,0.9,27.57,0.14
2023-02-02,,4.43,3.6,0.9,27.57,0.14
2023-02-03,,4.43,3.1,0.77,27.57,0.14
2023-02-04,,4.43,3.1,0.77,27.57,0.14
2023-02-05,,5.71,3.1,0.77,27.57,0.14
2023-02-06,,5.71,3.1,0.77,27.57,0.14
2023-02-07,,5.71,3.1,0.77,28.0,0.14
2023-02-08,,5.71,3.1,0.77,28.0,0.14
2023-02-09,,5.71,3.1,0.77,28.0,0.14
2023-02-10,,5.71,2.4,0.53,28.0,0.14
2023-02-11,,5.71,2.4,0.53,28.0,0.14
2023-02-12,,4.29,2.4,0.53,28.0,0.14
2023-02-13,,4.29,2.4,0.53,28.0,0.14
2023-02-14,,4.29,2.4,0.53,27.29,0.14
2023-02-15,,4.29,2.4,0.53,27.29,0.14
2023-02-16,,4.29,2.4,0.53,27.29,0.14
2023-02-17,,4.29,2.4,0.5,27.29,0.14
2023-02-18,,4.29,2.4,0.5,27.29,0.14
2023-02-19,,6.0,2.4,0.5,27.29,0.14
2023-02-20,,6.0,2.4,0.5,27.29,0.14
2023-02-21,,6.0,2.4,0.5,27.29,0.14
2023-02-22,,6.0,2.4,0.5,20.5,0.14
2023-02-23,,6.0,2.4,0.5,20.5,0.14
2023-02-24,,6.0,1.7,0.33,20.5,0.14
2023-02-25,,6.0,1.7,0.33,20.5,0.14
2023-02-26,,4.71,1.7,0.33,20.5,0.14
2023-02-27,,4.71,1.7,0.33,20.5,0.14
2023-02-28,,4.71,1.7,0.33,18.71,0.2
2023-03-01,,4.71,1.7,0.33,18.71,0.2
2023-03-02,,4.71,1.7,0.33,18.71,0.2
2023-03-03,,4.71,1.5,0.17,18.71,0.2
2023-03-04,,4.71,1.5,0.17,18.71,0.2
2023-03-05,,4.29,1.5,0.17,18.71,0.2
2023-03-06,,4.29,1.5,0.17,18.71,0.2
2023-03-07,,4.29,1.5,0.17,10.86,0.2
2023-03-08,,4.29,1.5,0.17,10.86,0.2
2023-03-09,,4.29,1.5,0.17,10.86,0.25
2023-03-10,,4.29,1.1,0.24,10.86,0.25
2023-03-11,,4.29,1.1,0.24,10.86,0.25
2023-03-12,,4.43,1.1,0.24,10.86,0.25
2023-03-13,,4.43,1.1,0.24,10.86,0.25
2023-03-14,,4.43,1.1,0.24,8.86,0.25
2023-03-15,,4.43,1.1,0.24,8.86,0.25
2023-03-16,,4.43,1.1,0.24,8.86,0.25
2023-03-17,,4.43,1.1,0.27,8.86,0.25
2023-03-18,,4.43,1.1,0.27,8.86,0.25
2023-03-19,,5.29,1.1,0.27,8.86,0.25
2023-03-20,,5.29,1.1,0.27,8.86,0.25
2023-03-21,,5.29,1.1,0.27,7.29,0.25
2023-03-22,,5.29,1.1,0.27,7.29,0.25
2023-03-23,,5.29,1.1,0.27,7.29,0.25
