date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2022-03-05,2.02,3.0,3.4,1.06,12.86,1.73
2022-03-06,1.32,2.0,3.4,1.06,12.86,1.73
2022-03-07,,2.0,3.4,1.06,7.86,1.68
2022-03-08,0.87,2.0,3.4,1.06,7.57,1.66
2022-03-09,0.84,2.0,3.4,1.06,7.14,1.66
2022-03-10,0.8,2.0,3.4,1.06,5.29,1.57
2022-03-11,0.76,2.0,2.4,0.76,4.57,1.57
2022-03-12,0.84,2.0,2.4,0.76,4.57,1.57
2022-03-13,0.8,2.57,2.4,0.76,4.57,1.57
2022-03-14,1.09,2.57,2.4,0.76,4.57,1.57
2022-03-15,1.08,2.57,2.4,0.76,4.57,1.57
2022-03-16,1.07,2.57,2.4,0.76,4.57,1.57
2022-03-17,1.18,2.57,2.4,0.76,4.57,1.57
2022-03-18,0.92,2.57,1.5,0.33,4.57,1.57
2022-03-19,0.84,2.57,1.5,0.33,4.57,1.57
2022-03-20,0.69,1.86,1.5,0.33,4.57,1.57
2022-03-21,0.58,1.86,1.5,0.33,4.57,1.57
2022-03-22,0.55,1.86,1.5,0.33,8.1,1.03
2022-03-23,0.55,1.86,1.5,0.33,8.1,1.03
2022-03-24,0.65,1.86,1.5,0.33,8.1,1.03
2022-03-25,0.73,1.86,0.8,0.3,8.1,1.03
2022-03-26,0.85,1.86,0.8,0.3,8.1,1.03
2022-03-27,0.92,3.0,0.8,0.3,8.1,1.03
2022-03-28,0.98,3.0,0.8,0.3,8.1,1.03
2022-03-29,1.18,3.0,0.8,0.3,2.57,0.84
2022-03-30,1.22,3.0,0.8,0.3,2.57,0.84
2022-03-31,1.23,3.0,0.8,0.3,2.57,0.84
2022-04-01,1.21,3.0,0.8,0.19,2.57,0.84
2022-04-02,1.22,3.0,0.8,0.19,2.57,0.84
2022-04-03,1.7,2.71,0.8,0.19,2.57,0.84
2022-04-04,1.62,2.71,0.8,0.19,2.57,0.84
2022-04-05,1.45,2.71,0.8,0.19,6.43,0.82
2022-04-06,1.54,2.71,0.8,0.19,6.43,0.82
2022-04-07,1.76,2.71,0.8,0.19,6.43,0.82
2022-04-08,1.89,2.71,0.7,0.13,6.43,0.82
2022-04-09,2.56,2.71,0.7,0.13,6.43,0.82
2022-04-10,2.07,2.71,0.7,0.13,6.43,0.82
2022-04-11,2.29,2.71,0.7,0.13,6.43,0.82
2022-04-12,1.94,2.71,0.7,0.13,2.86,0.55
2022-04-13,1.66,2.71,0.7,0.13,2.86,0.55
2022-04-14,1.86,2.71,0.7,0.13,2.86,0.55
2022-04-15,2.29,2.71,0.4,0.16,2.86,0.55
2022-04-16,2.36,2.71,0.4,0.16,2.86,0.55
2022-04-17,3.04,2.57,0.4,0.16,2.86,0.55
2022-04-18,4.44,2.57,0.4,0.16,2.86,0.55
2022-04-19,4.91,2.57,0.4,0.16,7.43,0.48
2022-04-20,5.11,2.57,0.4,0.16,7.43,0.48
2022-04-21,5.52,2.57,0.4,0.16,7.43,0.48
2022-04-22,5.39,2.57,0.5,0.19,7.43,0.48
2022-04-23,5.49,2.57,0.5,0.19,7.43,0.48
2022-04-24,5.13,2.71,0.5,0.19,7.43,0.48
2022-04-25,,2.71,0.5,0.19,7.43,0.48
2022-04-26,,2.71,0.5,0.19,7.43,0.48
2022-04-27,,2.71,0.5,0.19,7.43,0.48
2022-04-28,,2.71,0.5,0.19,5.56,0.4
2022-04-29,,2.71,0.7,0.23,5.56,0.4
2022-04-30,,2.71,0.7,0.23,5.56,0.4
2022-05-01,,2.29,0.7,0.23,5.56,0.4
2022-05-02,,2.29,0.7,0.23,5.56,0.4
2022-05-03,,2.29,0.7,0.23,8.0,0.43
2022-05-04,5.71,2.29,0.7,0.23,8.0,0.43
2022-05-05,6.24,2.29,0.7,0.23,8.0,0.43
2022-05-06,6.53,2.29,0.7,0.47,8.0,0.43
2022-05-07,6.75,2.29,0.7,0.47,8.0,0.43
2022-05-08,7.91,2.86,0.7,0.47,8.0,0.43
2022-05-09,9.11,2.86,0.7,0.47,8.0,0.43
2022-05-10,9.5,2.86,0.7,0.47,8.0,0.43
2022-05-11,9.67,2.86,0.7,0.47,13.38,0.31
2022-05-12,10.01,2.86,0.7,0.47,13.38,0.31
2022-05-13,9.76,2.86,0.5,0.43,13.38,0.31
2022-05-14,9.54,2.86,0.5,0.43,13.38,0.31
2022-05-15,9.88,1.86,0.5,0.43,13.38,0.31
2022-05-16,9.48,1.86,0.5,0.43,13.38,0.31
2022-05-17,9.05,1.86,0.5,0.43,15.71,0.31
2022-05-18,9.12,1.86,0.5,0.43,15.71,0.31
2022-05-19,9.86,1.86,0.5,0.43,15.71,0.31
2022-05-20,10.35,1.86,1.6,0.7,15.71,0.31
2022-05-21,10.54,1.86,1.6,0.7,15.71,0.31
2022-05-22,11.01,3.14,1.6,0.7,15.71,0.31
2022-05-23,12.49,3.14,1.6,0.7,15.71,0.31
2022-05-24,11.63,3.14,1.6,0.7,38.14,0.23
2022-05-25,11.92,3.14,1.6,0.7,38.14,0.23
2022-05-26,12.03,3.14,1.6,0.7,38.14,0.23
2022-05-27,11.56,3.14,1.7,0.71,38.14,0.23
2022-05-28,12.01,3.14,1.7,0.71,38.14,0.23
2022-05-29,11.38,1.86,1.7,0.71,38.14,0.23
2022-05-30,10.39,1.86,1.7,0.71,38.14,0.23
2022-05-31,10.88,1.86,1.7,0.71,38.14,0.23
2022-06-01,10.92,1.86,1.7,0.71,20.88,0.23
2022-06-02,10.31,1.86,1.7,0.71,20.88,0.23
2022-06-03,10.67,1.86,2.1,0.83,20.88,0.23
2022-06-04,12.4,1.86,2.1,0.83,20.88,0.23
2022-06-05,11.65,1.86,2.1,0.83,20.88,0.23
2022-06-06,11.64,1.86,2.1,0.83,20.88,0.23
2022-06-07,11.39,1.86,2.1,0.83,20.93,0.17
2022-06-08,12.95,1.86,2.1,0.83,20.93,0.17
2022-06-09,13.04,1.86,2.1,0.83,20.93,0.17
2022-06-10,,1.86,2.2,1.14,20.93,0.17
2022-06-11,,1.86,2.2,1.14,20.93,0.17
2022-06-12,,2.71,2.2,1.14,20.93,0.17
2022-06-13,,2.71,2.2,1.14,20.93,0.17
2022-06-14,,2.71,2.2,1.14,25.29,0.17
2022-06-15,15.99,2.71,2.2,1.14,25.29,0.17
2022-06-16,18.44,2.71,2.2,1.14,25.29,0.17
2022-06-17,16.96,2.71,1.4,1.34,25.29,0.17
2022-06-18,19.86,2.71,1.4,1.34,25.29,0.17
2022-06-19,19.21,2.71,1.4,1.34,25.29,0.17
2022-06-20,18.84,2.71,1.4,1.34,25.29,0.17
2022-06-21,19.64,2.71,1.4,1.34,28.57,0.17
2022-06-22,18.96,2.71,1.4,1.34,28.57,0.17
2022-06-23,18.63,2.71,1.4,1.34,28.57,0.17
2022-06-24,19.02,2.71,1.6,1.41,28.57,0.17
2022-06-25,16.67,2.71,1.6,1.41,28.57,0.17
2022-06-26,,2.0,1.6,1.41,28.57,0.17
2022-06-27,15.5,2.0,1.6,1.41,28.57,0.17
2022-06-28,15.37,2.0,1.6,1.41,28.43,0.14
2022-06-29,17.29,2.0,1.6,1.41,28.43,0.14
2022-06-30,17.88,2.0,1.6,1.41,28.43,0.14
2022-07-01,19.16,2.0,1.6,0.97,28.43,0.14
2022-07-02,20.85,2.0,1.6,0.97,28.43,0.14
2022-07-03,20.67,2.14,1.6,0.97,28.43,0.14
2022-07-04,,2.14,1.6,0.97,28.43,0.14
2022-07-05,,2.14,1.6,0.97,28.43,0.14
2022-07-06,21.85,2.14,1.6,0.97,29.88,0.14
2022-07-07,20.98,2.14,1.6,0.97,29.88,0.14
2022-07-08,22.05,2.14,3.6,1.5,29.88,0.14
2022-07-09,25.15,2.14,3.6,1.5,29.88,0.14
2022-07-10,23.39,2.86,3.6,1.5,29.88,0.14
2022-07-11,21.32,2.86,3.6,1.5,29.88,0.14
2022-07-12,23.53,2.86,3.6,1.5,38.64,0.06
2022-07-13,22.6,2.86,3.6,1.5,38.64,0.06
2022-07-14,23.12,2.86,3.6,1.5,38.64,0.06
2022-07-15,22.2,2.86,4.2,1.9,38.64,0.06
2022-07-16,20.56,2.86,4.2,1.9,38.64,0.06
2022-07-17,21.83,3.71,4.2,1.9,38.64,0.06
2022-07-18,24.46,3.71,4.2,1.9,38.64,0.06
2022-07-19,24.17,3.71,4.2,1.9,45.43,0.1
2022-07-20,22.47,3.71,4.2,1.9,45.43,0.1
2022-07-21,21.83,3.71,4.2,1.9,45.43,0.1
2022-07-22,24.03,3.71,4.6,1.87,45.43,0.1
2022-07-23,22.03,3.71,4.6,1.87,45.43,0.1
2022-07-24,21.88,3.29,4.6,1.87,45.43,0.1
2022-07-25,20.67,3.29,4.6,1.87,45.43,0.1
2022-07-26,22.19,3.29,4.6,1.87,44.43,0.1
2022-07-27,21.6,3.29,4.6,1.87,44.43,0.1
2022-07-28,21.51,3.29,4.6,1.87,44.43,0.1
2022-07-29,21.65,3.29,4.7,1.96,44.43,0.1
2022-07-30,22.73,3.29,4.7,1.96,44.43,0.1
2022-07-31,21.88,2.14,4.7,1.96,44.43,0.1
2022-08-01,,2.14,4.7,1.96,44.43,0.1
2022-08-02,,2.14,4.7,1.96,44.43,0.1
2022-08-03,,2.14,4.7,1.96,44.43,0.1
2022-08-04,,2.14,4.7,1.96,36.44,0.1
2022-08-05,,2.14,5.1,2.46,36.44,0.1
2022-08-06,,2.14,5.1,2.46,36.44,0.1
2022-08-07,,2.14,5.1,2.46,36.44,0.1
2022-08-08,,2.14,5.1,2.46,36.44,0.1
2022-08-09,,2.14,5.1,2.46,46.0,0.1
2022-08-10,,2.14,5.1,2.46,46.0,0.1
2022-08-11,22.59,2.14,5.1,2.46,46.0,0.1
2022-08-12,22.78,2.14,5.4,2.27,46.0,0.1
2022-08-13,24.39,2.14,5.4,2.27,46.0,0.1
2022-08-14,22.9,1.86,5.4,2.27,46.0,0.1
2022-08-15,23.99,1.86,5.4,2.27,46.0,0.1
2022-08-16,25.32,1.86,5.4,2.27,47.71,0.1
2022-08-17,25.81,1.86,5.4,2.27,47.71,0.1
2022-08-18,25.02,1.86,5.4,2.27,47.71,0.1
2022-08-19,,1.86,5.0,2.17,47.71,0.1
2022-08-20,,1.86,5.0,2.17,47.71,0.1
2022-08-21,,4.14,5.0,2.17,47.71,0.1
2022-08-22,,4.14,5.0,2.17,47.71,0.1
2022-08-23,,4.14,5.0,2.17,33.0,0.03
2022-08-24,,4.14,5.0,2.17,33.0,0.03
2022-08-25,21.04,4.14,5.0,2.17,33.0,0.03
2022-08-26,21.45,4.14,4.7,2.1,33.0,0.03
2022-08-27,22.25,4.14,4.7,2.1,33.0,0.03
2022-08-28,21.47,2.57,4.7,2.1,33.0,0.03
2022-08-29,,2.57,4.7,2.1,33.0,0.03
2022-08-30,,2.57,4.7,2.1,51.43,0.03
2022-08-31,16.85,2.57,4.7,2.1,51.43,0.03
2022-09-01,13.42,2.57,4.7,2.1,51.43,0.03
2022-09-02,16.98,2.57,4.8,1.7,51.43,0.03
2022-09-03,18.35,2.57,4.8,1.7,51.43,0.03
2022-09-04,18.66,2.71,4.8,1.7,51.43,0.03
2022-09-05,17.12,2.71,4.8,1.7,51.43,0.03
2022-09-06,17.66,2.71,4.8,1.7,51.43,0.03
2022-09-07,18.29,2.71,4.8,1.7,43.75,0.06
2022-09-08,18.4,2.71,4.8,1.7,43.75,0.06
2022-09-09,17.92,2.71,4.8,1.56,43.75,0.06
2022-09-10,18.05,2.71,4.8,1.56,43.75,0.06
2022-09-11,19.0,2.14,4.8,1.56,43.75,0.06
2022-09-12,18.36,2.14,4.8,1.56,43.75,0.06
2022-09-13,18.23,2.14,4.8,1.56,44.57,0.07
2022-09-14,17.95,2.14,4.8,1.56,44.57,0.07
2022-09-15,16.4,2.14,4.8,1.56,44.57,0.07
2022-09-16,14.53,2.14,3.8,1.1,44.57,0.07
2022-09-17,13.18,2.14,3.8,1.1,44.57,0.07
2022-09-18,12.98,1.86,3.8,1.1,44.57,0.07
2022-09-19,13.41,1.86,3.8,1.1,44.57,0.07
2022-09-20,12.94,1.86,3.8,1.1,21.0,0.07
2022-09-21,12.78,1.86,3.8,1.1,21.0,0.07
2022-09-22,12.54,1.86,3.8,1.1,21.0,0.07
2022-09-23,12.2,1.86,2.5,0.83,21.0,0.07
2022-09-24,12.1,1.86,2.5,0.83,21.0,0.07
2022-09-25,11.11,3.29,2.5,0.83,21.0,0.07
2022-09-26,9.59,3.29,2.5,0.83,21.0,0.07
2022-09-27,9.66,3.29,2.5,0.83,14.57,0.2
2022-09-28,9.36,3.29,2.5,0.83,14.57,0.2
2022-09-29,8.64,3.29,2.5,0.83,14.57,0.2
2022-09-30,7.82,3.29,2.3,0.66,14.57,0.2
2022-10-01,7.71,3.29,2.3,0.66,14.57,0.2
2022-10-02,8.96,3.57,2.3,0.66,14.57,0.2
2022-10-03,10.01,3.57,2.3,0.66,14.57,0.2
2022-10-04,9.1,3.57,2.3,0.66,48.29,0.19
2022-10-05,8.84,3.57,2.3,0.66,48.29,0.19
2022-10-06,8.23,3.57,2.3,0.66,48.29,0.19
2022-10-07,8.28,3.57,2.4,0.89,48.29,0.19
2022-10-08,7.69,3.57,2.4,0.89,48.29,0.19
2022-10-09,7.11,1.86,2.4,0.89,48.29,0.19
2022-10-10,7.66,1.86,2.4,0.89,48.29,0.19
2022-10-11,8.17,1.86,2.4,0.89,9.0,0.21
2022-10-12,8.37,1.86,2.4,0.89,9.0,0.21
2022-10-13,8.34,1.86,2.4,0.89,9.0,0.21
2022-10-14,8.61,1.86,2.8,0.7,9.0,0.21
2022-10-15,8.96,1.86,2.8,0.7,9.0,0.21
2022-10-16,9.68,2.86,2.8,0.7,9.0,0.21
2022-10-17,8.47,2.86,2.8,0.7,9.0,0.21
2022-10-18,8.71,2.86,2.8,0.7,11.14,0.26
2022-10-19,8.75,2.86,2.8,0.7,11.14,0.26
2022-10-20,,2.86,2.8,0.7,11.14,0.26
2022-10-21,,2.86,2.3,0.93,11.14,0.26
2022-10-22,,2.86,2.3,0.93,11.14,0.26
2022-10-23,,3.57,2.3,0.93,11.14,0.26
2022-10-24,,3.57,2.3,0.93,11.14,0.26
2022-10-25,,3.57,2.3,0.93,13.43,0.24
2022-10-26,,3.57,2.3,0.93,13.43,0.24
2022-10-27,,3.57,2.3,0.93,13.43,0.24
2022-10-28,,3.57,2.2,0.77,13.43,0.24
2022-10-29,,3.57,2.2,0.77,13.43,0.24
2022-10-30,,3.14,2.2,0.77,13.43,0.24
2022-10-31,,3.14,2.2,0.77,13.43,0.24
2022-11-01,,3.14,2.2,0.77,14.43,0.2
2022-11-02,,3.14,2.2,0.77,14.43,0.2
2022-11-03,,3.14,2.2,0.77,14.43,0.2
2022-11-04,,3.14,2.3,1.01,14.43,0.2
2022-11-05,,3.14,2.3,1.01,14.43,0.2
2022-11-06,,2.86,2.3,1.01,14.43,0.2
2022-11-07,,2.86,2.3,1.01,14.43,0.2
2022-11-08,,2.86,2.3,1.01,17.14,0.2
2022-11-09,,2.86,2.3,1.01,17.14,0.2
2022-11-10,,2.86,2.3,1.01,17.14,0.2
2022-11-11,,2.86,2.2,0.59,17.14,0.2
2022-11-12,,2.86,2.2,0.59,17.14,0.2
2022-11-13,,3.29,2.2,0.59,17.14,0.2
2022-11-14,,3.29,2.2,0.59,17.14,0.2
2022-11-15,,3.29,2.2,0.59,13.43,0.2
2022-11-16,,3.29,2.2,0.59,13.43,0.2
2022-11-17,,3.29,2.2,0.59,13.43,0.2
2022-11-18,,3.29,2.2,0.63,13.43,0.2
2022-11-19,,3.29,2.2,0.63,13.43,0.2
2022-11-20,,2.86,2.2,0.63,13.43,0.2
2022-11-21,,2.86,2.2,0.63,13.43,0.2
2022-11-22,,2.86,2.2,0.63,12.29,0.14
2022-11-23,,2.86,2.2,0.63,12.29,0.14
2022-11-24,,2.86,2.2,0.63,12.29,0.14
2022-11-25,,2.86,2.4,0.87,12.29,0.14
2022-11-26,,2.86,2.4,0.87,12.29,0.14
2022-11-27,,3.57,2.4,0.87,12.29,0.14
2022-11-28,,3.57,2.4,0.87,12.29,0.14
2022-11-29,,3.57,2.4,0.87,10.14,0.14
2022-11-30,,3.57,2.4,0.87,10.14,0.14
2022-12-01,,3.57,2.4,0.87,10.14,0.14
2022-12-02,,3.57,3.2,1.3,10.14,0.14
2022-12-03,,3.57,3.2,1.3,10.14,0.14
2022-12-04,,2.0,3.2,1.3,10.14,0.14
2022-12-05,,2.0,3.2,1.3,10.14,0.14
2022-12-06,,2.0,3.2,1.3,18.0,0.17
2022-12-07,,2.0,3.2,1.3,18.0,0.17
2022-12-08,,2.0,3.2,1.3,18.0,0.17
2022-12-09,,2.0,4.0,1.54,18.0,0.17
2022-12-10,,2.0,4.0,1.54,18.0,0.17
2022-12-11,,3.0,4.0,1.54,18.0,0.17
2022-12-12,,3.0,4.0,1.54,18.0,0.17
2022-12-13,,3.0,4.0,1.54,26.0,0.17
2022-12-14,,3.0,4.0,1.54,26.0,0.17
2022-12-15,,3.0,4.0,1.54,26.0,0.17
2022-12-16,,3.0,4.7,1.53,26.0,0.17
2022-12-17,,3.0,4.7,1.53,26.0,0.17
2022-12-18,,2.43,4.7,1.53,26.0,0.17
2022-12-19,,2.43,4.7,1.53,26.0,0.17
2022-12-20,,2.43,4.7,1.53,44.0,0.17
2022-12-21,,2.43,4.7,1.53,44.0,0.17
2022-12-22,,2.43,4.7,1.53,44.0,0.17
2022-12-23,,2.43,5.3,2.2,44.0,0.17
2022-12-24,,2.43,5.3,2.2,44.0,0.17
2022-12-25,,3.57,5.3,2.2,44.0,0.17
2022-12-26,,3.57,5.3,2.2,44.0,0.17
2022-12-27,,3.57,5.3,2.2,37.71,0.11
2022-12-28,,3.57,5.3,2.2,37.71,0.11
2022-12-29,,3.57,5.3,2.2,37.71,0.11
2022-12-30,,3.57,6.5,2.66,37.71,0.11
2022-12-31,,3.57,6.5,2.66,37.71,0.11
2023-01-01,,3.86,6.5,2.66,37.71,0.11
2023-01-02,,3.86,6.5,2.66,37.71,0.11
2023-01-03,,3.86,6.5,2.66,37.71,0.11
2023-01-04,,3.86,6.5,2.66,38.63,0.11
2023-01-05,,3.86,6.5,2.66,38.63,0.11
2023-01-06,,3.86,6.3,2.46,38.63,0.11
2023-01-07,,3.86,6.3,2.46,38.63,0.11
2023-01-08,,4.0,6.3,2.46,38.63,0.11
2023-01-09,,4.0,6.3,2.46,38.63,0.11
2023-01-10,,4.0,6.3,2.46,45.5,0.17
2023-01-11,,4.0,6.3,2.46,45.5,0.17
2023-01-12,,4.0,6.3,2.46,45.5,0.17
2023-01-13,,4.0,5.6,1.97,45.5,0.17
2023-01-14,,4.0,5.6,1.97,45.5,0.17
2023-01-15,,3.29,5.6,1.97,45.5,0.17
2023-01-16,,3.29,5.6,1.97,45.5,0.17
2023-01-17,,3.29,5.6,1.97,45.5,0.17
2023-01-18,,3.29,5.6,1.97,23.75,0.19
2023-01-19,,3.29,5.6,1.97,23.75,0.19
2023-01-20,,3.29,4.3,1.21,23.75,0.19
2023-01-21,,3.29,4.3,1.21,23.75,0.19
2023-01-22,,3.29,4.3,1.21,23.75,0.19
2023-01-23,,3.29,4.3,1.21,23.75,0.19
2023-01-24,,3.29,4.3,1.21,28.07,0.18
2023-01-25,,3.29,4.3,1.21,28.07,0.18
2023-01-26,,3.29,4.3,1.21,28.07,0.18
2023-01-27,,3.29,3.8,1.21,28.07,0.18
2023-01-28,,3.29,3.8,1.21,28.07,0.18
2023-01-29,,3.86,3.8,1.21,28.07,0.18
2023-01-30,,3.86,3.8,1.21,28.07,0.18
2023-01-31,,3.86,3.8,1.21,25.71,0.18
2023-02-01,,3.86,3.8,1.21,25.71,0.18
2023-02-02,,3.86,3.8,1.21,25.71,0.18
2023-02-03,,3.86,3.3,1.14,25.71,0.18
2023-02-04,,3.86,3.3,1.14,25.71,0.18
2023-02-05,,3.0,3.3,1.14,25.71,0.18
2023-02-06,,3.0,3.3,1.14,25.71,0.18
2023-02-07,,3.0,3.3,1.14,22.57,0.38
2023-02-08,,3.0,3.3,1.14,22.57,0.38
2023-02-09,,3.0,3.3,1.14,22.57,0.38
2023-02-10,,3.0,3.0,0.94,22.57,0.38
2023-02-11,,3.0,3.0,0.94,22.57,0.38
2023-02-12,,3.43,3.0,0.94,22.57,0.38
2023-02-13,,3.43,3.0,0.94,22.57,0.38
2023-02-14,,3.43,3.0,0.94,24.0,0.49
2023-02-15,,3.43,3.0,0.94,24.0,0.49
2023-02-16,,3.43,3.0,0.94,24.0,0.49
2023-02-17,,3.43,2.7,0.87,24.0,0.49
2023-02-18,,3.43,2.7,0.87,24.0,0.49
2023-02-19,,2.71,2.7,0.87,24.0,0.49
2023-02-20,,2.71,2.7,0.87,24.0,0.49
2023-02-21,,2.71,2.7,0.87,24.0,0.49
2023-02-22,,2.71,2.7,0.87,10.88,0.49
2023-02-23,,2.71,2.7,0.87,10.88,0.49
2023-02-24,,2.71,2.2,0.84,10.88,0.49
2023-02-25,,2.71,2.2,0.84,10.88,0.49
2023-02-26,,3.0,2.2,0.84,10.88,0.49
2023-02-27,,3.0,2.2,0.84,10.88,0.49
2023-02-28,,3.0,2.2,0.84,13.29,0.49
2023-03-01,,3.0,2.2,0.84,13.29,0.49
2023-03-02,,3.0,2.2,0.84,13.29,0.49
2023-03-03,,3.0,2.0,0.4,13.29,0.49
2023-03-04,,3.0,2.0,0.4,13.29,0.49
2023-03-05,,3.43,2.0,0.4,13.29,0.49
2023-03-06,,3.43,2.0,0.4,13.29,0.49
2023-03-07,,3.43,2.0,0.4,12.43,0.45
2023-03-08,,3.43,2.0,0.4,12.43,0.45
2023-03-09,,3.43,2.0,0.4,12.43,0.45
2023-03-10,,3.43,1.7,0.44,12.43,0.45
2023-03-11,,3.43,1.7,0.44,12.43,0.45
2023-03-12,,3.14,1.7,0.44,12.43,0.45
2023-03-13,,3.14,1.7,0.44,12.43,0.45
2023-03-14,,3.14,1.7,0.44,7.14,0.37
2023-03-15,,3.14,1.7,0.44,7.14,0.37
2023-03-16,,3.14,1.7,0.44,7.14,0.37
2023-03-17,,3.14,1.3,0.59,7.14,0.37
2023-03-18,,3.14,1.3,0.59,7.14,0.37
2023-03-19,,2.0,1.3,0.59,7.14,0.37
2023-03-20,,2.0,1.3,0.59,7.14,0.37
2023-03-21,,2.0,1.3,0.59,13.57,0.37
2023-03-22,,2.0,1.3,0.59,13.57,0.37
2023-03-23,,2.0,1.3,0.59,13.57,0.37
