date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2022-09-04,18.89,,4.7,1.21,9.57,0.03
2022-09-05,18.18,,4.7,1.21,9.57,0.03
2022-09-06,18.92,,4.7,1.21,9.57,0.03
2022-09-07,16.67,,4.7,1.21,6.13,0.03
2022-09-08,13.83,,4.7,1.21,6.13,0.03
2022-09-09,12.35,,4.1,0.93,6.13,0.03
2022-09-10,9.09,,4.1,0.93,6.13,0.03
2022-09-11,6.36,,4.1,0.93,6.13,0.03
2022-09-12,9.71,,4.1,0.93,6.13,0.03
2022-09-13,7.0,,4.1,0.93,5.57,0.03
2022-09-14,5.34,,4.1,0.93,5.57,0.03
2022-09-15,6.34,,4.1,0.93,5.57,0.03
2022-09-16,5.63,,3.6,0.53,5.57,0.03
2022-09-17,5.37,,3.6,0.53,5.57,0.03
2022-09-18,4.65,,3.6,0.53,5.57,0.03
2022-09-19,7.63,,3.6,0.53,5.57,0.03
2022-09-20,7.69,,3.6,0.53,2.71,0.03
2022-09-21,9.52,,3.6,0.53,2.71,0.03
2022-09-22,9.24,,3.6,0.53,2.71,0.03
2022-09-23,12.77,,3.0,0.37,2.71,0.03
2022-09-24,13.27,,3.0,0.37,2.71,0.0
2022-09-25,13.4,,3.0,0.37,2.71,0.0
2022-09-26,14.08,,3.0,0.37,2.71,0.0
2022-09-27,14.29,,3.0,0.37,2.57,0.0
2022-09-28,10.96,,3.0,0.37,2.57,0.0
2022-09-29,8.89,,3.0,0.37,2.57,0.0
2022-09-30,7.83,,2.4,0.46,2.57,0.0
2022-10-01,7.14,,2.4,0.46,2.57,0.0
2022-10-02,3.96,,2.4,0.46,2.57,0.0
2022-10-03,4.12,,2.4,0.46,2.57,0.0
2022-10-04,4.0,,2.4,0.46,2.43,0.0
2022-10-05,2.46,,2.4,0.46,2.43,0.0
2022-10-06,1.74,,2.4,0.46,2.43,0.0
2022-10-07,2.08,,2.4,0.53,2.43,0.0
2022-10-08,4.46,,2.4,0.53,2.43,0.0
2022-10-09,4.39,,2.4,0.53,2.43,0.0
2022-10-10,6.98,,2.4,0.53,2.43,0.0
2022-10-11,8.64,,2.4,0.53,2.0,0.0
2022-10-12,8.43,,2.4,0.53,2.0,0.0
2022-10-13,6.48,,2.4,0.53,2.0,0.0
2022-10-14,6.17,,2.3,0.31,2.0,0.0
2022-10-15,5.33,,2.3,0.31,2.0,0.0
2022-10-16,4.95,,2.3,0.31,2.0,0.0
2022-10-17,8.54,,2.3,0.31,2.0,0.0
2022-10-18,8.05,,2.3,0.31,2.43,0.03
2022-10-19,8.6,,2.3,0.31,2.43,0.03
2022-10-20,,,2.3,0.31,2.43,0.03
2022-10-21,,,2.1,0.21,2.43,0.03
2022-10-22,,,2.1,0.21,2.43,0.03
2022-10-23,,,2.1,0.21,2.43,0.03
2022-10-24,,,2.1,0.21,2.43,0.03
2022-10-25,,,2.1,0.21,1.86,0.03
2022-10-26,,,2.1,0.21,1.86,0.03
2022-10-27,,,2.1,0.21,1.86,0.03
2022-10-28,,,2.4,0.41,1.86,0.03
2022-10-29,,,2.4,0.41,1.86,0.03
2022-10-30,,,2.4,0.41,1.86,0.03
2022-10-31,,,2.4,0.41,1.86,0.03
2022-11-01,,,2.4,0.41,2.14,0.03
2022-11-02,,,2.4,0.41,2.14,0.03
2022-11-03,,,2.4,0.41,2.14,0.03
2022-11-04,,,2.4,0.44,2.14,0.03
2022-11-05,,,2.4,0.44,2.14,0.03
2022-11-06,,,2.4,0.44,2.14,0.03
2022-11-07,,,2.4,0.44,2.14,0.03
2022-11-08,,,2.4,0.44,2.57,0.03
2022-11-09,,,2.4,0.44,2.57,0.03
2022-11-10,,,2.4,0.44,2.57,0.03
2022-11-11,,,2.4,0.41,2.57,0.03
2022-11-12,,,2.4,0.41,2.57,0.03
2022-11-13,,,2.4,0.41,2.57,0.03
2022-11-14,,,2.4,0.41,2.57,0.03
2022-11-15,,,2.4,0.41,6.29,0.03
2022-11-16,,,2.4,0.41,6.29,0.03
2022-11-17,,,2.4,0.41,6.29,0.03
2022-11-18,,,2.6,0.41,6.29,0.03
2022-11-19,,,2.6,0.41,6.29,0.03
2022-11-20,,,2.6,0.41,6.29,0.03
2022-11-21,,,2.6,0.41,6.29,0.03
2022-11-22,,,2.6,0.41,2.86,0.03
2022-11-23,,,2.6,0.41,2.86,0.03
2022-11-24,,,2.6,0.41,2.86,0.03
2022-11-25,,,2.2,0.2,2.86,0.03
2022-11-26,,,2.2,0.2,2.86,0.03
2022-11-27,,,2.2,0.2,2.86,0.03
2022-11-28,,,2.2,0.2,2.86,0.03
2022-11-29,,,2.2,0.2,2.71,0.03
2022-11-30,,,2.2,0.2,2.71,0.03
2022-12-01,,,2.2,0.2,2.71,0.03
2022-12-02,,,2.3,0.57,2.71,0.03
2022-12-03,,,2.3,0.57,2.71,0.03
2022-12-04,,,2.3,0.57,2.71,0.03
2022-12-05,,,2.3,0.57,2.71,0.03
2022-12-06,,,2.3,0.57,6.29,0.03
2022-12-07,,,2.3,0.57,6.29,0.03
2022-12-08,,,2.3,0.57,6.29,0.03
2022-12-09,,,2.8,0.66,6.29,0.03
2022-12-10,,,2.8,0.66,6.29,0.03
2022-12-11,,,2.8,0.66,6.29,0.03
2022-12-12,,,2.8,0.66,6.29,0.03
2022-12-13,,,2.8,0.66,4.29,0.03
2022-12-14,,,2.8,0.66,4.29,0.03
2022-12-15,,,2.8,0.66,4.29,0.03
2022-12-16,,,3.4,0.93,4.29,0.03
2022-12-17,,,3.4,0.93,4.29,0.0
2022-12-18,,,3.4,0.93,4.29,0.0
2022-12-19,,,3.4,0.93,4.29,0.0
2022-12-20,,,3.4,0.93,6.14,0.0
2022-12-21,,,3.4,0.93,6.14,0.0
2022-12-22,,,3.4,0.93,6.14,0.0
2022-12-23,,,4.1,0.97,6.14,0.0
2022-12-24,,,4.1,0.97,6.14,0.0
2022-12-25,,,4.1,0.97,6.14,0.0
2022-12-26,,,4.1,0.97,6.14,0.0
2022-12-27,,,4.1,0.97,7.57,0.0
2022-12-28,,,4.1,0.97,7.57,0.0
2022-12-29,,,4.1,0.97,7.57,0.0
2022-12-30,,,5.4,1.33,7.57,0.0
2022-12-31,,,5.4,1.33,7.57,0.0
2023-01-01,,,5.4,1.33,7.57,0.0
2023-01-02,,,5.4,1.33,7.57,0.0
2023-01-03,,,5.4,1.33,7.57,0.0
2023-01-04,,,5.4,1.33,7.38,0.0
2023-01-05,,,5.4,1.33,7.38,0.0
2023-01-06,,,5.3,1.06,7.38,0.0
2023-01-07,,,5.3,1.06,7.38,0.0
2023-01-08,,,5.3,1.06,7.38,0.0
2023-01-09,,,5.3,1.06,7.38,0.0
2023-01-10,,,5.3,1.06,8.71,0.0
2023-01-11,,,5.3,1.06,8.71,0.0
2023-01-12,,,5.3,1.06,8.71,0.0
2023-01-13,,,4.7,1.01,8.71,0.0
2023-01-14,,,4.7,1.01,8.71,0.0
2023-01-15,,,4.7,1.01,8.71,0.0
2023-01-16,,,4.7,1.01,8.71,0.0
2023-01-17,,,4.7,1.01,8.71,0.0
2023-01-18,,,4.7,1.01,3.75,0.0
2023-01-19,,,4.7,1.01,3.75,0.0
2023-01-20,,,3.4,0.61,3.75,0.0
2023-01-21,,,3.4,0.61,3.75,0.0
2023-01-22,,,3.4,0.61,3.75,0.0
2023-01-23,,,3.4,0.61,3.75,0.0
2023-01-24,,,3.4,0.61,4.21,0.0
2023-01-25,,,3.4,0.61,4.21,0.0
2023-01-26,,,3.4,0.61,4.21,0.0
2023-01-27,,,3.6,0.9,4.21,0.0
2023-01-28,,,3.6,0.9,4.21,0.0
2023-01-29,,,3.6,0.9,4.21,0.0
2023-01-30,,,3.6,0.9,4.21,0.0
2023-01-31,,,3.6,0.9,3.14,0.0
2023-02-01,,,3.6,0.9,3.14,0.0
2023-02-02,,,3.6,0.9,3.14,0.0
2023-02-03,,,3.1,0.77,3.14,0.0
2023-02-04,,,3.1,0.77,3.14,0.0
2023-02-05,,,3.1,0.77,3.14,0.0
2023-02-06,,,3.1,0.77,3.14,0.0
2023-02-07,,,3.1,0.77,3.0,0.0
2023-02-08,,,3.1,0.77,3.0,0.0
2023-02-09,,,3.1,0.77,3.0,0.0
2023-02-10,,,2.4,0.53,3.0,0.0
2023-02-11,,,2.4,0.53,3.0,0.0
2023-02-12,,,2.4,0.53,3.0,0.0
2023-02-13,,,2.4,0.53,3.0,0.0
2023-02-14,,,2.4,0.53,4.43,0.0
2023-02-15,,,2.4,0.53,4.43,0.0
2023-02-16,,,2.4,0.53,4.43,0.0
2023-02-17,,,2.4,0.5,4.43,0.0
2023-02-18,,,2.4,0.5,4.43,0.0
2023-02-19,,,2.4,0.5,4.43,0.0
2023-02-20,,,2.4,0.5,4.43,0.0
2023-02-21,,,2.4,0.5,4.43,0.0
2023-02-22,,,2.4,0.5,6.0,0.0
2023-02-23,,,2.4,0.5,6.0,0.0
2023-02-24,,,1.7,0.33,6.0,0.0
2023-02-25,,,1.7,0.33,6.0,0.0
2023-02-26,,,1.7,0.33,6.0,0.0
2023-02-27,,,1.7,0.33,6.0,0.0
2023-02-28,,,1.7,0.33,4.86,0.1
2023-03-01,,,1.7,0.33,4.86,0.1
2023-03-02,,,1.7,0.33,4.86,0.1
2023-03-03,,,1.5,0.17,4.86,0.1
2023-03-04,,,1.5,0.17,4.86,0.1
2023-03-05,,,1.5,0.17,4.86,0.1
2023-03-06,,,1.5,0.17,4.86,0.1
2023-03-07,,,1.5,0.17,2.0,0.1
2023-03-08,,,1.5,0.17,2.0,0.1
2023-03-09,,,1.5,0.17,2.0,0.1
2023-03-10,,,1.1,0.24,2.0,0.1
2023-03-11,,,1.1,0.24,2.0,0.1
2023-03-12,,,1.1,0.24,2.0,0.1
2023-03-13,,,1.1,0.24,2.0,0.1
2023-03-14,,,1.1,0.24,0.71,0.1
2023-03-15,,,1.1,0.24,0.71,0.1
2023-03-16,,,1.1,0.24,0.71,0.1
2023-03-17,,,1.1,0.27,0.71,0.1
2023-03-18,,,1.1,0.27,0.71,0.1
2023-03-19,,,1.1,0.27,0.71,0.1
2023-03-20,,,1.1,0.27,0.71,0.1
2023-03-21,,,1.1,0.27,0.86,0.1
2023-03-22,,,1.1,0.27,0.86,0.1
2023-03-23,,,1.1,0.27,0.86,0.1
