date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2023-02-16,,4.57,3.6,0.69,21.71,0.54
2023-02-17,,4.57,2.6,0.64,21.71,0.54
2023-02-18,,4.57,2.6,0.64,21.71,0.54
2023-02-19,,5.29,2.6,0.64,21.71,0.54
2023-02-20,,5.29,2.6,0.64,21.71,0.54
2023-02-21,,5.29,2.6,0.64,21.71,0.54
2023-02-22,,5.29,2.6,0.64,17.63,0.46
2023-02-23,,5.29,2.6,0.64,17.63,0.46
2023-02-24,,5.29,2.6,0.76,17.63,0.46
2023-02-25,,5.29,2.6,0.76,17.63,0.46
2023-02-26,,5.86,2.6,0.76,17.63,0.46
2023-02-27,,5.86,2.6,0.76,17.63,0.46
2023-02-28,,5.86,2.6,0.76,17.71,0.46
2023-03-01,,5.86,2.6,0.76,17.71,0.46
2023-03-02,,5.86,2.6,0.76,17.71,0.46
2023-03-03,,5.86,1.8,0.57,17.71,0.46
2023-03-04,,5.86,1.8,0.57,17.71,0.46
2023-03-05,,4.71,1.8,0.57,17.71,0.46
2023-03-06,,4.71,1.8,0.57,17.71,0.46
2023-03-07,,4.71,1.8,0.57,11.14,0.43
2023-03-08,,4.71,1.8,0.57,11.14,0.43
2023-03-09,,4.71,1.8,0.57,11.14,0.43
2023-03-10,,4.71,1.4,0.37,11.14,0.43
2023-03-11,,4.71,1.4,0.37,11.14,0.43
2023-03-12,,3.29,1.4,0.37,11.14,0.43
2023-03-13,,3.29,1.4,0.37,11.14,0.43
2023-03-14,,3.29,1.4,0.37,10.0,0.43
2023-03-15,,3.29,1.4,0.37,10.0,0.43
2023-03-16,,3.29,1.4,0.37,10.0,0.43
2023-03-17,,3.29,1.2,0.29,10.0,0.43
2023-03-18,,3.29,1.2,0.29,10.0,0.43
2023-03-19,,3.57,1.2,0.29,10.0,0.43
2023-03-20,,3.57,1.2,0.29,10.0,0.43
2023-03-21,,3.57,1.2,0.29,9.0,0.31
2023-03-22,,3.57,1.2,0.29,9.0,0.31
2023-03-23,,3.57,1.2,0.29,9.0,0.31
