date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2020-03-20,,4.43,,,0.14,0.0
2020-03-21,,4.43,,,0.14,0.0
2020-03-22,,4.43,,,0.29,0.0
2020-03-23,,4.43,,,0.57,0.0
2020-03-24,,4.43,,,0.57,0.0
2020-03-25,,4.43,,,0.71,0.0
2020-03-26,,4.43,,,1.14,0.0
2020-03-27,,4.43,,,1.29,0.0
2020-03-28,,4.43,,,1.5,0.0
2020-03-29,,5.14,,,1.5,0.0
2020-03-30,,5.14,,,1.43,0.0
2020-03-31,,5.14,,,1.38,0.0
2020-04-01,,5.14,,,1.86,0.0
2020-04-02,,5.14,,,3.57,0.0
2020-04-03,,5.14,,,4.57,0.0
2020-04-04,,5.14,,,4.57,0.0
2020-04-05,,4.57,,,4.13,0.0
2020-04-06,,4.57,,,5.43,0.0
2020-04-07,,4.57,,,5.71,0.0
2020-04-08,,4.57,,,5.43,0.0
2020-04-09,,4.57,,,4.0,0.0
2020-04-10,,4.57,,,3.57,0.03
2020-04-11,,4.57,,,3.57,0.03
2020-04-12,,3.86,,,5.29,0.03
2020-04-13,,3.86,,,5.43,0.03
2020-04-14,,3.86,,,6.14,0.1
2020-04-15,,3.86,,,6.43,0.1
2020-04-16,,3.86,,,7.86,0.1
2020-04-17,,3.86,,,8.0,0.13
2020-04-18,,3.86,,,7.13,0.13
2020-04-19,,4.57,,,7.0,0.13
2020-04-20,,4.57,,,6.86,0.13
2020-04-21,,4.57,,,6.29,0.19
2020-04-22,,4.57,,,6.0,0.21
2020-04-23,,4.57,,,5.14,0.21
2020-04-24,,4.57,,,5.57,0.21
2020-04-25,,4.57,,,8.14,0.25
2020-04-26,,4.57,,,8.14,0.25
2020-04-27,,4.57,,,8.14,0.25
2020-04-28,,4.57,,,7.43,0.26
2020-04-29,,4.57,,,7.43,0.28
2020-04-30,,4.57,,,6.86,0.28
2020-05-01,,4.57,,,7.14,0.28
2020-05-02,,4.57,,,6.14,0.28
2020-05-03,,3.14,,,4.86,0.27
2020-05-04,,3.14,,,2.71,0.27
2020-05-05,,3.14,,,2.71,0.33
2020-05-06,,3.14,,,2.43,0.33
2020-05-07,,3.14,,,2.43,0.33
2020-05-08,,3.14,,,1.86,0.33
2020-05-09,,3.14,,,1.57,0.32
2020-05-10,,3.43,,,1.57,0.32
2020-05-11,,3.43,,,1.57,0.32
2020-05-12,,3.43,,,1.29,0.32
2020-05-13,,3.43,,,1.29,0.32
2020-05-14,,3.43,,,1.25,0.32
2020-05-15,,3.43,,,1.43,0.32
2020-05-16,,3.43,,,1.57,0.32
2020-05-17,,4.14,,,1.57,0.32
2020-05-18,,4.14,,,1.63,0.32
2020-05-19,,4.14,,,1.63,0.32
2020-05-20,,4.14,,,1.43,0.32
2020-05-21,,4.14,,,1.86,0.32
2020-05-22,,4.14,,,2.0,0.32
2020-05-23,,4.14,,,2.14,0.32
2020-05-24,,4.0,,,2.0,0.32
2020-05-25,,4.0,,,2.14,0.32
2020-05-26,,4.0,,,2.0,0.32
2020-05-27,,4.0,,,2.0,0.32
2020-05-28,,4.0,,,2.14,0.32
2020-05-29,,4.0,,,2.43,0.2
2020-05-30,,4.0,,,2.29,0.2
2020-05-31,,3.43,,,2.57,0.2
2020-06-01,,3.43,,,2.43,0.2
2020-06-02,,3.43,,,3.29,0.2
2020-06-03,,3.43,,,3.0,0.19
2020-06-04,,3.43,,,4.14,0.19
2020-06-05,,3.43,,,4.14,0.19
2020-06-06,,3.43,,,4.71,0.19
2020-06-07,,4.29,,,5.71,0.19
2020-06-08,,4.29,,,6.71,0.1
2020-06-09,,4.29,,,7.0,0.13
2020-06-10,,4.29,,,10.29,0.13
2020-06-11,,4.29,,,11.71,0.13
2020-06-12,,4.29,,,12.71,0.13
2020-06-13,,4.29,,,14.43,0.13
2020-06-14,,3.43,,,16.14,0.13
2020-06-15,,3.43,,,17.71,0.13
2020-06-16,,3.43,,,19.43,0.13
2020-06-17,,3.43,,,17.0,0.13
2020-06-18,,3.43,,,17.57,0.13
2020-06-19,,3.43,,,24.14,0.13
2020-06-20,,3.43,,,28.43,0.13
2020-06-21,,4.43,,,30.43,0.13
2020-06-22,,4.43,,,34.0,0.13
2020-06-23,,4.43,,,38.29,0.13
2020-06-24,,4.43,,,43.71,0.13
2020-06-25,,4.43,,,49.57,0.13
2020-06-26,,4.43,,,48.43,0.13
2020-06-27,,4.43,,,47.0,0.13
2020-06-28,,3.71,,,50.0,0.13
2020-06-29,,3.71,,,51.86,0.13
2020-06-30,,3.71,,,53.43,0.19
2020-07-01,,3.71,,,61.43,0.21
2020-07-02,,3.71,,,67.57,0.21
2020-07-03,,3.71,,,76.86,0.21
2020-07-04,,3.71,,,82.14,0.23
2020-07-05,,3.29,,,84.43,0.23
2020-07-06,,3.29,,,92.43,0.23
2020-07-07,,3.29,,,90.57,0.23
2020-07-08,,3.29,,,87.57,0.23
2020-07-09,,3.29,,,90.0,0.23
2020-07-10,,3.29,,,89.57,0.19
2020-07-11,,3.29,,,91.29,0.19
2020-07-12,,4.86,,,94.86,0.19
2020-07-13,,4.86,,,90.86,0.19
2020-07-14,,4.86,,,106.71,0.26
2020-07-15,,4.86,,,104.14,0.26
2020-07-16,,4.86,,,101.43,0.32
2020-07-17,,4.86,,,104.71,0.43
2020-07-18,,4.86,,,103.14,0.52
2020-07-19,,4.29,,,107.14,0.52
2020-07-20,,4.29,,,99.86,0.52
2020-07-21,,4.29,,,91.71,0.5
2020-07-22,,4.29,,,95.0,0.54
2020-07-23,,4.29,,,91.43,0.58
2020-07-24,,4.29,,,82.71,0.68
2020-07-25,,4.29,,,83.43,1.07
2020-07-26,,5.0,,,71.14,1.06
2020-07-27,,5.0,,,71.71,1.06
2020-07-28,,5.0,,,69.14,1.06
2020-07-29,,5.0,,,65.57,1.06
2020-07-30,,5.0,,,67.57,1.17
2020-07-31,,5.0,,,61.29,1.17
2020-08-01,,5.0,,,58.0,1.13
2020-08-02,,4.57,,,57.43,1.13
2020-08-03,,4.57,,,55.57,1.13
2020-08-04,,4.57,,,55.57,1.19
2020-08-05,,4.57,,,54.29,1.19
2020-08-06,,4.57,,,45.43,1.21
2020-08-07,,4.57,,,45.57,1.24
2020-08-08,,4.57,,,45.0,1.24
2020-08-09,,4.14,,,43.43,1.24
2020-08-10,,4.14,,,43.71,1.35
2020-08-11,,4.14,,,43.86,1.34
2020-08-12,,4.14,,,40.29,1.33
2020-08-13,,4.14,,,39.29,1.4
2020-08-14,,4.14,,,43.57,1.4
2020-08-15,,4.14,,,41.29,1.4
2020-08-16,,4.0,,,41.57,1.4
2020-08-17,,4.0,,,39.43,1.27
2020-08-18,,4.0,,,31.0,1.29
2020-08-19,,4.0,,,31.71,1.29
2020-08-20,,4.0,,,32.57,1.29
2020-08-21,,4.0,,,25.71,1.29
2020-08-22,,4.0,,,23.86,1.27
2020-08-23,,5.0,,,21.57,1.27
2020-08-24,,5.0,,,21.43,1.27
2020-08-25,,5.0,,,21.57,1.27
2020-08-26,,5.0,,,19.71,1.27
2020-08-27,,5.0,,,17.71,1.27
2020-08-28,,5.0,,,22.0,0.73
2020-08-29,,5.0,,,29.0,0.74
2020-08-30,,5.29,,,29.29,0.74
2020-08-31,,5.29,,,30.14,0.74
2020-09-01,,5.29,,,30.0,0.8
2020-09-02,,5.29,,,29.86,0.83
2020-09-03,,5.29,,,29.71,0.83
2020-09-04,,5.29,,,27.43,0.8
2020-09-05,,5.29,,,21.0,0.8
2020-09-06,,3.71,,,21.0,0.8
2020-09-07,,3.71,,,19.43,0.8
2020-09-08,,3.71,,,16.43,0.8
2020-09-09,,3.71,,,14.86,0.66
2020-09-10,,3.71,,,16.43,0.66
2020-09-11,,3.71,,,17.71,0.66
2020-09-12,,3.71,,,15.43,0.63
2020-09-13,,4.43,,,35.0,0.63
2020-09-14,,4.43,,,34.86,0.63
2020-09-15,,4.43,,,38.0,0.63
2020-09-16,,4.43,,,38.29,0.63
2020-09-17,,4.43,,,39.43,0.63
2020-09-18,,4.43,,,36.86,0.63
2020-09-19,,4.43,,,38.29,0.63
2020-09-20,,4.86,,,18.29,0.63
2020-09-21,,4.86,,,20.29,0.63
2020-09-22,,4.86,,,20.29,0.39
2020-09-23,,4.86,,,20.86,0.39
2020-09-24,,4.86,,,22.14,0.39
2020-09-25,,4.86,,,21.57,0.39
2020-09-26,,4.86,,,23.0,0.39
2020-09-27,,4.71,,,26.29,0.39
2020-09-28,,4.71,,,26.86,0.39
2020-09-29,,4.71,,,26.86,0.35
2020-09-30,,4.71,,,26.86,0.35
2020-10-01,,4.71,,,24.14,0.35
2020-10-02,,4.71,,,20.57,0.35
2020-10-03,,4.71,,,21.29,0.35
2020-10-04,,3.86,,,17.14,0.35
2020-10-05,,3.86,,,15.29,0.35
2020-10-06,,3.86,,,10.86,0.35
2020-10-07,,3.86,,,11.14,0.18
2020-10-08,,3.86,,,13.29,0.18
2020-10-09,,3.86,,,14.86,0.17
2020-10-10,,3.86,,,13.86,0.17
2020-10-11,,3.0,,,14.57,0.17
2020-10-12,,3.0,,,16.86,0.17
2020-10-13,,3.0,,,17.86,0.17
2020-10-14,,3.0,,,18.71,0.16
2020-10-15,,3.0,,,20.14,0.16
2020-10-16,,3.0,,,22.29,0.16
2020-10-17,,3.0,,,23.0,0.16
2020-10-18,,5.0,,,23.71,0.17
2020-10-19,,5.0,,,21.43,0.17
2020-10-20,,5.0,,,23.29,0.17
2020-10-21,,5.0,,,26.14,0.17
2020-10-22,,5.0,,,28.14,0.17
2020-10-23,,5.0,,,30.57,0.17
2020-10-24,,5.0,,,31.57,0.17
2020-10-25,,6.14,,,33.86,0.17
2020-10-26,,6.14,,,35.57,0.17
2020-10-27,,6.14,,,35.57,0.17
2020-10-28,,6.14,,,31.71,0.17
2020-10-29,,6.14,,,32.0,0.17
2020-10-30,,6.14,,,26.57,0.17
2020-10-31,,6.14,,,25.86,0.19
2020-11-01,,4.29,,,25.71,0.19
2020-11-02,,4.29,,,27.14,0.19
2020-11-03,,4.29,,,25.57,0.19
2020-11-04,,4.29,,,28.43,0.19
2020-11-05,,4.29,,,26.71,0.19
2020-11-06,,4.29,,,29.0,0.19
2020-11-07,,4.29,,,33.71,0.19
2020-11-08,,3.29,,,33.14,0.19
2020-11-09,,3.29,,,30.14,0.19
2020-11-10,,3.29,,,33.0,0.19
2020-11-11,,3.29,,,31.71,0.19
2020-11-12,,3.29,,,31.71,0.19
2020-11-13,,3.29,,,33.29,0.2
2020-11-14,,3.29,,,31.57,0.2
2020-11-15,,4.71,,,32.71,0.2
2020-11-16,,4.71,,,33.14,0.24
2020-11-17,,4.71,,,31.71,0.24
2020-11-18,,4.71,,,32.14,0.29
2020-11-19,,4.71,,,32.43,0.29
2020-11-20,,4.71,,,31.86,0.29
2020-11-21,,4.71,,,30.43,0.29
2020-11-22,,3.29,,,30.14,0.29
2020-11-23,,3.29,,,32.14,0.29
2020-11-24,,3.29,,,31.71,0.29
2020-11-25,,3.29,,,32.71,0.29
2020-11-26,,3.29,,,32.71,0.29
2020-11-27,,3.29,,,31.86,0.29
2020-11-28,,3.29,,,31.57,0.29
2020-11-29,,5.0,,,30.57,0.29
2020-11-30,,5.0,,,30.0,0.3
2020-12-01,,5.0,,,30.86,0.32
2020-12-02,,5.0,,,34.43,0.32
2020-12-03,,5.0,,,37.0,0.32
2020-12-04,,5.0,,,41.71,0.32
2020-12-05,,5.0,,,47.29,0.32
2020-12-06,,4.29,,,51.0,0.32
2020-12-07,,4.29,,,57.43,0.3
2020-12-08,,4.29,,,60.43,0.3
2020-12-09,,4.29,,,59.29,0.3
2020-12-10,,4.29,,,60.86,0.3
2020-12-11,,4.29,,,61.0,0.39
2020-12-12,,4.29,,,64.71,0.39
2020-12-13,,5.0,,,71.29,0.39
2020-12-14,,5.0,,,65.29,0.39
2020-12-15,,5.0,,,61.0,0.39
2020-12-16,,5.0,,,60.86,0.39
2020-12-17,,5.0,,,60.71,0.39
2020-12-18,,5.0,,,65.43,0.39
2020-12-19,,5.0,,,63.43,0.39
2020-12-20,,5.14,,,59.14,0.39
2020-12-21,,5.14,,,61.29,0.39
2020-12-22,,5.14,,,63.0,0.39
2020-12-23,,5.14,,,64.57,0.39
2020-12-24,,5.14,,,64.71,0.21
2020-12-25,,5.14,,,64.71,0.21
2020-12-26,,5.14,,,52.0,0.21
2020-12-27,,4.71,,,62.71,0.21
2020-12-28,,4.71,,,61.43,0.21
2020-12-29,,4.71,,,67.86,0.21
2020-12-30,,4.71,,,66.57,0.21
2020-12-31,,4.71,,,78.57,0.2
2021-01-01,,4.71,,,78.57,0.2
2021-01-02,,4.71,,,84.0,0.25
2021-01-03,,6.57,,,89.57,0.25
2021-01-04,,6.57,,,95.57,0.25
2021-01-05,,6.57,,,93.29,0.25
2021-01-06,,6.57,,,106.71,0.33
2021-01-07,,6.57,,,106.57,0.35
2021-01-08,,6.57,,,108.88,0.35
2021-01-09,,6.57,,,134.14,0.39
2021-01-10,,6.57,,,121.43,0.39
2021-01-11,,6.57,,,122.43,0.39
2021-01-12,,6.57,,,120.86,0.39
2021-01-13,,6.57,,,121.29,0.39
2021-01-14,,6.57,,,120.29,0.39
2021-01-15,,6.57,,,118.14,0.39
2021-01-16,,6.57,,,117.86,0.31
2021-01-17,,6.0,,,125.43,0.36
2021-01-18,,6.0,,,125.86,0.36
2021-01-19,,6.0,,,127.57,0.37
2021-01-20,,6.0,,,120.57,0.44
2021-01-21,,6.0,,,121.14,0.45
2021-01-22,,6.0,,,122.14,0.46
2021-01-23,,6.0,,,112.14,0.52
2021-01-24,,6.0,,,108.71,0.52
2021-01-25,,6.0,,,106.86,0.52
2021-01-26,,6.0,,,105.43,0.52
2021-01-27,,6.0,,,108.57,0.73
2021-01-28,,6.0,,,103.71,0.94
2021-01-29,,6.0,,,105.14,0.94
2021-01-30,,6.0,,,107.43,0.94
2021-01-31,,5.57,,,108.0,1.07
2021-02-01,,5.57,,,106.57,1.13
2021-02-02,,5.57,,,109.14,1.13
2021-02-03,,5.57,,,105.0,1.17
2021-02-04,,5.57,,,100.86,1.29
2021-02-05,,5.57,,,105.57,1.31
2021-02-06,,5.57,,,101.0,1.31
2021-02-07,,5.86,,,97.29,1.31
2021-02-08,,5.86,,,96.57,1.3
2021-02-09,,5.86,,,95.29,1.29
2021-02-10,,5.86,,,97.29,1.3
2021-02-11,,5.86,,,98.29,1.3
2021-02-12,,5.86,,,90.43,1.31
2021-02-13,,5.86,,,91.86,1.31
2021-02-14,,4.0,,,97.0,1.31
2021-02-15,,4.0,,,97.71,1.23
2021-02-16,,4.0,,,94.71,1.23
2021-02-17,,4.0,,,87.0,1.23
2021-02-18,,4.0,,,83.0,1.23
2021-02-19,,4.0,,,75.71,1.37
2021-02-20,,4.0,,,70.86,1.3
2021-02-21,,4.71,,,61.71,1.3
2021-02-22,,4.71,,,58.29,1.3
2021-02-23,,4.71,,,53.86,1.2
2021-02-24,,4.71,,,54.14,1.23
2021-02-25,,4.71,,,63.29,1.23
2021-02-26,,4.71,,,66.71,1.23
2021-02-27,,4.71,,,68.0,1.23
2021-02-28,,4.57,,,66.43,0.93
2021-03-01,,4.57,,,64.71,0.93
2021-03-02,,4.57,,,66.43,0.93
2021-03-03,,4.57,,,65.71,0.93
2021-03-04,,4.57,,,54.14,0.93
2021-03-05,,4.57,,,48.43,0.77
2021-03-06,,4.57,,,43.0,0.63
2021-03-07,,5.86,,,40.43,0.67
2021-03-08,,5.86,,,41.0,0.67
2021-03-09,,5.86,,,42.0,0.67
2021-03-10,,5.86,,,39.29,0.67
2021-03-11,,5.86,,,39.29,0.63
2021-03-12,,5.86,,,39.14,0.63
2021-03-13,,5.86,,,40.43,0.63
2021-03-14,,5.29,,,38.71,0.63
2021-03-15,,5.29,,,37.29,0.63
2021-03-16,,5.29,,,36.86,0.63
2021-03-17,,5.29,,,39.14,0.5
2021-03-18,,5.29,,,39.14,0.5
2021-03-19,,5.29,,,39.86,0.53
2021-03-20,,5.29,,,44.57,0.55
2021-03-21,,4.86,,,45.0,0.55
2021-03-22,,4.86,,,44.29,0.57
2021-03-23,,4.86,,,42.86,0.57
2021-03-24,,4.86,,,45.71,0.55
2021-03-25,,4.86,,,46.29,0.55
2021-03-26,,4.86,,,45.43,0.55
2021-03-27,,4.86,,,42.0,0.48
2021-03-28,,5.86,,,42.71,0.48
2021-03-29,,5.86,,,44.57,0.48
2021-03-30,,5.86,,,44.14,0.48
2021-03-31,,5.86,,,40.57,0.48
2021-04-01,,5.86,,,40.43,0.5
2021-04-02,,5.86,,,39.57,0.5
2021-04-03,,5.86,,,36.0,0.5
2021-04-04,,5.43,,,36.0,0.5
2021-04-05,,5.43,,,31.57,0.5
2021-04-06,,5.43,,,34.57,0.5
2021-04-07,,5.43,,,32.86,0.42
2021-04-08,,5.43,,,32.43,0.47
2021-04-09,,5.43,,,31.57,0.47
2021-04-10,,5.43,,,33.71,0.47
2021-04-11,,4.43,,,34.38,0.47
2021-04-12,,4.43,,,39.86,0.47
2021-04-13,,4.43,,,37.71,0.47
2021-04-14,,4.43,,,37.71,0.47
2021-04-15,,4.43,,,40.57,0.47
2021-04-16,,4.43,,,42.29,0.47
2021-04-17,,4.43,,,39.86,0.47
2021-04-18,,4.14,,,42.43,0.47
2021-04-19,,4.14,,,42.0,0.37
2021-04-20,,4.14,,,42.14,0.37
2021-04-21,,4.14,,,41.71,0.37
2021-04-22,,4.14,,,37.71,0.32
2021-04-23,,4.14,,,36.43,0.33
2021-04-24,,4.14,,,34.43,0.33
2021-04-25,,5.57,,,33.0,0.33
2021-04-26,,5.57,,,31.14,0.33
2021-04-27,,5.57,,,30.57,0.33
2021-04-28,,5.57,,,32.29,0.31
2021-04-29,,5.57,,,30.86,0.31
2021-04-30,,5.57,,,37.71,0.31
2021-05-01,,5.57,,,37.86,0.31
2021-05-02,,6.14,,,36.29,0.29
2021-05-03,,6.14,,,35.57,0.29
2021-05-04,,6.14,,,34.29,0.29
2021-05-05,,6.14,,,29.86,0.33
2021-05-06,,6.14,,,29.14,0.33
2021-05-07,,6.14,,,21.14,0.33
2021-05-08,,6.14,,,19.0,0.27
2021-05-09,,4.14,,,16.57,0.29
2021-05-10,,4.14,,,16.43,0.29
2021-05-11,,4.14,,,15.57,0.29
2021-05-12,,4.14,,,16.57,0.29
2021-05-13,,4.14,,,15.71,0.29
2021-05-14,,4.14,,,15.57,0.29
2021-05-15,,4.14,,,27.57,0.29
2021-05-16,,5.0,,,27.29,0.26
2021-05-17,,5.0,,,25.71,0.26
2021-05-18,,5.0,,,25.14,0.26
2021-05-19,,5.0,,,25.29,0.33
2021-05-20,,5.0,,,25.86,0.33
2021-05-21,,5.0,,,26.0,0.33
2021-05-22,,5.0,,,13.43,0.33
2021-05-23,,3.57,,,12.86,0.33
2021-05-24,,3.57,,,15.0,0.33
2021-05-25,,3.57,,,15.14,0.28
2021-05-26,,3.57,,,16.57,0.28
2021-05-27,,3.57,,,15.29,0.28
2021-05-28,,3.57,,,14.14,0.3
2021-05-29,,3.57,,,14.14,0.3
2021-05-30,,4.14,,,14.14,0.3
2021-05-31,,4.14,,,13.0,0.31
2021-06-01,,4.14,,,13.0,0.31
2021-06-02,,4.14,,,11.0,0.31
2021-06-03,,4.14,,,11.0,0.31
2021-06-04,,4.14,,,7.29,0.31
2021-06-05,,4.14,,,6.14,0.27
2021-06-06,,3.57,,,6.14,0.27
2021-06-07,,3.57,,,5.86,0.27
2021-06-08,,3.57,,,6.0,0.27
2021-06-09,,3.57,,,6.5,0.27
2021-06-10,,3.57,,,6.14,0.27
2021-06-11,,3.57,,,6.14,0.22
2021-06-12,,3.57,,,6.14,0.22
2021-06-13,,4.14,,,6.14,0.22
2021-06-14,,4.14,,,5.0,0.23
2021-06-15,,4.14,,,4.71,0.23
2021-06-16,,4.14,,,4.71,0.27
2021-06-17,,4.14,,,4.0,0.27
2021-06-18,,4.14,,,3.0,0.27
2021-06-19,,4.14,,,3.0,0.27
2021-06-20,,3.29,,,3.0,0.27
2021-06-21,,3.29,,,4.0,0.28
2021-06-22,,3.29,,,4.43,0.28
2021-06-23,,3.29,,,4.43,0.28
2021-06-24,,3.29,,,4.43,0.29
2021-06-25,,3.29,,,4.14,0.29
2021-06-26,,3.29,,,4.14,0.29
2021-06-27,,2.71,,,4.14,0.29
2021-06-28,,2.71,,,5.0,0.29
2021-06-29,,2.71,,,4.29,0.29
2021-06-30,,2.71,,,4.86,0.29
2021-07-01,,2.71,,,5.25,0.29
2021-07-02,,2.71,,,6.86,0.29
2021-07-03,,2.71,,,6.86,0.29
2021-07-04,,5.0,,,6.86,0.29
2021-07-05,,5.0,,,8.71,0.29
2021-07-06,,5.0,,,9.0,0.29
2021-07-07,,5.0,,,9.29,0.29
2021-07-08,,5.0,,,10.0,0.29
2021-07-09,,5.0,,,11.71,0.29
2021-07-10,,5.0,,,11.71,0.29
2021-07-11,,4.86,,,11.71,0.29
2021-07-12,,4.86,,,15.14,0.29
2021-07-13,,4.86,,,16.0,0.29
2021-07-14,,4.86,,,17.43,0.29
2021-07-15,,4.86,,,19.29,0.29
2021-07-16,,4.86,,,19.43,0.29
2021-07-17,,4.86,,,19.43,0.29
2021-07-18,,4.86,,,19.43,0.29
2021-07-19,,4.86,,,21.29,0.29
2021-07-20,,4.86,,,21.29,0.29
2021-07-21,,4.86,,,23.14,0.29
2021-07-22,,4.86,,,26.0,0.29
2021-07-23,,4.86,,,29.57,0.29
2021-07-24,,4.86,,,29.57,0.29
2021-07-25,,5.0,,,29.57,0.29
2021-07-26,,5.0,,,42.0,0.29
2021-07-27,,5.0,,,45.86,0.29
2021-07-28,,5.0,,,50.71,0.29
2021-07-29,,5.0,,,55.14,0.03
2021-07-30,,5.0,,,60.57,0.03
2021-07-31,,5.0,,,60.57,0.03
2021-08-01,,4.43,,,60.57,0.03
2021-08-02,,4.43,,,103.71,0.03
2021-08-03,,4.43,,,114.71,0.05
2021-08-04,,4.43,,,121.29,0.05
2021-08-05,,4.43,,,132.14,0.07
2021-08-06,,4.43,,,145.14,0.07
2021-08-07,,4.43,,,145.14,0.07
2021-08-08,,4.86,,,145.14,0.07
2021-08-09,,4.86,,,131.86,0.11
2021-08-10,,4.86,,,128.43,0.11
2021-08-11,,4.86,,,129.43,0.11
2021-08-12,,4.86,,,136.57,0.11
2021-08-13,,4.86,,,140.43,0.11
2021-08-14,,4.86,,,140.43,0.11
2021-08-15,,4.86,,,140.43,0.11
2021-08-16,19.63,4.86,,,159.57,0.11
2021-08-17,19.04,4.86,,,160.14,0.11
2021-08-18,19.64,4.86,,,166.43,0.11
2021-08-19,20.27,4.86,,,164.14,0.16
2021-08-20,21.95,4.86,,,171.29,0.18
2021-08-21,22.79,4.86,,,171.29,0.18
2021-08-22,21.99,5.14,,,171.29,0.18
2021-08-23,23.41,5.14,,,190.14,0.2
2021-08-24,23.51,5.14,,,201.71,0.2
2021-08-25,23.29,5.14,,,213.29,0.21
2021-08-26,22.53,5.14,,,230.43,0.24
2021-08-27,23.15,5.14,,,243.71,0.27
2021-08-28,23.73,5.14,,,243.71,0.27
2021-08-29,23.59,4.14,,,243.71,0.27
2021-08-30,21.44,4.14,,,256.0,0.59
2021-08-31,21.73,4.14,,,266.29,0.59
2021-09-01,21.55,4.14,,,275.71,0.59
2021-09-02,20.89,4.14,,,277.86,0.67
2021-09-03,20.56,4.14,,,262.43,0.71
2021-09-04,19.48,4.14,,,262.43,0.71
2021-09-05,19.92,6.43,,,262.43,0.71
2021-09-06,19.03,6.43,,,274.57,0.78
2021-09-07,18.8,6.43,,,263.14,0.78
2021-09-08,18.87,6.43,,,241.0,0.83
2021-09-09,18.46,6.43,,,219.0,0.84
2021-09-10,19.02,6.43,,,207.14,0.94
2021-09-11,19.58,6.43,,,207.14,0.94
2021-09-12,20.71,5.71,,,207.14,0.94
2021-09-13,21.32,5.71,,,212.14,0.91
2021-09-14,20.84,5.71,,,218.14,0.91
2021-09-15,20.29,5.71,,,216.43,1.0
2021-09-16,20.02,5.71,,,217.43,1.08
2021-09-17,20.49,5.71,,,220.0,1.13
2021-09-18,20.14,5.71,,,220.0,1.13
2021-09-19,19.22,5.86,,,220.0,1.13
2021-09-20,18.17,5.86,,,151.57,1.35
2021-09-21,17.92,5.86,,,131.57,1.41
2021-09-22,18.03,5.86,,,122.57,1.6
2021-09-23,17.63,5.86,,,123.29,1.84
2021-09-24,16.9,5.86,,,110.43,1.93
2021-09-25,16.86,5.86,,,110.43,1.93
2021-09-26,15.66,6.29,,,110.43,1.93
2021-09-27,15.31,6.29,,,101.29,2.0
2021-09-28,15.33,6.29,,,101.57,1.97
2021-09-29,14.55,6.29,,,101.71,2.17
2021-09-30,13.34,6.29,,,89.71,2.19
2021-10-01,13.08,6.29,,,88.57,2.3
2021-10-02,12.77,6.29,,,88.57,2.3
2021-10-03,12.14,4.14,,,88.57,2.3
2021-10-04,11.53,4.14,,,77.57,2.39
2021-10-05,11.0,4.14,,,72.29,2.41
2021-10-06,10.47,4.14,,,67.71,2.5
2021-10-07,10.16,4.14,,,62.14,2.48
2021-10-08,9.74,4.14,,,59.14,2.57
2021-10-09,9.91,4.14,,,59.14,2.57
2021-10-10,9.69,4.0,,,59.14,2.57
2021-10-11,10.0,4.0,,,52.14,2.39
2021-10-12,9.65,4.0,,,51.86,2.38
2021-10-13,9.0,4.0,,,50.14,2.63
2021-10-14,8.69,4.0,,,47.14,2.68
2021-10-15,8.38,4.0,,,45.29,2.67
2021-10-16,,4.0,,,45.29,2.67
2021-10-17,6.97,3.86,,,45.29,2.67
2021-10-18,6.34,3.86,,,33.14,2.67
2021-10-19,6.0,3.86,,,29.86,2.67
2021-10-20,6.15,3.86,,,28.86,2.37
2021-10-21,5.85,3.86,,,26.71,2.37
2021-10-22,5.54,3.86,,,25.43,2.13
2021-10-23,5.52,3.86,,,25.43,2.13
2021-10-24,5.54,4.57,,,25.43,2.13
2021-10-25,5.47,4.57,,,23.43,1.84
2021-10-26,5.42,4.57,,,23.57,1.84
2021-10-27,5.22,4.57,,,21.57,1.73
2021-10-28,5.35,4.57,,,20.43,1.73
2021-10-29,5.03,4.57,,,20.57,1.63
2021-10-30,5.2,4.57,,,20.57,1.63
2021-10-31,4.85,5.43,,,20.57,1.63
2021-11-01,4.52,5.43,,,19.43,1.63
2021-11-02,4.2,5.43,,,18.43,1.63
2021-11-03,3.98,5.43,,,17.86,1.27
2021-11-04,3.98,5.43,,,18.14,1.2
2021-11-05,3.8,5.43,,,18.14,1.2
2021-11-06,3.38,5.43,,,18.14,1.2
2021-11-07,3.09,5.0,,,18.14,1.2
2021-11-08,3.17,5.0,,,17.86,1.0
2021-11-09,3.4,5.0,,,19.29,1.0
2021-11-10,3.46,5.0,,,19.29,1.03
2021-11-11,3.66,5.0,,,19.29,1.03
2021-11-12,3.62,5.0,,,23.86,1.03
2021-11-13,3.59,5.0,,,23.86,1.03
2021-11-14,4.18,3.57,,,23.86,1.03
2021-11-15,3.98,3.57,,,21.44,0.65
2021-11-16,4.17,3.57,,,20.29,0.66
2021-11-17,4.31,3.57,,,22.14,0.67
2021-11-18,4.22,3.57,,,22.25,0.67
2021-11-19,4.59,3.57,,,20.43,0.77
2021-11-20,4.19,3.57,,,20.43,0.77
2021-11-21,3.97,3.71,,,20.43,0.77
2021-11-22,3.92,3.71,,,19.43,0.77
2021-11-23,4.38,3.71,,,20.0,0.77
2021-11-24,4.73,3.71,,,17.86,0.77
2021-11-25,4.99,3.71,,,17.86,0.77
2021-11-26,4.61,3.71,,,13.14,0.77
