date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2022-09-25,4.82,1.43,2.5,1.49,3.29,0.03
2022-09-26,5.48,1.43,2.5,1.49,3.29,0.03
2022-09-27,7.08,1.43,2.5,1.49,2.86,0.03
2022-09-28,6.36,1.43,2.5,1.49,2.86,0.03
2022-09-29,3.0,1.43,2.5,1.49,2.86,0.03
2022-09-30,2.79,1.43,2.7,0.89,2.86,0.03
2022-10-01,2.65,1.43,2.7,0.89,2.86,0.03
2022-10-02,2.37,1.43,2.7,0.89,2.86,0.03
2022-10-03,3.26,1.43,2.7,0.89,2.86,0.03
2022-10-04,3.57,1.43,2.7,0.89,1.86,0.03
2022-10-05,4.09,1.43,2.7,0.89,1.86,0.03
2022-10-06,4.62,1.43,2.7,0.89,1.86,0.03
2022-10-07,4.58,1.43,2.6,0.74,1.86,0.03
2022-10-08,6.31,1.43,2.6,0.74,1.86,0.03
2022-10-09,5.17,1.43,2.6,0.74,1.86,0.03
2022-10-10,3.85,1.43,2.6,0.74,1.86,0.03
2022-10-11,4.5,1.43,2.6,0.74,2.86,0.03
2022-10-12,4.0,1.43,2.6,0.74,2.86,0.03
2022-10-13,2.8,1.43,2.6,0.74,2.86,0.03
2022-10-14,1.45,1.43,2.6,0.93,2.86,0.03
2022-10-15,3.36,1.43,2.6,0.93,2.86,0.03
2022-10-16,3.3,1.43,2.6,0.93,2.86,0.03
2022-10-17,3.52,1.43,2.6,0.93,2.86,0.03
2022-10-18,5.03,1.43,2.6,0.93,2.29,0.07
2022-10-19,3.8,1.43,2.6,0.93,2.29,0.07
2022-10-20,,1.43,2.6,0.93,2.29,0.07
2022-10-21,,1.43,2.6,0.89,2.29,0.07
2022-10-22,,1.43,2.6,0.89,2.29,0.07
2022-10-23,,1.43,2.6,0.89,2.29,0.07
2022-10-24,,1.43,2.6,0.89,2.29,0.07
2022-10-25,,1.43,2.6,0.89,2.43,0.07
2022-10-26,,1.43,2.6,0.89,2.43,0.07
2022-10-27,,1.43,2.6,0.89,2.43,0.07
2022-10-28,,1.43,2.4,0.7,2.43,0.07
2022-10-29,,1.43,2.4,0.7,2.43,0.07
2022-10-30,,1.43,2.4,0.7,2.43,0.07
2022-10-31,,1.43,2.4,0.7,2.43,0.07
2022-11-01,,1.43,2.4,0.7,1.86,0.07
2022-11-02,,1.43,2.4,0.7,1.86,0.07
2022-11-03,,1.43,2.4,0.7,1.86,0.07
2022-11-04,,1.43,2.5,0.7,1.86,0.07
2022-11-05,,1.43,2.5,0.7,1.86,0.07
2022-11-06,,1.43,2.5,0.7,1.86,0.07
2022-11-07,,1.43,2.5,0.7,1.86,0.07
2022-11-08,,1.43,2.5,0.7,2.0,0.07
2022-11-09,,1.43,2.5,0.7,2.0,0.07
2022-11-10,,1.43,2.5,0.7,2.0,0.07
2022-11-11,,1.43,1.9,0.51,2.0,0.07
2022-11-12,,1.43,1.9,0.51,2.0,0.07
2022-11-13,,1.43,1.9,0.51,2.0,0.07
2022-11-14,,1.43,1.9,0.51,2.0,0.07
2022-11-15,,1.43,1.9,0.51,0.71,0.07
2022-11-16,,1.43,1.9,0.51,0.71,0.07
2022-11-17,,1.43,1.9,0.51,0.71,0.07
2022-11-18,,1.43,1.5,0.41,0.71,0.07
2022-11-19,,1.43,1.5,0.41,0.71,0.07
2022-11-20,,1.43,1.5,0.41,0.71,0.07
2022-11-21,,1.43,1.5,0.41,0.71,0.07
2022-11-22,,1.43,1.5,0.41,0.86,0.07
2022-11-23,,1.43,1.5,0.41,0.86,0.07
2022-11-24,,1.43,1.5,0.41,0.86,0.07
2022-11-25,,1.43,2.5,1.26,0.86,0.07
2022-11-26,,1.43,2.5,1.26,0.86,0.07
2022-11-27,,1.43,2.5,1.26,0.86,0.07
2022-11-28,,1.43,2.5,1.26,0.86,0.07
2022-11-29,,1.43,2.5,1.26,1.57,0.07
2022-11-30,,1.43,2.5,1.26,1.57,0.07
2022-12-01,,1.43,2.5,1.26,1.57,0.07
2022-12-02,,1.43,2.3,0.84,1.57,0.07
2022-12-03,,1.43,2.3,0.84,1.57,0.07
2022-12-04,,1.43,2.3,0.84,1.57,0.07
2022-12-05,,1.43,2.3,0.84,1.57,0.07
2022-12-06,,1.43,2.3,0.84,3.14,0.07
2022-12-07,,1.43,2.3,0.84,3.14,0.07
2022-12-08,,1.43,2.3,0.84,3.14,0.07
2022-12-09,,1.43,2.1,1.03,3.14,0.07
2022-12-10,,1.43,2.1,1.03,3.14,0.07
2022-12-11,,1.43,2.1,1.03,3.14,0.07
2022-12-12,,1.43,2.1,1.03,3.14,0.07
2022-12-13,,1.43,2.1,1.03,6.0,0.07
2022-12-14,,1.43,2.1,1.03,6.0,0.07
2022-12-15,,1.43,2.1,1.03,6.0,0.07
2022-12-16,,1.43,2.3,1.21,6.0,0.07
2022-12-17,,1.43,2.3,1.21,6.0,0.0
2022-12-18,,1.43,2.3,1.21,6.0,0.0
2022-12-19,,1.43,2.3,1.21,6.0,0.0
2022-12-20,,1.43,2.3,1.21,8.57,0.0
2022-12-21,,1.43,2.3,1.21,8.57,0.0
2022-12-22,,1.43,2.3,1.21,8.57,0.0
2022-12-23,,1.43,5.0,3.03,8.57,0.0
2022-12-24,,1.43,5.0,3.03,8.57,0.0
2022-12-25,,1.43,5.0,3.03,8.57,0.0
2022-12-26,,1.43,5.0,3.03,8.57,0.0
2022-12-27,,1.43,5.0,3.03,10.29,0.0
2022-12-28,,1.43,5.0,3.03,10.29,0.0
2022-12-29,,1.43,5.0,3.03,10.29,0.0
2022-12-30,,1.43,5.9,2.74,10.29,0.0
2022-12-31,,1.43,5.9,2.74,10.29,0.0
2023-01-01,,,5.9,2.74,10.29,0.0
2023-01-02,,,5.9,2.74,10.29,0.0
2023-01-03,,,5.9,2.74,10.29,0.0
2023-01-04,,,5.9,2.74,11.13,0.03
2023-01-05,,,5.9,2.74,11.13,0.03
2023-01-06,,,7.3,2.74,11.13,0.03
2023-01-07,,,7.3,2.74,11.13,0.03
2023-01-08,,,7.3,2.74,11.13,0.03
2023-01-09,,,7.3,2.74,11.13,0.03
2023-01-10,,,7.3,2.74,13.5,0.03
2023-01-11,,,7.3,2.74,13.5,0.03
2023-01-12,,,7.3,2.74,13.5,0.03
2023-01-13,,,6.0,2.33,13.5,0.03
2023-01-14,,,6.0,2.33,13.5,0.03
2023-01-15,,,6.0,2.33,13.5,0.03
2023-01-16,,,6.0,2.33,13.5,0.03
2023-01-17,,,6.0,2.33,13.5,0.03
2023-01-18,,,6.0,2.33,6.0,0.03
2023-01-19,,,6.0,2.33,6.0,0.03
2023-01-20,,,5.5,1.96,6.0,0.03
2023-01-21,,,5.5,1.96,6.0,0.03
2023-01-22,,,5.5,1.96,6.0,0.03
2023-01-23,,,5.5,1.96,6.0,0.03
2023-01-24,,,5.5,1.96,5.43,0.03
2023-01-25,,,5.5,1.96,5.43,0.03
2023-01-26,,,5.5,1.96,5.43,0.03
2023-01-27,,,4.1,1.16,5.43,0.03
2023-01-28,,,4.1,1.16,5.43,0.03
2023-01-29,,,4.1,1.16,5.43,0.03
2023-01-30,,,4.1,1.16,5.43,0.03
2023-01-31,,,4.1,1.16,3.71,0.03
2023-02-01,,,4.1,1.16,3.71,0.03
2023-02-02,,,4.1,1.16,3.71,0.03
2023-02-03,,,3.5,1.86,3.71,0.03
2023-02-04,,,3.5,1.86,3.71,0.03
2023-02-05,,,3.5,1.86,3.71,0.03
2023-02-06,,,3.5,1.86,3.71,0.03
2023-02-07,,,3.5,1.86,4.43,0.03
2023-02-08,,,3.5,1.86,4.43,0.03
2023-02-09,,,3.5,1.86,4.43,0.03
2023-02-10,,,3.3,1.63,4.43,0.03
2023-02-11,,,3.3,1.63,4.43,0.03
2023-02-12,,,3.3,1.63,4.43,0.03
2023-02-13,,,3.3,1.63,4.43,0.03
2023-02-14,,,3.3,1.63,4.14,0.03
2023-02-15,,,3.3,1.63,4.14,0.03
2023-02-16,,,3.3,1.63,4.14,0.03
2023-02-17,,,3.1,1.26,4.14,0.03
2023-02-18,,,3.1,1.26,4.14,0.03
2023-02-19,,,3.1,1.26,4.14,0.03
2023-02-20,,,3.1,1.26,4.14,0.03
2023-02-21,,,3.1,1.26,4.14,0.03
2023-02-22,,,3.1,1.26,3.88,0.03
2023-02-23,,,3.1,1.26,3.88,0.03
2023-02-24,,,2.8,1.11,3.88,0.03
2023-02-25,,,2.8,1.11,3.88,0.03
2023-02-26,,,2.8,1.11,3.88,0.03
2023-02-27,,,2.8,1.11,3.88,0.03
2023-02-28,,,2.8,1.11,4.0,0.05
2023-03-01,,,2.8,1.11,4.0,0.05
2023-03-02,,,2.8,1.11,4.0,0.05
2023-03-03,,,2.1,0.93,4.0,0.05
2023-03-04,,,2.1,0.93,4.0,0.05
2023-03-05,,,2.1,0.93,4.0,0.05
2023-03-06,,,2.1,0.93,4.0,0.05
2023-03-07,,,2.1,0.93,1.71,0.05
2023-03-08,,,2.1,0.93,1.71,0.05
2023-03-09,,,2.1,0.93,1.71,0.08
2023-03-10,,,1.6,0.51,1.71,0.08
2023-03-11,,,1.6,0.51,1.71,0.08
2023-03-12,,,1.6,0.51,1.71,0.08
2023-03-13,,,1.6,0.51,1.71,0.08
2023-03-14,,,1.6,0.51,1.71,0.08
2023-03-15,,,1.6,0.51,1.71,0.08
2023-03-16,,,1.6,0.51,1.71,0.08
2023-03-17,,,1.3,0.51,1.71,0.08
2023-03-18,,,1.3,0.51,1.71,0.08
2023-03-19,,,1.3,0.51,1.71,0.08
2023-03-20,,,1.3,0.51,1.71,0.08
2023-03-21,,,1.3,0.51,1.43,0.08
2023-03-22,,,1.3,0.51,1.43,0.08
2023-03-23,,,1.3,0.51,1.43,0.08
