date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2023-01-19,,1.57,6.0,2.33,10.0,0.0
2023-01-20,,1.57,5.5,1.96,10.0,0.0
2023-01-21,,1.57,5.5,1.96,10.0,0.0
2023-01-22,,1.57,5.5,1.96,10.0,0.0
2023-01-23,,1.57,5.5,1.96,10.0,0.0
2023-01-24,,1.57,5.5,1.96,11.14,0.0
2023-01-25,,1.57,5.5,1.96,11.14,0.0
2023-01-26,,1.57,5.5,1.96,11.14,0.0
2023-01-27,,1.57,4.1,1.16,11.14,0.0
2023-01-28,,1.57,4.1,1.16,11.14,0.0
2023-01-29,,1.43,4.1,1.16,11.14,0.0
2023-01-30,,1.43,4.1,1.16,11.14,0.0
2023-01-31,,1.43,4.1,1.16,6.29,0.0
2023-02-01,,1.43,4.1,1.16,6.29,0.0
2023-02-02,,1.43,4.1,1.16,6.29,0.0
2023-02-03,,1.43,3.5,1.86,6.29,0.0
2023-02-04,,1.43,3.5,1.86,6.29,0.0
2023-02-05,,1.71,3.5,1.86,6.29,0.0
2023-02-06,,1.71,3.5,1.86,6.29,0.0
2023-02-07,,1.71,3.5,1.86,7.29,0.0
2023-02-08,,1.71,3.5,1.86,7.29,0.0
2023-02-09,,1.71,3.5,1.86,7.29,0.0
2023-02-10,,1.71,3.3,1.63,7.29,0.0
2023-02-11,,1.71,3.3,1.63,7.29,0.0
2023-02-12,,,3.3,1.63,7.29,0.0
2023-02-13,,,3.3,1.63,7.29,0.0
2023-02-14,,,3.3,1.63,5.29,0.0
2023-02-15,,,3.3,1.63,5.29,0.0
2023-02-16,,,3.3,1.63,5.29,0.0
2023-02-17,,,3.1,1.26,5.29,0.0
2023-02-18,,,3.1,1.26,5.29,0.0
2023-02-19,,,3.1,1.26,5.29,0.0
2023-02-20,,,3.1,1.26,5.29,0.0
2023-02-21,,,3.1,1.26,5.29,0.0
2023-02-22,,,3.1,1.26,4.25,0.0
2023-02-23,,,3.1,1.26,4.25,0.0
2023-02-24,,,2.8,1.11,4.25,0.0
2023-02-25,,,2.8,1.11,4.25,0.0
2023-02-26,,,2.8,1.11,4.25,0.0
2023-02-27,,,2.8,1.11,4.25,0.0
2023-02-28,,,2.8,1.11,4.43,0.03
2023-03-01,,,2.8,1.11,4.43,0.03
2023-03-02,,,2.8,1.11,4.43,0.03
2023-03-03,,,2.1,0.93,4.43,0.03
2023-03-04,,,2.1,0.93,4.43,0.03
2023-03-05,,,2.1,0.93,4.43,0.03
2023-03-06,,,2.1,0.93,4.43,0.03
2023-03-07,,,2.1,0.93,3.57,0.03
2023-03-08,,,2.1,0.93,3.57,0.03
2023-03-09,,,2.1,0.93,3.57,0.09
2023-03-10,,,1.6,0.51,3.57,0.09
2023-03-11,,,1.6,0.51,3.57,0.09
2023-03-12,,,1.6,0.51,3.57,0.09
2023-03-13,,,1.6,0.51,3.57,0.09
2023-03-14,,,1.6,0.51,1.86,0.09
2023-03-15,,,1.6,0.51,1.86,0.09
2023-03-16,,,1.6,0.51,1.86,0.09
2023-03-17,,,1.3,0.51,1.86,0.09
2023-03-18,,,1.3,0.51,1.86,0.09
2023-03-19,,,1.3,0.51,1.86,0.09
2023-03-20,,,1.3,0.51,1.86,0.09
2023-03-21,,,1.3,0.51,5.43,0.09
2023-03-22,,,1.3,0.51,5.43,0.09
2023-03-23,,,1.3,0.51,5.43,0.09
