date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2023-01-14,,,5.7,1.17,9.79,0.07
2023-01-15,,,5.7,1.17,9.79,0.07
2023-01-16,,,5.7,1.17,9.79,0.07
2023-01-17,,,5.7,1.17,9.79,0.07
2023-01-18,,,5.7,1.17,7.25,0.07
2023-01-19,,,5.7,1.17,7.25,0.07
2023-01-20,,,6.9,1.4,7.25,0.07
2023-01-21,,,6.9,1.4,7.25,0.07
2023-01-22,,,6.9,1.4,7.25,0.07
2023-01-23,,,6.9,1.4,7.25,0.07
2023-01-24,,,6.9,1.4,7.14,0.07
2023-01-25,,,6.9,1.4,7.14,0.07
2023-01-26,,,6.9,1.4,7.14,0.07
2023-01-27,,,4.2,0.23,7.14,0.07
2023-01-28,,,4.2,0.23,7.14,0.07
2023-01-29,,,4.2,0.23,7.14,0.07
2023-01-30,,,4.2,0.23,7.14,0.07
2023-01-31,,,4.2,0.23,5.71,0.07
2023-02-01,,,4.2,0.23,5.71,0.07
2023-02-02,,,4.2,0.23,5.71,0.07
2023-02-03,,,2.9,0.23,5.71,0.07
2023-02-04,,,2.9,0.23,5.71,0.07
2023-02-05,,,2.9,0.23,5.71,0.07
2023-02-06,,,2.9,0.23,5.71,0.07
2023-02-07,,,2.9,0.23,4.0,0.07
2023-02-08,,,2.9,0.23,4.0,0.07
2023-02-09,,,2.9,0.23,4.0,0.07
2023-02-10,,,2.3,0.7,4.0,0.07
2023-02-11,,,2.3,0.7,4.0,0.07
2023-02-12,,,2.3,0.7,4.0,0.07
2023-02-13,,,2.3,0.7,4.0,0.07
2023-02-14,,,2.3,0.7,3.43,0.07
2023-02-15,,,2.3,0.7,3.43,0.07
2023-02-16,,,2.3,0.7,3.43,0.07
2023-02-17,,,1.9,0.47,3.43,0.07
2023-02-18,,,1.9,0.47,3.43,0.07
2023-02-19,,,1.9,0.47,3.43,0.07
2023-02-20,,,1.9,0.47,3.43,0.07
2023-02-21,,,1.9,0.47,3.43,0.07
2023-02-22,,,1.9,0.47,1.75,0.07
2023-02-23,,,1.9,0.47,1.75,0.07
2023-02-24,,,3.2,0.7,1.75,0.07
2023-02-25,,,3.2,0.7,1.75,0.07
2023-02-26,,,3.2,0.7,1.75,0.07
2023-02-27,,,3.2,0.7,1.75,0.07
2023-02-28,,,3.2,0.7,2.07,0.07
2023-03-01,,,3.2,0.7,2.07,0.07
2023-03-02,,,3.2,0.7,2.07,0.07
2023-03-03,,,1.1,0.23,2.07,0.07
2023-03-04,,,1.1,0.23,2.07,0.07
2023-03-05,,,1.1,0.23,2.07,0.0
2023-03-06,,,1.1,0.23,2.07,0.0
2023-03-07,,,1.1,0.23,0.57,0.0
2023-03-08,,,1.1,0.23,0.57,0.0
2023-03-09,,,1.1,0.23,0.57,0.07
2023-03-10,,,1.3,0.23,0.57,0.07
2023-03-11,,,1.3,0.23,0.57,0.07
2023-03-12,,,1.3,0.23,0.57,0.07
2023-03-13,,,1.3,0.23,0.57,0.07
2023-03-14,,,1.3,0.23,0.71,0.07
2023-03-15,,,1.3,0.23,0.71,0.07
2023-03-16,,,1.3,0.23,0.71,0.07
2023-03-17,,,1.9,0.47,0.71,0.07
2023-03-18,,,1.9,0.47,0.71,0.07
2023-03-19,,,1.9,0.47,0.71,0.07
2023-03-20,,,1.9,0.47,0.71,0.07
2023-03-21,,,1.9,0.47,0.29,0.07
2023-03-22,,,1.9,0.47,0.29,0.07
2023-03-23,,,1.9,0.47,0.29,0.07
