date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2022-12-31,,3.43,7.2,1.5,21.86,0.1
2023-01-01,,3.71,7.2,1.5,21.86,0.1
2023-01-02,,3.71,7.2,1.5,21.86,0.1
2023-01-03,,3.71,7.2,1.5,21.86,0.1
2023-01-04,,3.71,7.2,1.5,19.0,0.1
2023-01-05,,3.71,7.2,1.5,19.0,0.1
2023-01-06,,3.71,6.8,1.39,19.0,0.1
2023-01-07,,3.71,6.8,1.39,19.0,0.1
2023-01-08,,3.86,6.8,1.39,19.0,0.1
2023-01-09,,3.86,6.8,1.39,19.0,0.1
2023-01-10,,3.86,6.8,1.39,28.79,0.06
2023-01-11,,3.86,6.8,1.39,28.79,0.06
2023-01-12,,3.86,6.8,1.39,28.79,0.06
2023-01-13,,3.86,6.1,0.81,28.79,0.06
2023-01-14,,3.86,6.1,0.81,28.79,0.06
2023-01-15,,2.29,6.1,0.81,28.79,0.06
2023-01-16,,2.29,6.1,0.81,28.79,0.06
2023-01-17,,2.29,6.1,0.81,28.79,0.06
2023-01-18,,2.29,6.1,0.81,20.5,0.11
2023-01-19,,2.29,6.1,0.81,20.5,0.11
2023-01-20,,2.29,4.4,0.81,20.5,0.11
2023-01-21,,2.29,4.4,0.81,20.5,0.11
2023-01-22,,2.71,4.4,0.81,20.5,0.11
2023-01-23,,2.71,4.4,0.81,20.5,0.11
2023-01-24,,2.71,4.4,0.81,21.14,0.17
2023-01-25,,2.71,4.4,0.81,21.14,0.17
2023-01-26,,2.71,4.4,0.81,21.14,0.17
2023-01-27,,2.71,4.5,1.39,21.14,0.17
2023-01-28,,2.71,4.5,1.39,21.14,0.17
2023-01-29,,3.0,4.5,1.39,21.14,0.17
2023-01-30,,3.0,4.5,1.39,21.14,0.17
2023-01-31,,3.0,4.5,1.39,14.14,0.17
2023-02-01,,3.0,4.5,1.39,14.14,0.17
2023-02-02,,3.0,4.5,1.39,14.14,0.17
2023-02-03,,3.0,4.3,0.81,14.14,0.17
2023-02-04,,3.0,4.3,0.81,14.14,0.17
2023-02-05,,3.43,4.3,0.81,14.14,0.17
2023-02-06,,3.43,4.3,0.81,14.14,0.17
2023-02-07,,3.43,4.3,0.81,16.71,0.25
2023-02-08,,3.43,4.3,0.81,16.71,0.25
2023-02-09,,3.43,4.3,0.81,16.71,0.25
2023-02-10,,3.43,3.6,1.16,16.71,0.25
2023-02-11,,3.43,3.6,1.16,16.71,0.25
2023-02-12,,3.57,3.6,1.16,16.71,0.25
2023-02-13,,3.57,3.6,1.16,16.71,0.25
2023-02-14,,3.57,3.6,1.16,13.43,0.4
2023-02-15,,3.57,3.6,1.16,13.43,0.4
2023-02-16,,3.57,3.6,1.16,13.43,0.4
2023-02-17,,3.57,3.0,0.81,13.43,0.4
2023-02-18,,3.57,3.0,0.81,13.43,0.4
2023-02-19,,4.43,3.0,0.81,13.43,0.4
2023-02-20,,4.43,3.0,0.81,13.43,0.4
2023-02-21,,4.43,3.0,0.81,13.43,0.4
2023-02-22,,4.43,3.0,0.81,9.0,0.4
2023-02-23,,4.43,3.0,0.81,9.0,0.4
2023-02-24,,4.43,0.6,0.11,9.0,0.4
2023-02-25,,4.43,0.6,0.11,9.0,0.4
2023-02-26,,3.57,0.6,0.11,9.0,0.4
2023-02-27,,3.57,0.6,0.11,9.0,0.4
2023-02-28,,3.57,0.6,0.11,9.43,0.37
2023-03-01,,3.57,0.6,0.11,9.43,0.37
2023-03-02,,3.57,0.6,0.11,9.43,0.37
2023-03-03,,3.57,0.0,0.0,9.43,0.37
2023-03-04,,3.57,0.0,0.0,9.43,0.37
2023-03-05,,2.0,0.0,0.0,9.43,0.37
2023-03-06,,2.0,0.0,0.0,9.43,0.37
2023-03-07,,2.0,0.0,0.0,7.57,0.38
2023-03-08,,2.0,0.0,0.0,7.57,0.38
2023-03-09,,2.0,0.0,0.0,7.57,0.38
2023-03-10,,2.0,0.0,0.0,7.57,0.38
2023-03-11,,2.0,0.0,0.0,7.57,0.38
2023-03-12,,1.86,0.0,0.0,7.57,0.38
2023-03-13,,1.86,0.0,0.0,7.57,0.38
2023-03-14,,1.86,0.0,0.0,7.29,0.38
2023-03-15,,1.86,0.0,0.0,7.29,0.38
2023-03-16,,1.86,0.0,0.0,7.29,0.38
2023-03-17,,1.86,0.0,0.0,7.29,0.38
2023-03-18,,1.86,0.0,0.0,7.29,0.38
2023-03-19,,1.71,0.0,0.0,7.29,0.38
2023-03-20,,1.71,0.0,0.0,7.29,0.38
2023-03-21,,1.71,0.0,0.0,6.86,0.38
2023-03-22,,1.71,0.0,0.0,6.86,0.38
2023-03-23,,1.71,0.0,0.0,6.86,0.38
