date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2022-06-28,19.44,2.86,3.5,0.96,26.29,0.03
2022-06-29,16.93,2.86,3.5,0.96,26.29,0.03
2022-06-30,17.52,2.86,3.5,0.96,26.29,0.03
2022-07-01,16.6,2.86,4.9,1.13,26.29,0.03
2022-07-02,17.25,2.86,4.9,1.13,26.29,0.03
2022-07-03,21.85,2.0,4.9,1.13,26.29,0.03
2022-07-04,,2.0,4.9,1.13,26.29,0.03
2022-07-05,,2.0,4.9,1.13,26.29,0.03
2022-07-06,25.08,2.0,4.9,1.13,29.63,0.03
2022-07-07,20.26,2.0,4.9,1.13,29.63,0.03
2022-07-08,22.57,2.0,7.9,1.3,29.63,0.03
2022-07-09,21.62,2.0,7.9,1.3,29.63,0.03
2022-07-10,21.39,1.43,7.9,1.3,29.63,0.03
2022-07-11,20.94,1.43,7.9,1.3,29.63,0.03
2022-07-12,21.55,1.43,7.9,1.3,31.86,0.03
2022-07-13,22.1,1.43,7.9,1.3,31.86,0.03
2022-07-14,22.21,1.43,7.9,1.3,31.86,0.03
2022-07-15,21.14,1.43,6.3,1.64,31.86,0.03
2022-07-16,21.12,1.43,6.3,1.64,31.86,0.03
2022-07-17,18.07,3.86,6.3,1.64,31.86,0.03
2022-07-18,18.39,3.86,6.3,1.64,31.86,0.03
2022-07-19,19.74,3.86,6.3,1.64,25.86,0.03
2022-07-20,17.14,3.86,6.3,1.64,25.86,0.03
2022-07-21,16.11,3.86,6.3,1.64,25.86,0.03
2022-07-22,17.25,3.86,5.9,0.79,25.86,0.03
2022-07-23,20.4,3.86,5.9,0.79,25.86,0.03
2022-07-24,20.88,2.86,5.9,0.79,25.86,0.03
2022-07-25,22.45,2.86,5.9,0.79,25.86,0.03
2022-07-26,26.8,2.86,5.9,0.79,41.43,0.03
2022-07-27,25.72,2.86,5.9,0.79,41.43,0.03
2022-07-28,26.39,2.86,5.9,0.79,41.43,0.03
2022-07-29,25.74,2.86,7.9,1.64,41.43,0.03
2022-07-30,27.05,2.86,7.9,1.64,41.43,0.03
2022-07-31,25.53,2.71,7.9,1.64,41.43,0.03
2022-08-01,,2.71,7.9,1.64,41.43,0.03
2022-08-02,,2.71,7.9,1.64,41.43,0.03
2022-08-03,,2.71,7.9,1.64,41.43,0.03
2022-08-04,,2.71,7.9,1.64,28.56,0.07
2022-08-05,,2.71,5.0,1.21,28.56,0.07
2022-08-06,,2.71,5.0,1.21,28.56,0.07
2022-08-07,,1.86,5.0,1.21,28.56,0.07
2022-08-08,,1.86,5.0,1.21,28.56,0.07
2022-08-09,,1.86,5.0,1.21,37.0,0.08
2022-08-10,,1.86,5.0,1.21,37.0,0.08
2022-08-11,23.28,1.86,5.0,1.21,37.0,0.08
2022-08-12,22.58,1.86,5.9,1.3,37.0,0.08
2022-08-13,23.3,1.86,5.9,1.3,37.0,0.08
2022-08-14,24.27,1.43,5.9,1.3,37.0,0.08
2022-08-15,25.53,1.43,5.9,1.3,37.0,0.08
2022-08-16,27.8,1.43,5.9,1.3,36.86,0.08
2022-08-17,26.56,1.43,5.9,1.3,36.86,0.08
2022-08-18,25.69,1.43,5.9,1.3,36.86,0.08
2022-08-19,,1.43,6.0,1.56,36.86,0.08
2022-08-20,,1.43,6.0,1.56,36.86,0.08
2022-08-21,,2.0,6.0,1.56,36.86,0.08
2022-08-22,,2.0,6.0,1.56,36.86,0.08
2022-08-23,,2.0,6.0,1.56,23.43,0.08
2022-08-24,,2.0,6.0,1.56,23.43,0.08
2022-08-25,23.35,2.0,6.0,1.56,23.43,0.08
2022-08-26,22.4,2.0,6.1,1.74,23.43,0.08
2022-08-27,22.39,2.0,6.1,1.74,23.43,0.08
2022-08-28,26.76,2.0,6.1,1.74,23.43,0.08
2022-08-29,,2.0,6.1,1.74,23.43,0.08
2022-08-30,,2.0,6.1,1.74,29.86,0.08
2022-08-31,42.45,2.0,6.1,1.74,29.86,0.08
2022-09-01,36.55,2.0,6.1,1.74,29.86,0.08
2022-09-02,18.05,2.0,5.4,1.13,29.86,0.08
2022-09-03,22.78,2.0,5.4,1.13,29.86,0.08
2022-09-04,24.06,3.14,5.4,1.13,29.86,0.08
2022-09-05,23.21,3.14,5.4,1.13,29.86,0.08
2022-09-06,26.37,3.14,5.4,1.13,29.86,0.08
2022-09-07,25.99,3.14,5.4,1.13,27.75,0.08
2022-09-08,20.15,3.14,5.4,1.13,27.75,0.08
2022-09-09,19.92,3.14,4.1,0.79,27.75,0.08
2022-09-10,20.39,3.14,4.1,0.79,27.75,0.08
2022-09-11,18.17,2.29,4.1,0.79,27.75,0.08
2022-09-12,16.69,2.29,4.1,0.79,27.75,0.08
2022-09-13,18.44,2.29,4.1,0.79,26.93,0.08
2022-09-14,16.45,2.29,4.1,0.79,26.93,0.08
2022-09-15,15.66,2.29,4.1,0.79,26.93,0.08
2022-09-16,14.8,2.29,1.2,0.26,26.93,0.08
2022-09-17,15.48,2.29,1.2,0.26,26.93,0.08
2022-09-18,16.36,1.86,1.2,0.26,26.93,0.08
2022-09-19,12.72,1.86,1.2,0.26,26.93,0.08
2022-09-20,13.85,1.86,1.2,0.26,13.86,0.02
2022-09-21,12.14,1.86,1.2,0.26,13.86,0.02
2022-09-22,11.21,1.86,1.2,0.26,13.86,0.02
2022-09-23,12.44,1.86,3.2,0.79,13.86,0.02
2022-09-24,12.89,1.86,3.2,0.79,13.86,0.02
2022-09-25,13.6,2.57,3.2,0.79,13.86,0.02
2022-09-26,11.53,2.57,3.2,0.79,13.86,0.02
2022-09-27,12.78,2.57,3.2,0.79,11.57,0.02
2022-09-28,12.72,2.57,3.2,0.79,11.57,0.02
2022-09-29,10.14,2.57,3.2,0.79,11.57,0.02
2022-09-30,8.4,2.57,1.8,0.34,11.57,0.02
2022-10-01,9.57,2.57,1.8,0.34,11.57,0.02
2022-10-02,10.57,2.57,1.8,0.34,11.57,0.02
2022-10-03,11.42,2.57,1.8,0.34,11.57,0.02
2022-10-04,13.25,2.57,1.8,0.34,10.29,0.02
2022-10-05,13.2,2.57,1.8,0.34,10.29,0.02
2022-10-06,12.35,2.57,1.8,0.34,10.29,0.02
2022-10-07,13.22,2.57,1.3,0.26,10.29,0.02
2022-10-08,13.92,2.57,1.3,0.26,10.29,0.02
2022-10-09,13.16,2.43,1.3,0.26,10.29,0.02
2022-10-10,12.13,2.43,1.3,0.26,10.29,0.02
2022-10-11,12.59,2.43,1.3,0.26,9.0,0.05
2022-10-12,12.96,2.43,1.3,0.26,9.0,0.05
2022-10-13,12.22,2.43,1.3,0.26,9.0,0.05
2022-10-14,12.41,2.43,1.0,0.17,9.0,0.05
2022-10-15,12.53,2.43,1.0,0.17,9.0,0.05
2022-10-16,12.93,2.57,1.0,0.17,9.0,0.05
2022-10-17,12.7,2.57,1.0,0.17,9.0,0.05
2022-10-18,13.3,2.57,1.0,0.17,11.29,0.06
2022-10-19,13.51,2.57,1.0,0.17,11.29,0.06
2022-10-20,,2.57,1.0,0.17,11.29,0.06
2022-10-21,,2.57,1.4,0.61,11.29,0.06
2022-10-22,,2.57,1.4,0.61,11.29,0.06
2022-10-23,,2.14,1.4,0.61,11.29,0.06
2022-10-24,,2.14,1.4,0.61,11.29,0.06
2022-10-25,,2.14,1.4,0.61,7.57,0.11
2022-10-26,,2.14,1.4,0.61,7.57,0.11
2022-10-27,,2.14,1.4,0.61,7.57,0.11
2022-10-28,,2.14,0.5,0.34,7.57,0.11
2022-10-29,,2.14,0.5,0.34,7.57,0.11
2022-10-30,,2.57,0.5,0.34,7.57,0.11
2022-10-31,,2.57,0.5,0.34,7.57,0.11
2022-11-01,,2.57,0.5,0.34,7.57,0.11
2022-11-02,,2.57,0.5,0.34,7.57,0.11
2022-11-03,,2.57,0.5,0.34,7.57,0.11
2022-11-04,,2.57,0.5,0.43,7.57,0.11
2022-11-05,,2.57,0.5,0.43,7.57,0.11
2022-11-06,,3.0,0.5,0.43,7.57,0.11
2022-11-07,,3.0,0.5,0.43,7.57,0.11
2022-11-08,,3.0,0.5,0.43,16.29,0.11
2022-11-09,,3.0,0.5,0.43,16.29,0.11
2022-11-10,,3.0,0.5,0.43,16.29,0.11
2022-11-11,,3.0,1.4,0.43,16.29,0.11
2022-11-12,,3.0,1.4,0.43,16.29,0.11
2022-11-13,,1.57,1.4,0.43,16.29,0.11
2022-11-14,,1.57,1.4,0.43,16.29,0.11
2022-11-15,,1.57,1.4,0.43,9.0,0.11
2022-11-16,,1.57,1.4,0.43,9.0,0.11
2022-11-17,,1.57,1.4,0.43,9.0,0.11
2022-11-18,,1.57,1.6,0.26,9.0,0.11
2022-11-19,,1.57,1.6,0.26,9.0,0.11
2022-11-20,,3.43,1.6,0.26,9.0,0.11
2022-11-21,,3.43,1.6,0.26,9.0,0.11
2022-11-22,,3.43,1.6,0.26,14.71,0.11
2022-11-23,,3.43,1.6,0.26,14.71,0.11
2022-11-24,,3.43,1.6,0.26,14.71,0.11
2022-11-25,,3.43,1.8,0.26,14.71,0.11
2022-11-26,,3.43,1.8,0.26,14.71,0.11
2022-11-27,,2.71,1.8,0.26,14.71,0.11
2022-11-28,,2.71,1.8,0.26,14.71,0.11
2022-11-29,,2.71,1.8,0.26,11.14,0.11
2022-11-30,,2.71,1.8,0.26,11.14,0.11
2022-12-01,,2.71,1.8,0.26,11.14,0.11
2022-12-02,,2.71,5.8,1.04,11.14,0.11
2022-12-03,,2.71,5.8,1.04,11.14,0.11
2022-12-04,,2.57,5.8,1.04,11.14,0.11
2022-12-05,,2.57,5.8,1.04,11.14,0.11
2022-12-06,,2.57,5.8,1.04,19.14,0.11
2022-12-07,,2.57,5.8,1.04,19.14,0.11
2022-12-08,,2.57,5.8,1.04,19.14,0.07
2022-12-09,,2.57,6.0,1.47,19.14,0.07
2022-12-10,,2.57,6.0,1.47,19.14,0.07
2022-12-11,,2.43,6.0,1.47,19.14,0.07
2022-12-12,,2.43,6.0,1.47,19.14,0.07
2022-12-13,,2.43,6.0,1.47,17.86,0.07
2022-12-14,,2.43,6.0,1.47,17.86,0.07
2022-12-15,,2.43,6.0,1.47,17.86,0.07
2022-12-16,,2.43,5.0,0.87,17.86,0.07
2022-12-17,,2.43,5.0,0.87,17.86,0.07
2022-12-18,,3.0,5.0,0.87,17.86,0.07
2022-12-19,,3.0,5.0,0.87,17.86,0.07
2022-12-20,,3.0,5.0,0.87,16.86,0.07
2022-12-21,,3.0,5.0,0.87,16.86,0.07
2022-12-22,,3.0,5.0,0.87,16.86,0.07
2022-12-23,,3.0,5.9,1.64,16.86,0.07
2022-12-24,,3.0,5.9,1.64,16.86,0.07
2022-12-25,,3.0,5.9,1.64,16.86,0.07
2022-12-26,,3.0,5.9,1.64,16.86,0.07
2022-12-27,,3.0,5.9,1.64,23.71,0.07
2022-12-28,,3.0,5.9,1.64,23.71,0.07
2022-12-29,,3.0,5.9,1.64,23.71,0.07
2022-12-30,,3.0,13.5,2.51,23.71,0.07
2022-12-31,,3.0,13.5,2.51,23.71,0.07
2023-01-01,,1.86,13.5,2.51,23.71,0.07
2023-01-02,,1.86,13.5,2.51,23.71,0.07
2023-01-03,,1.86,13.5,2.51,23.71,0.07
2023-01-04,,1.86,13.5,2.51,24.13,0.11
2023-01-05,,1.86,13.5,2.51,24.13,0.11
2023-01-06,,1.86,12.9,2.09,24.13,0.11
2023-01-07,,1.86,12.9,2.09,24.13,0.11
2023-01-08,,2.43,12.9,2.09,24.13,0.11
2023-01-09,,2.43,12.9,2.09,24.13,0.11
2023-01-10,,2.43,12.9,2.09,28.21,0.11
2023-01-11,,2.43,12.9,2.09,28.21,0.11
2023-01-12,,2.43,12.9,2.09,28.21,0.11
2023-01-13,,2.43,7.9,1.21,28.21,0.11
2023-01-14,,2.43,7.9,1.21,28.21,0.11
2023-01-15,,2.14,7.9,1.21,28.21,0.11
2023-01-16,,2.14,7.9,1.21,28.21,0.11
2023-01-17,,2.14,7.9,1.21,28.21,0.11
2023-01-18,,2.14,7.9,1.21,20.13,0.11
2023-01-19,,2.14,7.9,1.21,20.13,0.11
2023-01-20,,2.14,6.4,0.87,20.13,0.11
2023-01-21,,2.14,6.4,0.87,20.13,0.11
2023-01-22,,2.14,6.4,0.87,20.13,0.11
2023-01-23,,2.14,6.4,0.87,20.13,0.11
2023-01-24,,2.14,6.4,0.87,20.79,0.11
2023-01-25,,2.14,6.4,0.87,20.79,0.11
2023-01-26,,2.14,6.4,0.87,20.79,0.11
2023-01-27,,2.14,6.3,1.47,20.79,0.11
2023-01-28,,2.14,6.3,1.47,20.79,0.11
2023-01-29,,2.29,6.3,1.47,20.79,0.11
2023-01-30,,2.29,6.3,1.47,20.79,0.11
2023-01-31,,2.29,6.3,1.47,15.86,0.11
2023-02-01,,2.29,6.3,1.47,15.86,0.11
2023-02-02,,2.29,6.3,1.47,15.86,0.11
2023-02-03,,2.29,6.3,0.7,15.86,0.11
2023-02-04,,2.29,6.3,0.7,15.86,0.11
2023-02-05,,2.43,6.3,0.7,15.86,0.11
2023-02-06,,2.43,6.3,0.7,15.86,0.11
2023-02-07,,2.43,6.3,0.7,18.29,0.11
2023-02-08,,2.43,6.3,0.7,18.29,0.11
2023-02-09,,2.43,6.3,0.7,18.29,0.11
2023-02-10,,2.43,2.2,0.51,18.29,0.11
2023-02-11,,2.43,2.2,0.51,18.29,0.11
2023-02-12,,3.14,2.2,0.51,18.29,0.11
2023-02-13,,3.14,2.2,0.51,18.29,0.11
2023-02-14,,3.14,2.2,0.51,12.0,0.11
2023-02-15,,3.14,2.2,0.51,12.0,0.11
2023-02-16,,3.14,2.2,0.51,12.0,0.11
2023-02-17,,3.14,1.5,0.61,12.0,0.11
2023-02-18,,3.14,1.5,0.61,12.0,0.11
2023-02-19,,2.86,1.5,0.61,12.0,0.11
2023-02-20,,2.86,1.5,0.61,12.0,0.11
2023-02-21,,2.86,1.5,0.61,12.0,0.11
2023-02-22,,2.86,1.5,0.61,7.0,0.11
2023-02-23,,2.86,1.5,0.61,7.0,0.11
2023-02-24,,2.86,2.9,0.61,7.0,0.11
2023-02-25,,2.86,2.9,0.61,7.0,0.11
2023-02-26,,2.86,2.9,0.61,7.0,0.11
2023-02-27,,2.86,2.9,0.61,7.0,0.11
2023-02-28,,2.86,2.9,0.61,7.36,0.11
2023-03-01,,2.86,2.9,0.61,7.36,0.11
2023-03-02,,2.86,2.9,0.61,7.36,0.11
2023-03-03,,2.86,1.3,0.43,7.36,0.11
2023-03-04,,2.86,1.3,0.43,7.36,0.11
2023-03-05,,2.14,1.3,0.43,7.36,0.11
2023-03-06,,2.14,1.3,0.43,7.36,0.11
2023-03-07,,2.14,1.3,0.43,6.0,0.11
2023-03-08,,2.14,1.3,0.43,6.0,0.11
2023-03-09,,2.14,1.3,0.43,6.0,0.17
2023-03-10,,2.14,1.7,0.43,6.0,0.17
2023-03-11,,2.14,1.7,0.43,6.0,0.17
2023-03-12,,2.57,1.7,0.43,6.0,0.17
2023-03-13,,2.57,1.7,0.43,6.0,0.17
2023-03-14,,2.57,1.7,0.43,3.43,0.17
2023-03-15,,2.57,1.7,0.43,3.43,0.17
2023-03-16,,2.57,1.7,0.43,3.43,0.17
2023-03-17,,2.57,1.2,0.17,3.43,0.17
2023-03-18,,2.57,1.2,0.17,3.43,0.17
2023-03-19,,1.57,1.2,0.17,3.43,0.17
2023-03-20,,1.57,1.2,0.17,3.43,0.17
2023-03-21,,1.57,1.2,0.17,5.14,0.17
2023-03-22,,1.57,1.2,0.17,5.14,0.17
2023-03-23,,1.57,1.2,0.17,5.14,0.17
