date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2022-11-14,,17.0,2.2,0.59,57.57,0.83
2022-11-15,,17.0,2.2,0.59,45.43,0.6
2022-11-16,,17.0,2.2,0.59,45.43,0.6
2022-11-17,,17.0,2.2,0.59,45.43,0.6
2022-11-18,,17.0,2.2,0.63,45.43,0.6
2022-11-19,,17.0,2.2,0.63,45.43,0.6
2022-11-20,,18.29,2.2,0.63,45.43,0.6
2022-11-21,,18.29,2.2,0.63,45.43,0.6
2022-11-22,,18.29,2.2,0.63,45.43,0.54
2022-11-23,,18.29,2.2,0.63,45.43,0.54
2022-11-24,,18.29,2.2,0.63,45.43,0.54
2022-11-25,,18.29,2.4,0.87,45.43,0.54
2022-11-26,,18.29,2.4,0.87,45.43,0.54
2022-11-27,,19.57,2.4,0.87,45.43,0.54
2022-11-28,,19.57,2.4,0.87,45.43,0.54
2022-11-29,,19.57,2.4,0.87,50.0,0.54
2022-11-30,,19.57,2.4,0.87,50.0,0.54
2022-12-01,,19.57,2.4,0.87,50.0,0.54
2022-12-02,,19.57,3.2,1.3,50.0,0.54
2022-12-03,,19.57,3.2,1.3,50.0,0.54
2022-12-04,,19.0,3.2,1.3,50.0,0.54
2022-12-05,,19.0,3.2,1.3,50.0,0.54
2022-12-06,,19.0,3.2,1.3,97.86,0.4
2022-12-07,,19.0,3.2,1.3,97.86,0.4
2022-12-08,,19.0,3.2,1.3,97.86,0.4
2022-12-09,,19.0,4.0,1.54,97.86,0.4
2022-12-10,,19.0,4.0,1.54,97.86,0.4
2022-12-11,,17.86,4.0,1.54,97.86,0.4
2022-12-12,,17.86,4.0,1.54,97.86,0.4
2022-12-13,,17.86,4.0,1.54,114.29,0.31
2022-12-14,,17.86,4.0,1.54,114.29,0.31
2022-12-15,,17.86,4.0,1.54,114.29,0.31
2022-12-16,,17.86,4.7,1.53,114.29,0.31
2022-12-17,,17.86,4.7,1.53,114.29,0.31
2022-12-18,,18.29,4.7,1.53,114.29,0.31
2022-12-19,,18.29,4.7,1.53,114.29,0.31
2022-12-20,,18.29,4.7,1.53,149.71,0.31
2022-12-21,,18.29,4.7,1.53,149.71,0.31
2022-12-22,,18.29,4.7,1.53,149.71,0.31
2022-12-23,,18.29,5.3,2.2,149.71,0.31
2022-12-24,,18.29,5.3,2.2,149.71,0.31
2022-12-25,,21.0,5.3,2.2,149.71,0.31
2022-12-26,,21.0,5.3,2.2,149.71,0.31
2022-12-27,,21.0,5.3,2.2,148.0,0.29
2022-12-28,,21.0,5.3,2.2,148.0,0.29
2022-12-29,,21.0,5.3,2.2,148.0,0.29
2022-12-30,,21.0,6.5,2.66,148.0,0.29
2022-12-31,,21.0,6.5,2.66,148.0,0.29
2023-01-01,,17.0,6.5,2.66,148.0,0.29
2023-01-02,,17.0,6.5,2.66,148.0,0.29
2023-01-03,,17.0,6.5,2.66,148.0,0.29
2023-01-04,,17.0,6.5,2.66,134.88,0.29
2023-01-05,,17.0,6.5,2.66,134.88,0.29
2023-01-06,,17.0,6.3,2.46,134.88,0.29
2023-01-07,,17.0,6.3,2.46,134.88,0.29
2023-01-08,,21.0,6.3,2.46,134.88,0.29
2023-01-09,,21.0,6.3,2.46,134.88,0.29
2023-01-10,,21.0,6.3,2.46,147.36,0.43
2023-01-11,,21.0,6.3,2.46,147.36,0.43
2023-01-12,,21.0,6.3,2.46,147.36,0.43
2023-01-13,,21.0,5.6,1.97,147.36,0.43
2023-01-14,,21.0,5.6,1.97,147.36,0.43
2023-01-15,,16.43,5.6,1.97,147.36,0.43
2023-01-16,,16.43,5.6,1.97,147.36,0.43
2023-01-17,,16.43,5.6,1.97,147.36,0.43
2023-01-18,,16.43,5.6,1.97,89.5,0.61
2023-01-19,,16.43,5.6,1.97,89.5,0.61
2023-01-20,,16.43,4.3,1.21,89.5,0.61
2023-01-21,,16.43,4.3,1.21,89.5,0.61
2023-01-22,,17.86,4.3,1.21,89.5,0.61
2023-01-23,,17.86,4.3,1.21,89.5,0.61
2023-01-24,,17.86,4.3,1.21,100.14,0.63
2023-01-25,,17.86,4.3,1.21,100.14,0.63
2023-01-26,,17.86,4.3,1.21,100.14,0.63
2023-01-27,,17.86,3.8,1.21,100.14,0.63
2023-01-28,,17.86,3.8,1.21,100.14,0.63
2023-01-29,,18.29,3.8,1.21,100.14,0.63
2023-01-30,,18.29,3.8,1.21,100.14,0.63
2023-01-31,,18.29,3.8,1.21,72.14,0.63
2023-02-01,,18.29,3.8,1.21,72.14,0.63
2023-02-02,,18.29,3.8,1.21,72.14,0.63
2023-02-03,,18.29,3.3,1.14,72.14,0.63
2023-02-04,,18.29,3.3,1.14,72.14,0.63
2023-02-05,,15.43,3.3,1.14,72.14,0.63
2023-02-06,,15.43,3.3,1.14,72.14,0.63
2023-02-07,,15.43,3.3,1.14,67.43,1.0
2023-02-08,,15.43,3.3,1.14,67.43,1.0
2023-02-09,,15.43,3.3,1.14,67.43,1.0
2023-02-10,,15.43,3.0,0.94,67.43,1.0
2023-02-11,,15.43,3.0,0.94,67.43,1.0
2023-02-12,,15.0,3.0,0.94,67.43,1.0
2023-02-13,,15.0,3.0,0.94,67.43,1.0
2023-02-14,,15.0,3.0,0.94,59.86,1.11
2023-02-15,,15.0,3.0,0.94,59.86,1.11
2023-02-16,,15.0,3.0,0.94,59.86,1.11
2023-02-17,,15.0,2.7,0.87,59.86,1.11
2023-02-18,,15.0,2.7,0.87,59.86,1.11
2023-02-19,,18.43,2.7,0.87,59.86,1.11
2023-02-20,,18.43,2.7,0.87,59.86,1.11
2023-02-21,,18.43,2.7,0.87,59.86,1.11
2023-02-22,,18.43,2.7,0.87,44.0,1.03
2023-02-23,,18.43,2.7,0.87,44.0,1.03
2023-02-24,,18.43,2.2,0.84,44.0,1.03
2023-02-25,,18.43,2.2,0.84,44.0,1.03
2023-02-26,,14.57,2.2,0.84,44.0,1.03
2023-02-27,,14.57,2.2,0.84,44.0,1.03
2023-02-28,,14.57,2.2,0.84,54.93,1.11
2023-03-01,,14.57,2.2,0.84,54.93,1.11
2023-03-02,,14.57,2.2,0.84,54.93,1.11
2023-03-03,,14.57,2.0,0.4,54.93,1.11
2023-03-04,,14.57,2.0,0.4,54.93,1.11
2023-03-05,,15.29,2.0,0.4,54.93,1.11
2023-03-06,,15.29,2.0,0.4,54.93,1.11
2023-03-07,,15.29,2.0,0.4,56.86,1.02
2023-03-08,,15.29,2.0,0.4,56.86,1.02
2023-03-09,,15.29,2.0,0.4,56.86,1.02
2023-03-10,,15.29,1.7,0.44,56.86,1.02
2023-03-11,,15.29,1.7,0.44,56.86,1.02
2023-03-12,,14.86,1.7,0.44,56.86,1.02
2023-03-13,,14.86,1.7,0.44,56.86,1.02
2023-03-14,,14.86,1.7,0.44,24.0,0.69
2023-03-15,,14.86,1.7,0.44,24.0,0.69
2023-03-16,,14.86,1.7,0.44,24.0,0.69
2023-03-17,,14.86,1.3,0.59,24.0,0.69
2023-03-18,,14.86,1.3,0.59,24.0,0.69
2023-03-19,,9.86,1.3,0.59,24.0,0.69
2023-03-20,,9.86,1.3,0.59,24.0,0.69
2023-03-21,,9.86,1.3,0.59,32.14,0.54
2023-03-22,,9.86,1.3,0.59,32.14,0.54
2023-03-23,,9.86,1.3,0.59,32.14,0.54
