date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2022-09-19,17.28,6.0,5.6,1.19,74.64,0.18
2022-09-20,17.82,6.0,5.6,1.19,54.71,0.18
2022-09-21,16.31,6.0,5.6,1.19,54.71,0.18
2022-09-22,15.72,6.0,5.6,1.19,54.71,0.18
2022-09-23,14.82,6.0,4.2,0.6,54.71,0.18
2022-09-24,15.93,6.0,4.2,0.6,54.71,0.18
2022-09-25,15.86,6.86,4.2,0.6,54.71,0.18
2022-09-26,15.48,6.86,4.2,0.6,54.71,0.18
2022-09-27,16.13,6.86,4.2,0.6,37.71,0.18
2022-09-28,16.05,6.86,4.2,0.6,37.71,0.18
2022-09-29,13.61,6.86,4.2,0.6,37.71,0.18
2022-09-30,12.99,6.86,5.4,0.73,37.71,0.18
2022-10-01,12.5,6.86,5.4,0.73,37.71,0.18
2022-10-02,13.58,5.71,5.4,0.73,37.71,0.18
2022-10-03,11.58,5.71,5.4,0.73,37.71,0.18
2022-10-04,12.1,5.71,5.4,0.73,31.57,0.09
2022-10-05,12.5,5.71,5.4,0.73,31.57,0.09
2022-10-06,12.29,5.71,5.4,0.73,31.57,0.09
2022-10-07,12.1,5.71,5.4,0.6,31.57,0.09
2022-10-08,12.21,5.71,5.4,0.6,31.57,0.09
2022-10-09,10.97,5.57,5.4,0.6,31.57,0.09
2022-10-10,11.36,5.57,5.4,0.6,31.57,0.09
2022-10-11,10.89,5.57,5.4,0.6,28.29,0.09
2022-10-12,10.69,5.57,5.4,0.6,28.29,0.09
2022-10-13,9.95,5.57,5.4,0.6,28.29,0.09
2022-10-14,9.27,5.57,5.3,0.6,28.29,0.09
2022-10-15,10.69,5.57,5.3,0.6,28.29,0.09
2022-10-16,10.39,7.57,5.3,0.6,28.29,0.09
2022-10-17,10.28,7.57,5.3,0.6,28.29,0.09
2022-10-18,10.37,7.57,5.3,0.6,28.0,0.09
2022-10-19,10.31,7.57,5.3,0.6,28.0,0.09
2022-10-20,,7.57,5.3,0.6,28.0,0.09
2022-10-21,,7.57,5.5,0.46,28.0,0.09
2022-10-22,,7.57,5.5,0.46,28.0,0.09
2022-10-23,,5.29,5.5,0.46,28.0,0.09
2022-10-24,,5.29,5.5,0.46,28.0,0.09
2022-10-25,,5.29,5.5,0.46,24.0,0.04
2022-10-26,,5.29,5.5,0.46,24.0,0.04
2022-10-27,,5.29,5.5,0.46,24.0,0.04
2022-10-28,,5.29,5.3,0.41,24.0,0.04
2022-10-29,,5.29,5.3,0.41,24.0,0.04
2022-10-30,,8.29,5.3,0.41,24.0,0.04
2022-10-31,,8.29,5.3,0.41,24.0,0.04
2022-11-01,,8.29,5.3,0.41,34.14,0.16
2022-11-02,,8.29,5.3,0.41,34.14,0.16
2022-11-03,,8.29,5.3,0.41,34.14,0.16
2022-11-04,,8.29,4.2,0.37,34.14,0.16
2022-11-05,,8.29,4.2,0.37,34.14,0.16
2022-11-06,,8.57,4.2,0.37,34.14,0.16
2022-11-07,,8.57,4.2,0.37,34.14,0.16
2022-11-08,,8.57,4.2,0.37,34.71,0.16
2022-11-09,,8.57,4.2,0.37,34.71,0.16
2022-11-10,,8.57,4.2,0.37,34.71,0.16
2022-11-11,,8.57,3.5,0.5,34.71,0.16
2022-11-12,,8.57,3.5,0.5,34.71,0.16
2022-11-13,,7.86,3.5,0.5,34.71,0.16
2022-11-14,,7.86,3.5,0.5,34.71,0.16
2022-11-15,,7.86,3.5,0.5,20.71,0.16
2022-11-16,,7.86,3.5,0.5,20.71,0.16
2022-11-17,,7.86,3.5,0.5,20.71,0.16
2022-11-18,,7.86,3.3,0.46,20.71,0.16
2022-11-19,,7.86,3.3,0.46,20.71,0.16
2022-11-20,,8.57,3.3,0.46,20.71,0.16
2022-11-21,,8.57,3.3,0.46,20.71,0.16
2022-11-22,,8.57,3.3,0.46,42.0,0.16
2022-11-23,,8.57,3.3,0.46,42.0,0.16
2022-11-24,,8.57,3.3,0.46,42.0,0.16
2022-11-25,,8.57,4.1,0.6,42.0,0.16
2022-11-26,,8.57,4.1,0.6,42.0,0.16
2022-11-27,,8.0,4.1,0.6,42.0,0.16
2022-11-28,,8.0,4.1,0.6,42.0,0.16
2022-11-29,,8.0,4.1,0.6,20.71,0.16
2022-11-30,,8.0,4.1,0.6,20.71,0.16
2022-12-01,,8.0,4.1,0.6,20.71,0.16
2022-12-02,,8.0,3.6,0.27,20.71,0.16
2022-12-03,,8.0,3.6,0.27,20.71,0.16
2022-12-04,,8.0,3.6,0.27,20.71,0.16
2022-12-05,,8.0,3.6,0.27,20.71,0.16
2022-12-06,,8.0,3.6,0.27,41.71,0.16
2022-12-07,,8.0,3.6,0.27,41.71,0.16
2022-12-08,,8.0,3.6,0.27,41.71,0.14
2022-12-09,,8.0,5.0,0.77,41.71,0.14
2022-12-10,,8.0,5.0,0.77,41.71,0.14
2022-12-11,,6.0,5.0,0.77,41.71,0.14
2022-12-12,,6.0,5.0,0.77,41.71,0.14
2022-12-13,,6.0,5.0,0.77,50.43,0.14
2022-12-14,,6.0,5.0,0.77,50.43,0.14
2022-12-15,,6.0,5.0,0.77,50.43,0.14
2022-12-16,,6.0,5.6,0.77,50.43,0.14
2022-12-17,,6.0,5.6,0.77,50.43,0.14
2022-12-18,,6.71,5.6,0.77,50.43,0.14
2022-12-19,,6.71,5.6,0.77,50.43,0.14
2022-12-20,,6.71,5.6,0.77,52.43,0.14
2022-12-21,,6.71,5.6,0.77,52.43,0.14
2022-12-22,,6.71,5.6,0.77,52.43,0.14
2022-12-23,,6.71,7.5,1.19,52.43,0.14
2022-12-24,,6.71,7.5,1.19,52.43,0.14
2022-12-25,,9.57,7.5,1.19,52.43,0.14
2022-12-26,,9.57,7.5,1.19,52.43,0.14
2022-12-27,,9.57,7.5,1.19,63.0,0.14
2022-12-28,,9.57,7.5,1.19,63.0,0.14
2022-12-29,,9.57,7.5,1.19,63.0,0.14
2022-12-30,,9.57,9.6,1.56,63.0,0.14
2022-12-31,,9.57,9.6,1.56,63.0,0.14
2023-01-01,,4.57,9.6,1.56,63.0,0.14
2023-01-02,,4.57,9.6,1.56,63.0,0.14
2023-01-03,,4.57,9.6,1.56,63.0,0.14
2023-01-04,,4.57,9.6,1.56,66.0,0.17
2023-01-05,,4.57,9.6,1.56,66.0,0.17
2023-01-06,,4.57,10.5,1.56,66.0,0.17
2023-01-07,,4.57,10.5,1.56,66.0,0.17
2023-01-08,,8.0,10.5,1.56,66.0,0.17
2023-01-09,,8.0,10.5,1.56,66.0,0.17
2023-01-10,,8.0,10.5,1.56,76.86,0.17
2023-01-11,,8.0,10.5,1.56,76.86,0.17
2023-01-12,,8.0,10.5,1.56,76.86,0.17
2023-01-13,,8.0,9.1,1.33,76.86,0.17
2023-01-14,,8.0,9.1,1.33,76.86,0.17
2023-01-15,,7.57,9.1,1.33,76.86,0.17
2023-01-16,,7.57,9.1,1.33,76.86,0.17
2023-01-17,,7.57,9.1,1.33,76.86,0.17
2023-01-18,,7.57,9.1,1.33,46.38,0.17
2023-01-19,,7.57,9.1,1.33,46.38,0.17
2023-01-20,,7.57,7.0,1.1,46.38,0.17
2023-01-21,,7.57,7.0,1.1,46.38,0.17
2023-01-22,,5.71,7.0,1.1,46.38,0.17
2023-01-23,,5.71,7.0,1.1,46.38,0.17
2023-01-24,,5.71,7.0,1.1,49.93,0.17
2023-01-25,,5.71,7.0,1.1,49.93,0.17
2023-01-26,,5.71,7.0,1.1,49.93,0.17
2023-01-27,,5.71,7.2,0.73,49.93,0.17
2023-01-28,,5.71,7.2,0.73,49.93,0.17
2023-01-29,,7.43,7.2,0.73,49.93,0.17
2023-01-30,,7.43,7.2,0.73,49.93,0.17
2023-01-31,,7.43,7.2,0.73,38.43,0.17
2023-02-01,,7.43,7.2,0.73,38.43,0.17
2023-02-02,,7.43,7.2,0.73,38.43,0.17
2023-02-03,,7.43,7.6,0.6,38.43,0.17
2023-02-04,,7.43,7.6,0.6,38.43,0.17
2023-02-05,,6.57,7.6,0.6,38.43,0.17
2023-02-06,,6.57,7.6,0.6,38.43,0.17
2023-02-07,,6.57,7.6,0.6,36.43,0.17
2023-02-08,,6.57,7.6,0.6,36.43,0.17
2023-02-09,,6.57,7.6,0.6,36.43,0.17
2023-02-10,,6.57,4.6,0.73,36.43,0.17
2023-02-11,,6.57,4.6,0.73,36.43,0.17
2023-02-12,,4.86,4.6,0.73,36.43,0.17
2023-02-13,,4.86,4.6,0.73,36.43,0.17
2023-02-14,,4.86,4.6,0.73,41.43,0.17
2023-02-15,,4.86,4.6,0.73,41.43,0.17
2023-02-16,,4.86,4.6,0.73,41.43,0.17
2023-02-17,,4.86,2.7,0.31,41.43,0.17
2023-02-18,,4.86,2.7,0.31,41.43,0.17
2023-02-19,,5.57,2.7,0.31,41.43,0.17
2023-02-20,,5.57,2.7,0.31,41.43,0.17
2023-02-21,,5.57,2.7,0.31,41.43,0.17
2023-02-22,,5.57,2.7,0.31,17.75,0.17
2023-02-23,,5.57,2.7,0.31,17.75,0.17
2023-02-24,,5.57,3.6,0.27,17.75,0.17
2023-02-25,,5.57,3.6,0.27,17.75,0.17
2023-02-26,,8.43,3.6,0.27,17.75,0.17
2023-02-27,,8.43,3.6,0.27,17.75,0.17
2023-02-28,,8.43,3.6,0.27,18.5,0.15
2023-03-01,,8.43,3.6,0.27,18.5,0.15
2023-03-02,,8.43,3.6,0.27,18.5,0.15
2023-03-03,,8.43,4.0,0.37,18.5,0.15
2023-03-04,,8.43,4.0,0.37,18.5,0.15
2023-03-05,,5.86,4.0,0.37,18.5,0.15
2023-03-06,,5.86,4.0,0.37,18.5,0.15
2023-03-07,,5.86,4.0,0.37,12.29,0.15
2023-03-08,,5.86,4.0,0.37,12.29,0.15
2023-03-09,,5.86,4.0,0.37,12.29,0.28
2023-03-10,,5.86,2.4,0.19,12.29,0.28
2023-03-11,,5.86,2.4,0.19,12.29,0.28
2023-03-12,,5.14,2.4,0.19,12.29,0.28
2023-03-13,,5.14,2.4,0.19,12.29,0.28
2023-03-14,,5.14,2.4,0.19,8.0,0.28
2023-03-15,,5.14,2.4,0.19,8.0,0.28
2023-03-16,,5.14,2.4,0.19,8.0,0.28
2023-03-17,,5.14,2.6,0.27,8.0,0.28
2023-03-18,,5.14,2.6,0.27,8.0,0.28
2023-03-19,,6.43,2.6,0.27,8.0,0.28
2023-03-20,,6.43,2.6,0.27,8.0,0.28
2023-03-21,,6.43,2.6,0.27,16.29,0.28
2023-03-22,,6.43,2.6,0.27,16.29,0.28
2023-03-23,,6.43,2.6,0.27,16.29,0.28
