date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2022-11-18,,3.0,1.0,0.19,7.71,0.14
2022-11-19,,3.0,1.0,0.19,7.71,0.14
2022-11-20,,2.86,1.0,0.19,7.71,0.14
2022-11-21,,2.86,1.0,0.19,7.71,0.14
2022-11-22,,2.86,1.0,0.19,7.29,0.11
2022-11-23,,2.86,1.0,0.19,7.29,0.11
2022-11-24,,2.86,1.0,0.19,7.29,0.11
2022-11-25,,2.86,2.4,0.46,7.29,0.11
2022-11-26,,2.86,2.4,0.46,7.29,0.11
2022-11-27,,3.57,2.4,0.46,7.29,0.11
2022-11-28,,3.57,2.4,0.46,7.29,0.11
2022-11-29,,3.57,2.4,0.46,6.86,0.11
2022-11-30,,3.57,2.4,0.46,6.86,0.11
2022-12-01,,3.57,2.4,0.46,6.86,0.11
2022-12-02,,3.57,2.7,0.54,6.86,0.11
2022-12-03,,3.57,2.7,0.54,6.86,0.11
2022-12-04,,3.43,2.7,0.54,6.86,0.11
2022-12-05,,3.43,2.7,0.54,6.86,0.11
2022-12-06,,3.43,2.7,0.54,20.14,0.06
2022-12-07,,3.43,2.7,0.54,20.14,0.06
2022-12-08,,3.43,2.7,0.54,20.14,0.06
2022-12-09,,3.43,4.5,0.91,20.14,0.06
2022-12-10,,3.43,4.5,0.91,20.14,0.06
2022-12-11,,3.14,4.5,0.91,20.14,0.06
2022-12-12,,3.14,4.5,0.91,20.14,0.06
2022-12-13,,3.14,4.5,0.91,20.43,0.07
2022-12-14,,3.14,4.5,0.91,20.43,0.07
2022-12-15,,3.14,4.5,0.91,20.43,0.07
2022-12-16,,3.14,3.4,0.46,20.43,0.07
2022-12-17,,3.14,3.4,0.46,20.43,0.07
2022-12-18,,3.0,3.4,0.46,20.43,0.07
2022-12-19,,3.0,3.4,0.46,20.43,0.07
2022-12-20,,3.0,3.4,0.46,32.57,0.08
2022-12-21,,3.0,3.4,0.46,32.57,0.08
2022-12-22,,3.0,3.4,0.46,32.57,0.08
2022-12-23,,3.0,3.9,1.36,32.57,0.08
2022-12-24,,3.0,3.9,1.36,32.57,0.08
2022-12-25,,3.43,3.9,1.36,32.57,0.08
2022-12-26,,3.43,3.9,1.36,32.57,0.08
2022-12-27,,3.43,3.9,1.36,32.43,0.08
2022-12-28,,3.43,3.9,1.36,32.43,0.08
2022-12-29,,3.43,3.9,1.36,32.43,0.08
2022-12-30,,3.43,6.1,1.81,32.43,0.08
2022-12-31,,3.43,6.1,1.81,32.43,0.08
2023-01-01,,3.29,6.1,1.81,32.43,0.08
2023-01-02,,3.29,6.1,1.81,32.43,0.08
2023-01-03,,3.29,6.1,1.81,32.43,0.08
2023-01-04,,3.29,6.1,1.81,31.38,0.08
2023-01-05,,3.29,6.1,1.81,31.38,0.08
2023-01-06,,3.29,8.1,1.63,31.38,0.08
2023-01-07,,3.29,8.1,1.63,31.38,0.08
2023-01-08,,2.57,8.1,1.63,31.38,0.08
2023-01-09,,2.57,8.1,1.63,31.38,0.08
2023-01-10,,2.57,8.1,1.63,39.14,0.11
2023-01-11,,2.57,8.1,1.63,39.14,0.11
2023-01-12,,2.57,8.1,1.63,39.14,0.11
2023-01-13,,2.57,5.6,1.63,39.14,0.11
2023-01-14,,2.57,5.6,1.63,39.14,0.11
2023-01-15,,4.43,5.6,1.63,39.14,0.11
2023-01-16,,4.43,5.6,1.63,39.14,0.11
2023-01-17,,4.43,5.6,1.63,39.14,0.11
2023-01-18,,4.43,5.6,1.63,25.25,0.14
2023-01-19,,4.43,5.6,1.63,25.25,0.14
2023-01-20,,4.43,4.6,1.27,25.25,0.14
2023-01-21,,4.43,4.6,1.27,25.25,0.14
2023-01-22,,3.71,4.6,1.27,25.25,0.14
2023-01-23,,3.71,4.6,1.27,25.25,0.14
2023-01-24,,3.71,4.6,1.27,28.14,0.14
2023-01-25,,3.71,4.6,1.27,28.14,0.14
2023-01-26,,3.71,4.6,1.27,28.14,0.14
2023-01-27,,3.71,4.7,1.27,28.14,0.14
2023-01-28,,3.71,4.7,1.27,28.14,0.14
2023-01-29,,3.29,4.7,1.27,28.14,0.14
2023-01-30,,3.29,4.7,1.27,28.14,0.14
2023-01-31,,3.29,4.7,1.27,23.57,0.14
2023-02-01,,3.29,4.7,1.27,23.57,0.14
2023-02-02,,3.29,4.7,1.27,23.57,0.14
2023-02-03,,3.29,3.4,1.0,23.57,0.14
2023-02-04,,3.29,3.4,1.0,23.57,0.14
2023-02-05,,3.14,3.4,1.0,23.57,0.14
2023-02-06,,3.14,3.4,1.0,23.57,0.14
2023-02-07,,3.14,3.4,1.0,23.14,0.24
2023-02-08,,3.14,3.4,1.0,23.14,0.24
2023-02-09,,3.14,3.4,1.0,23.14,0.24
2023-02-10,,3.14,3.5,0.27,23.14,0.24
2023-02-11,,3.14,3.5,0.27,23.14,0.24
2023-02-12,,2.29,3.5,0.27,23.14,0.24
2023-02-13,,2.29,3.5,0.27,23.14,0.24
2023-02-14,,2.29,3.5,0.27,16.29,0.24
2023-02-15,,2.29,3.5,0.27,16.29,0.24
2023-02-16,,2.29,3.5,0.27,16.29,0.24
2023-02-17,,2.29,1.9,0.36,16.29,0.24
2023-02-18,,2.29,1.9,0.36,16.29,0.24
2023-02-19,,1.71,1.9,0.36,16.29,0.24
2023-02-20,,1.71,1.9,0.36,16.29,0.24
2023-02-21,,1.71,1.9,0.36,16.29,0.24
2023-02-22,,1.71,1.9,0.36,10.0,0.29
2023-02-23,,1.71,1.9,0.36,10.0,0.29
2023-02-24,,1.71,1.9,0.64,10.0,0.29
2023-02-25,,1.71,1.9,0.64,10.0,0.29
2023-02-26,,3.29,1.9,0.64,10.0,0.29
2023-02-27,,3.29,1.9,0.64,10.0,0.29
2023-02-28,,3.29,1.9,0.64,9.57,0.27
2023-03-01,,3.29,1.9,0.64,9.57,0.27
2023-03-02,,3.29,1.9,0.64,9.57,0.27
2023-03-03,,3.29,1.9,0.64,9.57,0.27
2023-03-04,,3.29,1.9,0.64,9.57,0.27
2023-03-05,,3.14,1.9,0.64,9.57,0.27
2023-03-06,,3.14,1.9,0.64,9.57,0.27
2023-03-07,,3.14,1.9,0.64,9.86,0.25
2023-03-08,,3.14,1.9,0.64,9.86,0.25
2023-03-09,,3.14,1.9,0.64,9.86,0.25
2023-03-10,,3.14,1.6,0.0,9.86,0.25
2023-03-11,,3.14,1.6,0.0,9.86,0.25
2023-03-12,,2.29,1.6,0.0,9.86,0.25
2023-03-13,,2.29,1.6,0.0,9.86,0.25
2023-03-14,,2.29,1.6,0.0,7.86,0.14
2023-03-15,,2.29,1.6,0.0,7.86,0.14
2023-03-16,,2.29,1.6,0.0,7.86,0.14
2023-03-17,,2.29,0.6,0.0,7.86,0.14
2023-03-18,,2.29,0.6,0.0,7.86,0.14
2023-03-19,,,0.6,0.0,7.86,0.14
2023-03-20,,,0.6,0.0,7.86,0.14
2023-03-21,,,0.6,0.0,3.57,0.14
2023-03-22,,,0.6,0.0,3.57,0.14
2023-03-23,,,0.6,0.0,3.57,0.14
