date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2022-06-06,18.39,2.0,2.2,0.94,4.0,0.0
2022-06-07,16.84,2.0,2.2,0.94,4.36,0.0
2022-06-08,16.16,2.0,2.2,0.94,4.36,0.0
2022-06-09,17.31,2.0,2.2,0.94,4.36,0.0
2022-06-10,,2.0,2.9,1.06,4.36,0.0
2022-06-11,,2.0,2.9,1.06,4.36,0.0
2022-06-12,,1.43,2.9,1.06,4.36,0.0
2022-06-13,,1.43,2.9,1.06,4.36,0.0
2022-06-14,,1.43,2.9,1.06,5.0,0.0
2022-06-15,14.29,1.43,2.9,1.06,5.0,0.0
2022-06-16,14.71,1.43,2.9,1.06,5.0,0.0
2022-06-17,14.75,1.43,3.5,1.11,5.0,0.0
2022-06-18,24.42,1.43,3.5,1.11,5.0,0.0
2022-06-19,22.83,1.43,3.5,1.11,5.0,0.0
2022-06-20,23.23,1.43,3.5,1.11,5.0,0.0
2022-06-21,25.66,1.43,3.5,1.11,5.71,0.0
2022-06-22,25.2,1.43,3.5,1.11,5.71,0.0
2022-06-23,26.45,1.43,3.5,1.11,5.71,0.0
2022-06-24,28.18,1.43,3.9,1.23,5.71,0.0
2022-06-25,22.35,1.43,3.9,1.23,5.71,0.0
2022-06-26,,1.43,3.9,1.23,5.71,0.0
2022-06-27,34.43,1.43,3.9,1.23,5.71,0.0
2022-06-28,35.04,1.43,3.9,1.23,8.29,0.0
2022-06-29,32.52,1.43,3.9,1.23,8.29,0.0
2022-06-30,31.93,1.43,3.9,1.23,8.29,0.0
2022-07-01,30.19,1.43,4.6,1.09,8.29,0.0
2022-07-02,30.68,1.43,4.6,1.09,8.29,0.0
2022-07-03,18.89,1.43,4.6,1.09,8.29,0.0
2022-07-04,,1.43,4.6,1.09,8.29,0.0
2022-07-05,,1.43,4.6,1.09,8.29,0.0
2022-07-06,22.22,1.43,4.6,1.09,6.13,0.0
2022-07-07,20.25,1.43,4.6,1.09,6.13,0.0
2022-07-08,20.37,1.43,4.3,1.43,6.13,0.0
2022-07-09,28.21,1.43,4.3,1.43,6.13,0.0
2022-07-10,29.51,1.43,4.3,1.43,6.13,0.0
2022-07-11,31.19,1.43,4.3,1.43,6.13,0.0
2022-07-12,26.67,1.43,4.3,1.43,7.07,0.0
2022-07-13,26.61,1.43,4.3,1.43,7.07,0.0
2022-07-14,26.55,1.43,4.3,1.43,7.07,0.0
2022-07-15,23.68,1.43,3.7,1.39,7.07,0.0
2022-07-16,22.03,1.43,3.7,1.39,7.07,0.0
2022-07-17,21.55,1.43,3.7,1.39,7.07,0.0
2022-07-18,22.76,1.43,3.7,1.39,7.07,0.0
2022-07-19,25.19,1.43,3.7,1.39,8.43,0.0
2022-07-20,27.48,1.43,3.7,1.39,8.43,0.0
2022-07-21,27.34,1.43,3.7,1.39,8.43,0.0
2022-07-22,28.07,1.43,4.3,1.74,8.43,0.0
2022-07-23,27.34,1.43,4.3,1.74,8.43,0.0
2022-07-24,30.92,1.43,4.3,1.74,8.43,0.0
2022-07-25,39.2,1.43,4.3,1.74,8.43,0.0
2022-07-26,40.14,1.43,4.3,1.74,12.29,0.07
2022-07-27,38.61,1.43,4.3,1.74,12.29,0.07
2022-07-28,42.68,1.43,4.3,1.74,12.29,0.07
2022-07-29,45.39,1.43,5.5,1.74,12.29,0.07
2022-07-30,47.11,1.43,5.5,1.74,12.29,0.07
2022-07-31,40.48,1.43,5.5,1.74,12.29,0.07
2022-08-01,,1.43,5.5,1.74,12.29,0.07
2022-08-02,,1.43,5.5,1.74,12.29,0.07
2022-08-03,,1.43,5.5,1.74,12.29,0.07
2022-08-04,,1.43,5.5,1.74,7.89,0.07
2022-08-05,,1.43,5.3,1.54,7.89,0.07
2022-08-06,,1.43,5.3,1.54,7.89,0.07
2022-08-07,,1.43,5.3,1.54,7.89,0.07
2022-08-08,,1.43,5.3,1.54,7.89,0.07
2022-08-09,,1.43,5.3,1.54,9.86,0.07
2022-08-10,,1.43,5.3,1.54,9.86,0.07
2022-08-11,31.46,1.43,5.3,1.54,9.86,0.07
2022-08-12,31.71,1.43,5.1,1.77,9.86,0.07
2022-08-13,31.9,1.43,5.1,1.77,9.86,0.07
2022-08-14,29.44,1.71,5.1,1.77,9.86,0.07
2022-08-15,27.45,1.71,5.1,1.77,9.86,0.07
2022-08-16,27.33,1.71,5.1,1.77,8.43,0.07
2022-08-17,29.03,1.71,5.1,1.77,8.43,0.07
2022-08-18,29.53,1.71,5.1,1.77,8.43,0.07
2022-08-19,,1.71,4.5,1.39,8.43,0.07
2022-08-20,,1.71,4.5,1.39,8.43,0.07
2022-08-21,,1.71,4.5,1.39,8.43,0.07
2022-08-22,,1.71,4.5,1.39,8.43,0.07
2022-08-23,,1.71,4.5,1.39,6.0,0.07
2022-08-24,,1.71,4.5,1.39,6.0,0.07
2022-08-25,32.84,1.71,4.5,1.39,6.0,0.07
2022-08-26,29.71,1.71,5.2,1.44,6.0,0.07
2022-08-27,26.57,1.71,5.2,1.44,6.0,0.07
2022-08-28,24.37,1.71,5.2,1.44,6.0,0.07
2022-08-29,,1.71,5.2,1.44,6.0,0.07
2022-08-30,,1.71,5.2,1.44,5.71,0.07
2022-08-31,19.51,1.71,5.2,1.44,5.71,0.07
2022-09-01,7.29,1.71,5.2,1.44,5.71,0.07
2022-09-02,17.71,1.71,4.6,1.19,5.71,0.07
2022-09-03,18.88,1.71,4.6,1.19,5.71,0.07
2022-09-04,16.83,1.71,4.6,1.19,5.71,0.07
2022-09-05,14.52,1.71,4.6,1.19,5.71,0.07
2022-09-06,10.81,1.71,4.6,1.19,5.71,0.07
2022-09-07,10.11,1.71,4.6,1.19,5.38,0.07
2022-09-08,8.16,1.71,4.6,1.19,5.38,0.07
2022-09-09,5.52,1.71,3.0,0.76,5.38,0.07
2022-09-10,2.73,1.71,3.0,0.76,5.38,0.07
2022-09-11,3.33,1.71,3.0,0.76,5.38,0.07
2022-09-12,4.85,1.71,3.0,0.76,5.38,0.07
2022-09-13,4.32,1.71,3.0,0.76,4.93,0.07
2022-09-14,4.55,1.71,3.0,0.76,4.93,0.07
2022-09-15,5.08,1.71,3.0,0.76,4.93,0.07
2022-09-16,5.11,1.71,2.4,0.5,4.93,0.07
2022-09-17,6.32,1.71,2.4,0.5,4.93,0.07
2022-09-18,6.43,1.71,2.4,0.5,4.93,0.07
2022-09-19,5.39,1.71,2.4,0.5,4.93,0.07
2022-09-20,5.77,1.71,2.4,0.5,2.0,0.07
2022-09-21,7.04,1.71,2.4,0.5,2.0,0.07
2022-09-22,6.57,1.71,2.4,0.5,2.0,0.07
2022-09-23,5.76,1.71,2.2,0.43,2.0,0.07
2022-09-24,7.33,1.71,2.2,0.43,2.0,0.0
2022-09-25,6.33,1.71,2.2,0.43,2.0,0.0
2022-09-26,5.88,1.71,2.2,0.43,2.0,0.0
2022-09-27,4.9,1.71,2.2,0.43,2.0,0.0
2022-09-28,3.47,1.71,2.2,0.43,2.0,0.0
2022-09-29,3.45,1.71,2.2,0.43,2.0,0.0
2022-09-30,3.29,1.71,2.2,0.49,2.0,0.0
2022-10-01,1.95,1.71,2.2,0.49,2.0,0.0
2022-10-02,2.22,1.71,2.2,0.49,2.0,0.0
2022-10-03,3.03,1.71,2.2,0.49,2.0,0.0
2022-10-04,4.03,1.71,2.2,0.49,1.43,0.0
2022-10-05,3.27,1.71,2.2,0.49,1.43,0.0
2022-10-06,3.66,1.71,2.2,0.49,1.43,0.0
2022-10-07,3.73,1.71,2.1,0.53,1.43,0.0
2022-10-08,6.33,1.71,2.1,0.53,1.43,0.0
2022-10-09,5.48,1.71,2.1,0.53,1.43,0.0
2022-10-10,5.19,1.71,2.1,0.53,1.43,0.0
2022-10-11,7.09,1.71,2.1,0.53,2.0,0.0
2022-10-12,8.28,1.71,2.1,0.53,2.0,0.0
2022-10-13,8.28,1.71,2.1,0.53,2.0,0.0
2022-10-14,9.33,1.71,1.3,0.31,2.0,0.0
2022-10-15,9.09,1.71,1.3,0.31,2.0,0.0
2022-10-16,7.25,1.71,1.3,0.31,2.0,0.0
2022-10-17,8.12,1.71,1.3,0.31,2.0,0.0
2022-10-18,6.03,1.71,1.3,0.31,2.14,0.0
2022-10-19,5.05,1.71,1.3,0.31,2.14,0.0
2022-10-20,,1.71,1.3,0.31,2.14,0.0
2022-10-21,,1.71,1.2,0.36,2.14,0.0
2022-10-22,,1.71,1.2,0.36,2.14,0.0
2022-10-23,,1.71,1.2,0.36,2.14,0.0
2022-10-24,,1.71,1.2,0.36,2.14,0.0
2022-10-25,,1.71,1.2,0.36,2.0,0.0
2022-10-26,,1.71,1.2,0.36,2.0,0.0
2022-10-27,,1.71,1.2,0.36,2.0,0.0
2022-10-28,,1.71,1.2,0.41,2.0,0.0
2022-10-29,,1.71,1.2,0.41,2.0,0.0
2022-10-30,,1.71,1.2,0.41,2.0,0.0
2022-10-31,,1.71,1.2,0.41,2.0,0.0
2022-11-01,,1.71,1.2,0.41,1.29,0.03
2022-11-02,,1.71,1.2,0.41,1.29,0.03
2022-11-03,,1.71,1.2,0.41,1.29,0.03
2022-11-04,,1.71,1.8,0.47,1.29,0.03
2022-11-05,,1.71,1.8,0.47,1.29,0.03
2022-11-06,,1.71,1.8,0.47,1.29,0.03
2022-11-07,,1.71,1.8,0.47,1.29,0.03
2022-11-08,,1.71,1.8,0.47,2.86,0.03
2022-11-09,,1.71,1.8,0.47,2.86,0.03
2022-11-10,,1.71,1.8,0.47,2.86,0.03
2022-11-11,,1.71,2.3,0.54,2.86,0.03
2022-11-12,,1.71,2.3,0.54,2.86,0.03
2022-11-13,,2.0,2.3,0.54,2.86,0.03
2022-11-14,,2.0,2.3,0.54,2.86,0.03
2022-11-15,,2.0,2.3,0.54,1.43,0.03
2022-11-16,,2.0,2.3,0.54,1.43,0.03
2022-11-17,,2.0,2.3,0.54,1.43,0.03
2022-11-18,,2.0,1.8,0.39,1.43,0.03
2022-11-19,,2.0,1.8,0.39,1.43,0.03
2022-11-20,,2.0,1.8,0.39,1.43,0.03
2022-11-21,,2.0,1.8,0.39,1.43,0.03
2022-11-22,,2.0,1.8,0.39,2.0,0.03
2022-11-23,,2.0,1.8,0.39,2.0,0.03
2022-11-24,,2.0,1.8,0.39,2.0,0.03
2022-11-25,,2.0,2.5,0.63,2.0,0.03
2022-11-26,,2.0,2.5,0.63,2.0,0.03
2022-11-27,,2.0,2.5,0.63,2.0,0.03
2022-11-28,,2.0,2.5,0.63,2.0,0.03
2022-11-29,,2.0,2.5,0.63,1.29,0.03
2022-11-30,,2.0,2.5,0.63,1.29,0.03
2022-12-01,,2.0,2.5,0.63,1.29,0.03
2022-12-02,,2.0,1.8,0.54,1.29,0.03
2022-12-03,,2.0,1.8,0.54,1.29,0.03
2022-12-04,,1.71,1.8,0.54,1.29,0.03
2022-12-05,,1.71,1.8,0.54,1.29,0.03
2022-12-06,,1.71,1.8,0.54,2.0,0.03
2022-12-07,,1.71,1.8,0.54,2.0,0.03
2022-12-08,,1.71,1.8,0.54,2.0,0.03
2022-12-09,,1.71,2.1,0.66,2.0,0.03
2022-12-10,,1.71,2.1,0.66,2.0,0.03
2022-12-11,,1.71,2.1,0.66,2.0,0.03
2022-12-12,,1.71,2.1,0.66,2.0,0.03
2022-12-13,,1.71,2.1,0.66,1.57,0.03
2022-12-14,,1.71,2.1,0.66,1.57,0.03
2022-12-15,,1.71,2.1,0.66,1.57,0.03
2022-12-16,,1.71,2.6,0.81,1.57,0.03
2022-12-17,,1.71,2.6,0.81,1.57,0.03
2022-12-18,,2.29,2.6,0.81,1.57,0.03
2022-12-19,,2.29,2.6,0.81,1.57,0.03
2022-12-20,,2.29,2.6,0.81,3.57,0.03
2022-12-21,,2.29,2.6,0.81,3.57,0.03
2022-12-22,,2.29,2.6,0.81,3.57,0.03
2022-12-23,,2.29,3.6,1.16,3.57,0.03
2022-12-24,,2.29,3.6,1.16,3.57,0.03
2022-12-25,,2.43,3.6,1.16,3.57,0.03
2022-12-26,,2.43,3.6,1.16,3.57,0.03
2022-12-27,,2.43,3.6,1.16,7.71,0.03
2022-12-28,,2.43,3.6,1.16,7.71,0.03
2022-12-29,,2.43,3.6,1.16,7.71,0.03
2022-12-30,,2.43,4.5,1.6,7.71,0.03
2022-12-31,,2.43,4.5,1.6,7.71,0.0
2023-01-01,,1.43,4.5,1.6,7.71,0.0
2023-01-02,,1.43,4.5,1.6,7.71,0.0
2023-01-03,,1.43,4.5,1.6,7.71,0.0
2023-01-04,,1.43,4.5,1.6,5.38,0.0
2023-01-05,,1.43,4.5,1.6,5.38,0.0
2023-01-06,,1.43,5.4,1.7,5.38,0.0
2023-01-07,,1.43,5.4,1.7,5.38,0.0
2023-01-08,,1.86,5.4,1.7,5.38,0.0
2023-01-09,,1.86,5.4,1.7,5.38,0.0
2023-01-10,,1.86,5.4,1.7,5.57,0.0
2023-01-11,,1.86,5.4,1.7,5.57,0.0
2023-01-12,,1.86,5.4,1.7,5.57,0.0
2023-01-13,,1.86,4.8,1.19,5.57,0.0
2023-01-14,,1.86,4.8,1.19,5.57,0.0
2023-01-15,,1.57,4.8,1.19,5.57,0.0
2023-01-16,,1.57,4.8,1.19,5.57,0.0
2023-01-17,,1.57,4.8,1.19,5.57,0.0
2023-01-18,,1.57,4.8,1.19,5.13,0.0
2023-01-19,,1.57,4.8,1.19,5.13,0.0
2023-01-20,,1.57,3.6,1.23,5.13,0.0
2023-01-21,,1.57,3.6,1.23,5.13,0.0
2023-01-22,,1.71,3.6,1.23,5.13,0.0
2023-01-23,,1.71,3.6,1.23,5.13,0.0
2023-01-24,,1.71,3.6,1.23,6.64,0.0
2023-01-25,,1.71,3.6,1.23,6.64,0.0
2023-01-26,,1.71,3.6,1.23,6.64,0.0
2023-01-27,,1.71,3.6,0.94,6.64,0.0
2023-01-28,,1.71,3.6,0.94,6.64,0.0
2023-01-29,,2.43,3.6,0.94,6.64,0.0
2023-01-30,,2.43,3.6,0.94,6.64,0.0
2023-01-31,,2.43,3.6,0.94,4.57,0.0
2023-02-01,,2.43,3.6,0.94,4.57,0.0
2023-02-02,,2.43,3.6,0.94,4.57,0.0
2023-02-03,,2.43,3.7,1.07,4.57,0.0
2023-02-04,,2.43,3.7,1.07,4.57,0.0
2023-02-05,,1.43,3.7,1.07,4.57,0.0
2023-02-06,,1.43,3.7,1.07,4.57,0.0
2023-02-07,,1.43,3.7,1.07,5.71,0.0
2023-02-08,,1.43,3.7,1.07,5.71,0.0
2023-02-09,,1.43,3.7,1.07,5.71,0.0
2023-02-10,,1.43,3.6,0.69,5.71,0.0
2023-02-11,,1.43,3.6,0.69,5.71,0.0
2023-02-12,,1.71,3.6,0.69,5.71,0.0
2023-02-13,,1.71,3.6,0.69,5.71,0.0
2023-02-14,,1.71,3.6,0.69,3.14,0.0
2023-02-15,,1.71,3.6,0.69,3.14,0.0
2023-02-16,,1.71,3.6,0.69,3.14,0.0
2023-02-17,,1.71,2.6,0.64,3.14,0.0
2023-02-18,,1.71,2.6,0.64,3.14,0.0
2023-02-19,,1.71,2.6,0.64,3.14,0.0
2023-02-20,,1.71,2.6,0.64,3.14,0.0
2023-02-21,,1.71,2.6,0.64,3.14,0.0
2023-02-22,,1.71,2.6,0.64,2.38,0.0
2023-02-23,,1.71,2.6,0.64,2.38,0.0
2023-02-24,,1.71,2.6,0.76,2.38,0.0
2023-02-25,,1.71,2.6,0.76,2.38,0.0
2023-02-26,,1.43,2.6,0.76,2.38,0.0
2023-02-27,,1.43,2.6,0.76,2.38,0.0
2023-02-28,,1.43,2.6,0.76,2.36,0.02
2023-03-01,,1.43,2.6,0.76,2.36,0.02
2023-03-02,,1.43,2.6,0.76,2.36,0.02
2023-03-03,,1.43,1.8,0.57,2.36,0.02
2023-03-04,,1.43,1.8,0.57,2.36,0.02
2023-03-05,,1.43,1.8,0.57,2.36,0.02
2023-03-06,,1.43,1.8,0.57,2.36,0.02
2023-03-07,,1.43,1.8,0.57,1.43,0.02
2023-03-08,,1.43,1.8,0.57,1.43,0.02
2023-03-09,,1.43,1.8,0.57,1.43,0.04
2023-03-10,,1.43,1.4,0.37,1.43,0.04
2023-03-11,,1.43,1.4,0.37,1.43,0.04
2023-03-12,,1.43,1.4,0.37,1.43,0.04
2023-03-13,,1.43,1.4,0.37,1.43,0.04
2023-03-14,,1.43,1.4,0.37,1.14,0.04
2023-03-15,,1.43,1.4,0.37,1.14,0.04
2023-03-16,,1.43,1.4,0.37,1.14,0.04
2023-03-17,,1.43,1.2,0.29,1.14,0.04
2023-03-18,,1.43,1.2,0.29,1.14,0.04
2023-03-19,,,1.2,0.29,1.14,0.04
2023-03-20,,,1.2,0.29,1.14,0.04
2023-03-21,,,1.2,0.29,1.14,0.04
2023-03-22,,,1.2,0.29,1.14,0.04
2023-03-23,,,1.2,0.29,1.14,0.04
