date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2022-12-02,,0.0,3.4,1.29,1.43,0.03
2022-12-03,,0.0,3.4,1.29,1.43,0.03
2022-12-04,,0.0,3.4,1.29,1.43,0.03
2022-12-05,,0.0,3.4,1.29,1.43,0.03
2022-12-06,,0.0,3.4,1.29,6.14,0.03
2022-12-07,,0.0,3.4,1.29,6.14,0.03
2022-12-08,,0.0,3.4,1.29,6.14,0.03
2022-12-09,,0.0,2.7,1.1,6.14,0.03
2022-12-10,,0.0,2.7,1.1,6.14,0.03
2022-12-11,,0.0,2.7,1.1,6.14,0.03
2022-12-12,,0.0,2.7,1.1,6.14,0.03
2022-12-13,,0.0,2.7,1.1,6.29,0.03
2022-12-14,,0.0,2.7,1.1,6.29,0.03
2022-12-15,,0.0,2.7,1.1,6.29,0.03
2022-12-16,,0.0,3.4,1.49,6.29,0.03
2022-12-17,,0.0,3.4,1.49,6.29,0.03
2022-12-18,,0.0,3.4,1.49,6.29,0.03
2022-12-19,,0.0,3.4,1.49,6.29,0.03
2022-12-20,,0.0,3.4,1.49,7.57,0.03
2022-12-21,,0.0,3.4,1.49,7.57,0.03
2022-12-22,,0.0,3.4,1.49,7.57,0.03
2022-12-23,,0.0,4.8,2.14,7.57,0.03
2022-12-24,,0.0,4.8,2.14,7.57,0.03
2022-12-25,,0.0,4.8,2.14,7.57,0.03
2022-12-26,,0.0,4.8,2.14,7.57,0.03
2022-12-27,,0.0,4.8,2.14,6.43,0.03
2022-12-28,,0.0,4.8,2.14,6.43,0.03
2022-12-29,,0.0,4.8,2.14,6.43,0.03
2022-12-30,,0.0,8.0,2.86,6.43,0.03
2022-12-31,,0.0,8.0,2.86,6.43,0.03
2023-01-01,,0.0,8.0,2.86,6.43,0.03
2023-01-02,,0.0,8.0,2.86,6.43,0.03
2023-01-03,,0.0,8.0,2.86,6.43,0.03
2023-01-04,,0.0,8.0,2.86,7.38,0.03
2023-01-05,,0.0,8.0,2.86,7.38,0.03
2023-01-06,,0.0,7.8,2.79,7.38,0.03
2023-01-07,,0.0,7.8,2.79,7.38,0.0
2023-01-08,,0.0,7.8,2.79,7.38,0.0
2023-01-09,,0.0,7.8,2.79,7.38,0.0
2023-01-10,,0.0,7.8,2.79,8.86,0.03
2023-01-11,,0.0,7.8,2.79,8.86,0.03
2023-01-12,,0.0,7.8,2.79,8.86,0.03
2023-01-13,,0.0,6.5,2.09,8.86,0.03
2023-01-14,,0.0,6.5,2.09,8.86,0.03
2023-01-15,,,6.5,2.09,8.86,0.03
2023-01-16,,,6.5,2.09,8.86,0.03
2023-01-17,,,6.5,2.09,8.86,0.03
2023-01-18,,,6.5,2.09,5.25,0.03
2023-01-19,,,6.5,2.09,5.25,0.03
2023-01-20,,,5.2,1.67,5.25,0.03
2023-01-21,,,5.2,1.67,5.25,0.03
2023-01-22,,,5.2,1.67,5.25,0.03
2023-01-23,,,5.2,1.67,5.25,0.03
2023-01-24,,,5.2,1.67,4.57,0.03
2023-01-25,,,5.2,1.67,4.57,0.03
2023-01-26,,,5.2,1.67,4.57,0.03
2023-01-27,,,4.0,1.23,4.57,0.03
2023-01-28,,,4.0,1.23,4.57,0.03
2023-01-29,,,4.0,1.23,4.57,0.03
2023-01-30,,,4.0,1.23,4.57,0.03
2023-01-31,,,4.0,1.23,3.29,0.03
2023-02-01,,,4.0,1.23,3.29,0.03
2023-02-02,,,4.0,1.23,3.29,0.03
2023-02-03,,,2.7,1.03,3.29,0.03
2023-02-04,,,2.7,1.03,3.29,0.03
2023-02-05,,,2.7,1.03,3.29,0.03
2023-02-06,,,2.7,1.03,3.29,0.03
2023-02-07,,,2.7,1.03,3.43,0.1
2023-02-08,,,2.7,1.03,3.43,0.1
2023-02-09,,,2.7,1.03,3.43,0.1
2023-02-10,,,2.9,1.14,3.43,0.1
2023-02-11,,,2.9,1.14,3.43,0.1
2023-02-12,,,2.9,1.14,3.43,0.1
2023-02-13,,,2.9,1.14,3.43,0.1
2023-02-14,,,2.9,1.14,5.86,0.09
2023-02-15,,,2.9,1.14,5.86,0.09
2023-02-16,,,2.9,1.14,5.86,0.09
2023-02-17,,,2.4,0.97,5.86,0.09
2023-02-18,,,2.4,0.97,5.86,0.09
2023-02-19,,,2.4,0.97,5.86,0.09
2023-02-20,,,2.4,0.97,5.86,0.09
2023-02-21,,,2.4,0.97,5.86,0.09
2023-02-22,,,2.4,0.97,4.5,0.09
2023-02-23,,,2.4,0.97,4.5,0.09
2023-02-24,,,2.5,1.01,4.5,0.09
2023-02-25,,,2.5,1.01,4.5,0.09
2023-02-26,,,2.5,1.01,4.5,0.09
2023-02-27,,,2.5,1.01,4.5,0.09
2023-02-28,,,2.5,1.01,4.07,0.09
2023-03-01,,,2.5,1.01,4.07,0.09
2023-03-02,,,2.5,1.01,4.07,0.09
2023-03-03,,,2.1,0.64,4.07,0.09
2023-03-04,,,2.1,0.64,4.07,0.09
2023-03-05,,,2.1,0.64,4.07,0.09
2023-03-06,,,2.1,0.64,4.07,0.09
2023-03-07,,,2.1,0.64,3.0,0.09
2023-03-08,,,2.1,0.64,3.0,0.09
2023-03-09,,,2.1,0.64,3.0,0.09
2023-03-10,,,1.9,0.51,3.0,0.09
2023-03-11,,,1.9,0.51,3.0,0.09
2023-03-12,,,1.9,0.51,3.0,0.09
2023-03-13,,,1.9,0.51,3.0,0.09
2023-03-14,,,1.9,0.51,1.86,0.09
2023-03-15,,,1.9,0.51,1.86,0.09
2023-03-16,,,1.9,0.51,1.86,0.09
2023-03-17,,,1.5,0.56,1.86,0.09
2023-03-18,,,1.5,0.56,1.86,0.09
2023-03-19,,,1.5,0.56,1.86,0.09
2023-03-20,,,1.5,0.56,1.86,0.09
2023-03-21,,,1.5,0.56,3.0,0.09
2023-03-22,,,1.5,0.56,3.0,0.09
2023-03-23,,,1.5,0.56,3.0,0.09
