date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2022-03-03,4.72,0.0,4.9,2.09,2.14,0.13
2022-03-04,3.31,0.0,3.2,1.36,2.14,0.13
2022-03-05,4.76,0.0,3.2,1.36,2.14,0.13
2022-03-06,4.4,0.0,3.2,1.36,2.14,0.13
2022-03-07,,0.0,3.2,1.36,2.14,0.13
2022-03-08,2.69,0.0,3.2,1.36,2.14,0.13
2022-03-09,2.67,0.0,3.2,1.36,0.38,0.13
2022-03-10,2.37,0.0,3.2,1.36,0.38,0.13
2022-03-11,1.75,0.0,2.2,0.93,0.38,0.15
2022-03-12,0.0,0.0,2.2,0.93,0.38,0.15
2022-03-13,0.0,0.0,2.2,0.93,0.38,0.15
2022-03-14,0.0,0.0,2.2,0.93,0.38,0.15
2022-03-15,0.0,0.0,2.2,0.93,0.38,0.15
2022-03-16,0.0,0.0,2.2,0.93,0.38,0.15
2022-03-17,0.0,0.0,2.2,0.93,0.38,0.15
2022-03-18,0.0,0.0,1.6,0.69,0.38,0.15
2022-03-19,0.97,0.0,1.6,0.69,0.38,0.15
2022-03-20,0.75,0.0,1.6,0.69,0.38,0.15
2022-03-21,0.69,0.0,1.6,0.69,0.38,0.15
2022-03-22,0.69,0.0,1.6,0.69,0.42,0.15
2022-03-23,0.7,0.0,1.6,0.69,0.42,0.15
2022-03-24,0.7,0.0,1.6,0.69,0.42,0.15
2022-03-25,0.74,0.0,1.0,0.34,0.42,0.15
2022-03-26,0.0,0.0,1.0,0.34,0.42,0.15
2022-03-27,0.0,0.0,1.0,0.34,0.42,0.15
2022-03-28,0.0,0.0,1.0,0.34,0.42,0.15
2022-03-29,0.0,0.0,1.0,0.34,0.57,0.16
2022-03-30,0.0,0.0,1.0,0.34,0.57,0.16
2022-03-31,0.0,0.0,1.0,0.34,0.57,0.16
2022-04-01,0.0,0.0,0.8,0.31,0.57,0.16
2022-04-02,0.0,0.0,0.8,0.31,0.57,0.16
2022-04-03,0.0,0.0,0.8,0.31,0.57,0.16
2022-04-04,1.35,0.0,0.8,0.31,0.57,0.16
2022-04-05,1.32,0.0,0.8,0.31,0.29,0.16
2022-04-06,1.23,0.0,0.8,0.31,0.29,0.16
2022-04-07,1.19,0.0,0.8,0.31,0.29,0.16
2022-04-08,2.33,0.0,0.6,0.17,0.29,0.16
2022-04-09,4.0,0.0,0.6,0.17,0.29,0.16
2022-04-10,4.0,0.0,0.6,0.17,0.29,0.16
2022-04-11,4.88,0.0,0.6,0.17,0.29,0.16
2022-04-12,7.32,0.0,0.6,0.17,0.29,0.16
2022-04-13,7.5,0.0,0.6,0.17,0.29,0.16
2022-04-14,12.5,0.0,0.6,0.17,0.29,0.16
2022-04-15,10.81,0.0,0.6,0.27,0.29,0.16
2022-04-16,10.0,0.0,0.6,0.27,0.29,0.16
2022-04-17,7.89,0.0,0.6,0.27,0.29,0.16
2022-04-18,8.11,0.0,0.6,0.27,0.29,0.16
2022-04-19,5.56,0.0,0.6,0.27,0.29,0.05
2022-04-20,4.08,0.0,0.6,0.27,0.29,0.05
2022-04-21,0.0,0.0,0.6,0.27,0.29,0.05
2022-04-22,2.13,0.0,0.6,0.29,0.29,0.05
2022-04-23,2.17,0.0,0.6,0.29,0.29,0.05
2022-04-24,2.7,0.0,0.6,0.29,0.29,0.05
2022-04-25,,0.0,0.6,0.29,0.29,0.05
2022-04-26,,0.0,0.6,0.29,0.29,0.05
2022-04-27,,0.0,0.6,0.29,0.29,0.05
2022-04-28,,0.0,0.6,0.29,0.11,0.05
2022-04-29,,0.0,0.7,0.49,0.11,0.05
2022-04-30,,0.0,0.7,0.49,0.11,0.05
2022-05-01,,0.0,0.7,0.49,0.11,0.05
2022-05-02,,0.0,0.7,0.49,0.11,0.05
2022-05-03,,0.0,0.7,0.49,0.79,0.05
2022-05-04,11.54,0.0,0.7,0.49,0.79,0.05
2022-05-05,12.96,0.0,0.7,0.49,0.79,0.05
2022-05-06,7.55,0.0,0.6,0.41,0.79,0.05
2022-05-07,2.33,0.0,0.6,0.41,0.79,0.05
2022-05-08,2.38,0.0,0.6,0.41,0.79,0.05
2022-05-09,0.0,0.0,0.6,0.41,0.79,0.05
2022-05-10,2.56,0.0,0.6,0.41,0.79,0.05
2022-05-11,2.56,0.0,0.6,0.41,0.25,0.05
2022-05-12,7.5,0.0,0.6,0.41,0.25,0.05
2022-05-13,10.71,0.0,0.7,0.6,0.25,0.05
2022-05-14,13.51,0.0,0.7,0.6,0.25,0.05
2022-05-15,13.64,0.0,0.7,0.6,0.25,0.05
2022-05-16,13.95,0.0,0.7,0.6,0.25,0.05
2022-05-17,13.16,0.0,0.7,0.6,1.0,0.05
2022-05-18,11.11,0.0,0.7,0.6,1.0,0.05
2022-05-19,6.67,0.0,0.7,0.6,1.0,0.05
2022-05-20,10.2,0.0,1.5,1.0,1.0,0.05
2022-05-21,5.26,0.0,1.5,1.0,1.0,0.05
2022-05-22,3.39,0.0,1.5,1.0,1.0,0.05
2022-05-23,3.77,0.0,1.5,1.0,1.0,0.05
2022-05-24,3.57,0.0,1.5,1.0,0.57,0.05
2022-05-25,5.77,0.0,1.5,1.0,0.57,0.05
2022-05-26,6.56,0.0,1.5,1.0,0.57,0.05
2022-05-27,9.68,0.0,1.7,0.79,0.57,0.05
2022-05-28,14.52,0.0,1.7,0.79,0.57,0.05
2022-05-29,14.75,0.0,1.7,0.79,0.57,0.05
2022-05-30,15.52,0.0,1.7,0.79,0.57,0.05
2022-05-31,14.55,0.0,1.7,0.79,0.57,0.05
2022-06-01,13.46,0.0,1.7,0.79,2.13,0.05
2022-06-02,14.0,0.0,1.7,0.79,2.13,0.05
2022-06-03,2.86,0.0,2.4,1.2,2.13,0.05
2022-06-04,5.88,0.0,2.4,1.2,2.13,0.05
2022-06-05,9.68,0.0,2.4,1.2,2.13,0.05
2022-06-06,17.95,0.0,2.4,1.2,2.13,0.05
2022-06-07,19.64,0.0,2.4,1.2,2.29,0.05
2022-06-08,17.28,0.0,2.4,1.2,2.29,0.05
2022-06-09,16.09,0.0,2.4,1.2,2.29,0.05
2022-06-10,,0.0,2.1,1.19,2.29,0.05
2022-06-11,,0.0,2.1,1.19,2.29,0.05
2022-06-12,,0.0,2.1,1.19,2.29,0.05
2022-06-13,,0.0,2.1,1.19,2.29,0.05
2022-06-14,,0.0,2.1,1.19,5.0,0.05
2022-06-15,14.29,0.0,2.1,1.19,5.0,0.05
2022-06-16,17.39,0.0,2.1,1.19,5.0,0.05
2022-06-17,16.22,0.0,2.2,1.3,5.0,0.05
2022-06-18,20.45,0.0,2.2,1.3,5.0,0.0
2022-06-19,18.37,0.0,2.2,1.3,5.0,0.0
2022-06-20,17.54,0.0,2.2,1.3,5.0,0.0
2022-06-21,12.24,0.0,2.2,1.3,2.71,0.0
2022-06-22,17.31,0.0,2.2,1.3,2.71,0.0
2022-06-23,20.41,0.0,2.2,1.3,2.71,0.0
2022-06-24,21.62,0.0,3.3,1.33,2.71,0.0
2022-06-25,16.67,0.0,3.3,1.33,2.71,0.0
2022-06-26,,0.0,3.3,1.33,2.71,0.0
2022-06-27,28.0,0.0,3.3,1.33,2.71,0.0
2022-06-28,24.59,0.0,3.3,1.33,3.71,0.0
2022-06-29,20.97,0.0,3.3,1.33,3.71,0.0
2022-06-30,23.88,0.0,3.3,1.33,3.71,0.0
2022-07-01,25.81,0.0,3.3,1.29,3.71,0.0
2022-07-02,24.56,0.0,3.3,1.29,3.71,0.0
2022-07-03,26.0,0.0,3.3,1.29,3.71,0.0
2022-07-04,,0.0,3.3,1.29,3.71,0.0
2022-07-05,,0.0,3.3,1.29,3.71,0.0
2022-07-06,31.25,0.0,3.3,1.29,6.38,0.0
2022-07-07,23.33,0.0,3.3,1.29,6.38,0.0
2022-07-08,18.6,0.0,3.2,1.53,6.38,0.0
2022-07-09,20.0,0.0,3.2,1.53,6.38,0.0
2022-07-10,23.44,0.0,3.2,1.53,6.38,0.0
2022-07-11,28.81,0.0,3.2,1.53,6.38,0.0
2022-07-12,29.82,0.0,3.2,1.53,6.79,0.0
2022-07-13,27.12,0.0,3.2,1.53,6.79,0.0
2022-07-14,25.81,0.0,3.2,1.53,6.79,0.0
2022-07-15,29.69,0.0,3.1,1.46,6.79,0.0
2022-07-16,28.33,0.0,3.1,1.46,6.79,0.0
2022-07-17,24.59,0.0,3.1,1.46,6.79,0.0
2022-07-18,26.23,0.0,3.1,1.46,6.79,0.0
2022-07-19,32.31,0.0,3.1,1.46,6.57,0.0
2022-07-20,38.46,0.0,3.1,1.46,6.57,0.0
2022-07-21,39.06,0.0,3.1,1.46,6.57,0.0
2022-07-22,40.74,0.0,4.4,2.03,6.57,0.0
2022-07-23,37.5,0.0,4.4,2.03,6.57,0.0
2022-07-24,40.68,0.0,4.4,2.03,6.57,0.0
2022-07-25,42.11,0.0,4.4,2.03,6.57,0.0
2022-07-26,38.78,0.0,4.4,2.03,8.43,0.0
2022-07-27,31.37,0.0,4.4,2.03,8.43,0.0
2022-07-28,33.33,0.0,4.4,2.03,8.43,0.0
2022-07-29,43.48,0.0,5.1,2.44,8.43,0.0
2022-07-30,42.86,0.0,5.1,2.44,8.43,0.0
2022-07-31,40.0,0.0,5.1,2.44,8.43,0.0
2022-08-01,,0.0,5.1,2.44,8.43,0.0
2022-08-02,,0.0,5.1,2.44,8.43,0.0
2022-08-03,,0.0,5.1,2.44,8.43,0.0
2022-08-04,,0.0,5.1,2.44,4.11,0.0
2022-08-05,,0.0,4.9,2.6,4.11,0.0
2022-08-06,,0.0,4.9,2.6,4.11,0.0
2022-08-07,,0.0,4.9,2.6,4.11,0.0
2022-08-08,,0.0,4.9,2.6,4.11,0.0
2022-08-09,,0.0,4.9,2.6,5.57,0.0
2022-08-10,,0.0,4.9,2.6,5.57,0.0
2022-08-11,38.78,0.0,4.9,2.6,5.57,0.0
2022-08-12,38.3,0.0,4.4,1.79,5.57,0.0
2022-08-13,33.93,0.0,4.4,1.79,5.57,0.0
2022-08-14,33.33,0.0,4.4,1.79,5.57,0.0
2022-08-15,35.59,0.0,4.4,1.79,5.57,0.0
2022-08-16,40.0,0.0,4.4,1.79,7.43,0.0
2022-08-17,37.5,0.0,4.4,1.79,7.43,0.0
2022-08-18,37.88,0.0,4.4,1.79,7.43,0.0
2022-08-19,,0.0,4.2,2.1,7.43,0.0
2022-08-20,,0.0,4.2,2.1,7.43,0.0
2022-08-21,,0.0,4.2,2.1,7.43,0.0
2022-08-22,,0.0,4.2,2.1,7.43,0.0
2022-08-23,,0.0,4.2,2.1,4.43,0.0
2022-08-24,,0.0,4.2,2.1,4.43,0.0
2022-08-25,30.0,0.0,4.2,2.1,4.43,0.0
2022-08-26,34.0,0.0,3.4,1.61,4.43,0.0
2022-08-27,31.25,0.0,3.4,1.61,4.43,0.0
2022-08-28,31.71,0.0,3.4,1.61,4.43,0.0
2022-08-29,,0.0,3.4,1.61,4.43,0.0
2022-08-30,,0.0,3.4,1.61,4.29,0.0
2022-08-31,52.17,0.0,3.4,1.61,4.29,0.0
2022-09-01,31.43,0.0,3.4,1.61,4.29,0.0
2022-09-02,34.48,0.0,3.6,1.29,4.29,0.0
2022-09-03,31.82,0.0,3.6,1.29,4.29,0.0
2022-09-04,29.73,0.0,3.6,1.29,4.29,0.0
2022-09-05,26.47,0.0,3.6,1.29,4.29,0.0
2022-09-06,20.31,0.0,3.6,1.29,4.29,0.0
2022-09-07,21.74,0.0,3.6,1.29,8.5,0.0
2022-09-08,22.06,0.0,3.6,1.29,8.5,0.0
2022-09-09,20.97,0.0,3.3,1.61,8.5,0.0
2022-09-10,22.81,0.0,3.3,1.61,8.5,0.0
2022-09-11,19.64,0.0,3.3,1.61,8.5,0.0
2022-09-12,19.3,0.0,3.3,1.61,8.5,0.0
2022-09-13,20.31,0.0,3.3,1.61,6.86,0.0
2022-09-14,18.84,0.0,3.3,1.61,6.86,0.0
2022-09-15,18.18,0.0,3.3,1.61,6.86,0.0
2022-09-16,15.49,0.0,2.9,1.31,6.86,0.0
2022-09-17,15.94,0.0,2.9,1.31,6.86,0.0
2022-09-18,18.52,0.0,2.9,1.31,6.86,0.0
2022-09-19,18.18,0.0,2.9,1.31,6.86,0.0
2022-09-20,16.33,0.0,2.9,1.31,2.14,0.0
2022-09-21,14.89,0.0,2.9,1.31,2.14,0.0
2022-09-22,18.75,0.0,2.9,1.31,2.14,0.0
2022-09-23,15.09,0.0,2.4,0.89,2.14,0.0
2022-09-24,13.73,0.0,2.4,0.89,2.14,0.0
2022-09-25,11.76,0.0,2.4,0.89,2.14,0.0
2022-09-26,12.0,0.0,2.4,0.89,2.14,0.0
2022-09-27,12.0,0.0,2.4,0.89,1.86,0.0
2022-09-28,12.5,0.0,2.4,0.89,1.86,0.0
2022-09-29,5.88,0.0,2.4,0.89,1.86,0.0
2022-09-30,6.98,0.0,2.0,0.77,1.86,0.0
2022-10-01,6.67,0.0,2.0,0.77,1.86,0.0
2022-10-02,6.82,0.0,2.0,0.77,1.86,0.0
2022-10-03,4.35,0.0,2.0,0.77,1.86,0.0
2022-10-04,4.08,0.0,2.0,0.77,1.14,0.0
2022-10-05,1.92,0.0,2.0,0.77,1.14,0.0
2022-10-06,0.0,0.0,2.0,0.77,1.14,0.0
2022-10-07,0.0,0.0,1.2,0.6,1.14,0.0
2022-10-08,0.0,0.0,1.2,0.6,1.14,0.0
2022-10-09,0.0,0.0,1.2,0.6,1.14,0.0
2022-10-10,0.0,0.0,1.2,0.6,1.14,0.0
2022-10-11,0.0,0.0,1.2,0.6,0.57,0.0
2022-10-12,0.0,0.0,1.2,0.6,0.57,0.0
2022-10-13,0.0,0.0,1.2,0.6,0.57,0.0
2022-10-14,3.03,0.0,1.3,0.69,0.57,0.0
2022-10-15,2.5,0.0,1.3,0.69,0.57,0.0
2022-10-16,2.33,0.0,1.3,0.69,0.57,0.0
2022-10-17,2.44,0.0,1.3,0.69,0.57,0.0
2022-10-18,2.22,0.0,1.3,0.69,0.71,0.0
2022-10-19,3.92,0.0,1.3,0.69,0.71,0.0
2022-10-20,,0.0,1.3,0.69,0.71,0.0
2022-10-21,,0.0,1.0,0.47,0.71,0.0
2022-10-22,,0.0,1.0,0.47,0.71,0.0
2022-10-23,,0.0,1.0,0.47,0.71,0.0
2022-10-24,,0.0,1.0,0.47,0.71,0.0
2022-10-25,,0.0,1.0,0.47,0.71,0.0
2022-10-26,,0.0,1.0,0.47,0.71,0.0
2022-10-27,,0.0,1.0,0.47,0.71,0.0
2022-10-28,,0.0,1.3,0.8,0.71,0.0
2022-10-29,,0.0,1.3,0.8,0.71,0.0
2022-10-30,,0.0,1.3,0.8,0.71,0.0
2022-10-31,,0.0,1.3,0.8,0.71,0.0
2022-11-01,,0.0,1.3,0.8,0.86,0.0
2022-11-02,,0.0,1.3,0.8,0.86,0.0
2022-11-03,,0.0,1.3,0.8,0.86,0.0
2022-11-04,,0.0,1.0,0.8,0.86,0.0
2022-11-05,,0.0,1.0,0.8,0.86,0.0
2022-11-06,,0.0,1.0,0.8,0.86,0.0
2022-11-07,,0.0,1.0,0.8,0.86,0.0
2022-11-08,,0.0,1.0,0.8,1.43,0.0
2022-11-09,,0.0,1.0,0.8,1.43,0.0
2022-11-10,,0.0,1.0,0.8,1.43,0.0
2022-11-11,,0.0,1.7,0.74,1.43,0.0
2022-11-12,,0.0,1.7,0.74,1.43,0.0
2022-11-13,,0.0,1.7,0.74,1.43,0.0
2022-11-14,,0.0,1.7,0.74,1.43,0.0
2022-11-15,,0.0,1.7,0.74,1.29,0.0
2022-11-16,,0.0,1.7,0.74,1.29,0.0
2022-11-17,,0.0,1.7,0.74,1.29,0.0
2022-11-18,,0.0,1.4,0.61,1.29,0.0
2022-11-19,,0.0,1.4,0.61,1.29,0.0
2022-11-20,,,1.4,0.61,1.29,0.0
2022-11-21,,,1.4,0.61,1.29,0.0
2022-11-22,,,1.4,0.61,1.57,0.0
2022-11-23,,,1.4,0.61,1.57,0.0
2022-11-24,,,1.4,0.61,1.57,0.0
2022-11-25,,,2.0,0.71,1.57,0.0
2022-11-26,,,2.0,0.71,1.57,0.0
2022-11-27,,,2.0,0.71,1.57,0.0
2022-11-28,,,2.0,0.71,1.57,0.0
2022-11-29,,,2.0,0.71,1.29,0.0
2022-11-30,,,2.0,0.71,1.29,0.0
2022-12-01,,,2.0,0.71,1.29,0.0
2022-12-02,,,2.4,0.8,1.29,0.0
2022-12-03,,,2.4,0.8,1.29,0.0
2022-12-04,,,2.4,0.8,1.29,0.0
2022-12-05,,,2.4,0.8,1.29,0.0
2022-12-06,,,2.4,0.8,1.57,0.02
2022-12-07,,,2.4,0.8,1.57,0.02
2022-12-08,,,2.4,0.8,1.57,0.02
2022-12-09,,,2.3,0.64,1.57,0.02
2022-12-10,,,2.3,0.64,1.57,0.02
2022-12-11,,,2.3,0.64,1.57,0.02
2022-12-12,,,2.3,0.64,1.57,0.02
2022-12-13,,,2.3,0.64,2.29,0.02
2022-12-14,,,2.3,0.64,2.29,0.02
2022-12-15,,,2.3,0.64,2.29,0.02
2022-12-16,,,2.4,1.01,2.29,0.02
2022-12-17,,,2.4,1.01,2.29,0.02
2022-12-18,,,2.4,1.01,2.29,0.02
2022-12-19,,,2.4,1.01,2.29,0.02
2022-12-20,,,2.4,1.01,2.71,0.02
2022-12-21,,,2.4,1.01,2.71,0.02
2022-12-22,,,2.4,1.01,2.71,0.02
2022-12-23,,,2.9,1.5,2.71,0.02
2022-12-24,,,2.9,1.5,2.71,0.02
2022-12-25,,,2.9,1.5,2.71,0.02
2022-12-26,,,2.9,1.5,2.71,0.02
2022-12-27,,,2.9,1.5,7.43,0.02
2022-12-28,,,2.9,1.5,7.43,0.02
2022-12-29,,,2.9,1.5,7.43,0.02
2022-12-30,,,3.8,1.63,7.43,0.02
2022-12-31,,,3.8,1.63,7.43,0.02
2023-01-01,,,3.8,1.63,7.43,0.02
2023-01-02,,,3.8,1.63,7.43,0.02
2023-01-03,,,3.8,1.63,7.43,0.02
2023-01-04,,,3.8,1.63,4.25,0.02
2023-01-05,,,3.8,1.63,4.25,0.02
2023-01-06,,,4.8,1.74,4.25,0.02
2023-01-07,,,4.8,1.74,4.25,0.02
2023-01-08,,,4.8,1.74,4.25,0.02
2023-01-09,,,4.8,1.74,4.25,0.02
2023-01-10,,,4.8,1.74,4.64,0.09
2023-01-11,,,4.8,1.74,4.64,0.09
2023-01-12,,,4.8,1.74,4.64,0.09
2023-01-13,,,4.7,1.31,4.64,0.09
2023-01-14,,,4.7,1.31,4.64,0.09
2023-01-15,,,4.7,1.31,4.64,0.09
2023-01-16,,,4.7,1.31,4.64,0.09
2023-01-17,,,4.7,1.31,4.64,0.09
2023-01-18,,,4.7,1.31,3.25,0.09
2023-01-19,,,4.7,1.31,3.25,0.09
2023-01-20,,,4.2,1.24,3.25,0.09
2023-01-21,,,4.2,1.24,3.25,0.09
2023-01-22,,,4.2,1.24,3.25,0.09
2023-01-23,,,4.2,1.24,3.25,0.09
2023-01-24,,,4.2,1.24,3.64,0.09
2023-01-25,,,4.2,1.24,3.64,0.09
2023-01-26,,,4.2,1.24,3.64,0.09
2023-01-27,,,3.4,0.91,3.64,0.09
2023-01-28,,,3.4,0.91,3.64,0.09
2023-01-29,,,3.4,0.91,3.64,0.09
2023-01-30,,,3.4,0.91,3.64,0.09
2023-01-31,,,3.4,0.91,4.29,0.09
2023-02-01,,,3.4,0.91,4.29,0.09
2023-02-02,,,3.4,0.91,4.29,0.09
2023-02-03,,,2.3,0.91,4.29,0.09
2023-02-04,,,2.3,0.91,4.29,0.09
2023-02-05,,,2.3,0.91,4.29,0.09
2023-02-06,,,2.3,0.91,4.29,0.09
2023-02-07,,,2.3,0.91,2.86,0.08
2023-02-08,,,2.3,0.91,2.86,0.08
2023-02-09,,,2.3,0.91,2.86,0.08
2023-02-10,,,2.1,0.67,2.86,0.08
2023-02-11,,,2.1,0.67,2.86,0.08
2023-02-12,,,2.1,0.67,2.86,0.08
2023-02-13,,,2.1,0.67,2.86,0.08
2023-02-14,,,2.1,0.67,4.29,0.08
2023-02-15,,,2.1,0.67,4.29,0.08
2023-02-16,,,2.1,0.67,4.29,0.08
2023-02-17,,,2.5,0.53,4.29,0.08
2023-02-18,,,2.5,0.53,4.29,0.08
2023-02-19,,,2.5,0.53,4.29,0.08
2023-02-20,,,2.5,0.53,4.29,0.08
2023-02-21,,,2.5,0.53,4.29,0.08
2023-02-22,,,2.5,0.53,2.88,0.12
2023-02-23,,,2.5,0.53,2.88,0.12
2023-02-24,,,2.3,0.93,2.88,0.12
2023-02-25,,,2.3,0.93,2.88,0.12
2023-02-26,,,2.3,0.93,2.88,0.12
2023-02-27,,,2.3,0.93,2.88,0.12
2023-02-28,,,2.3,0.93,2.43,0.12
2023-03-01,,,2.3,0.93,2.43,0.12
2023-03-02,,,2.3,0.93,2.43,0.12
2023-03-03,,,2.2,0.64,2.43,0.12
2023-03-04,,,2.2,0.64,2.43,0.12
2023-03-05,,,2.2,0.64,2.43,0.12
2023-03-06,,,2.2,0.64,2.43,0.12
2023-03-07,,,2.2,0.64,1.14,0.12
2023-03-08,,,2.2,0.64,1.14,0.12
2023-03-09,,,2.2,0.64,1.14,0.12
2023-03-10,,,2.0,0.61,1.14,0.12
2023-03-11,,,2.0,0.61,1.14,0.12
2023-03-12,,,2.0,0.61,1.14,0.12
2023-03-13,,,2.0,0.61,1.14,0.12
2023-03-14,,,2.0,0.61,1.14,0.12
2023-03-15,,,2.0,0.61,1.14,0.12
2023-03-16,,,2.0,0.61,1.14,0.12
2023-03-17,,,1.8,0.53,1.14,0.12
2023-03-18,,,1.8,0.53,1.14,0.12
2023-03-19,,,1.8,0.53,1.14,0.12
2023-03-20,,,1.8,0.53,1.14,0.12
2023-03-21,,,1.8,0.53,1.0,0.12
2023-03-22,,,1.8,0.53,1.0,0.12
2023-03-23,,,1.8,0.53,1.0,0.12
