date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2022-08-07,,9.57,6.3,1.94,107.78,0.37
2022-08-08,,9.57,6.3,1.94,107.78,0.37
2022-08-09,,9.57,6.3,1.94,156.21,0.37
2022-08-10,,9.57,6.3,1.94,156.21,0.37
2022-08-11,19.79,9.57,6.3,1.94,156.21,0.37
2022-08-12,21.51,9.57,7.8,2.04,156.21,0.37
2022-08-13,19.16,9.57,7.8,2.04,156.21,0.37
2022-08-14,19.31,10.29,7.8,2.04,156.21,0.37
2022-08-15,20.13,10.29,7.8,2.04,156.21,0.37
2022-08-16,21.7,10.29,7.8,2.04,105.71,0.37
2022-08-17,21.54,10.29,7.8,2.04,105.71,0.37
2022-08-18,20.86,10.29,7.8,2.04,105.71,0.37
2022-08-19,,10.29,8.2,2.61,105.71,0.37
2022-08-20,,10.29,8.2,2.61,105.71,0.37
2022-08-21,,11.57,8.2,2.61,105.71,0.37
2022-08-22,,11.57,8.2,2.61,105.71,0.37
2022-08-23,,11.57,8.2,2.61,94.71,0.37
2022-08-24,,11.57,8.2,2.61,94.71,0.37
2022-08-25,22.34,11.57,8.2,2.61,94.71,0.37
2022-08-26,20.66,11.57,7.1,1.81,94.71,0.37
2022-08-27,19.15,11.57,7.1,1.81,94.71,0.37
2022-08-28,19.93,9.14,7.1,1.81,94.71,0.37
2022-08-29,,9.14,7.1,1.81,94.71,0.37
2022-08-30,,9.14,7.1,1.81,133.86,0.03
2022-08-31,15.77,9.14,7.1,1.81,133.86,0.03
2022-09-01,11.54,9.14,7.1,1.81,133.86,0.03
2022-09-02,18.35,9.14,6.5,1.51,133.86,0.03
2022-09-03,19.53,9.14,6.5,1.51,133.86,0.03
2022-09-04,18.6,10.86,6.5,1.51,133.86,0.03
2022-09-05,18.34,10.86,6.5,1.51,133.86,0.03
2022-09-06,18.38,10.86,6.5,1.51,133.86,0.03
2022-09-07,18.45,10.86,6.5,1.51,114.25,0.05
2022-09-08,16.02,10.86,6.5,1.51,114.25,0.05
2022-09-09,17.05,10.86,6.1,1.11,114.25,0.05
2022-09-10,15.06,10.86,6.1,1.11,114.25,0.05
2022-09-11,14.87,8.14,6.1,1.11,114.25,0.05
2022-09-12,14.88,8.14,6.1,1.11,114.25,0.05
2022-09-13,14.56,8.14,6.1,1.11,111.14,0.08
2022-09-14,13.43,8.14,6.1,1.11,111.14,0.08
2022-09-15,11.95,8.14,6.1,1.11,111.14,0.08
2022-09-16,10.79,8.14,3.7,1.07,111.14,0.08
2022-09-17,10.32,8.14,3.7,1.07,111.14,0.08
2022-09-18,10.44,10.57,3.7,1.07,111.14,0.08
2022-09-19,9.77,10.57,3.7,1.07,111.14,0.08
2022-09-20,9.38,10.57,3.7,1.07,61.29,0.09
2022-09-21,9.59,10.57,3.7,1.07,61.29,0.09
2022-09-22,9.63,10.57,3.7,1.07,61.29,0.09
2022-09-23,10.16,10.57,2.2,0.67,61.29,0.09
2022-09-24,9.34,10.57,2.2,0.67,61.29,0.09
2022-09-25,8.63,11.86,2.2,0.67,61.29,0.09
2022-09-26,9.46,11.86,2.2,0.67,61.29,0.09
2022-09-27,9.34,11.86,2.2,0.67,43.43,0.09
2022-09-28,8.7,11.86,2.2,0.67,43.43,0.09
2022-09-29,7.13,11.86,2.2,0.67,43.43,0.09
2022-09-30,6.42,11.86,3.2,1.04,43.43,0.09
2022-10-01,6.62,11.86,3.2,1.04,43.43,0.09
2022-10-02,6.68,10.71,3.2,1.04,43.43,0.09
2022-10-03,7.11,10.71,3.2,1.04,43.43,0.09
2022-10-04,7.56,10.71,3.2,1.04,44.0,0.14
2022-10-05,7.51,10.71,3.2,1.04,44.0,0.14
2022-10-06,6.96,10.71,3.2,1.04,44.0,0.14
2022-10-07,7.4,10.71,2.7,0.54,44.0,0.14
2022-10-08,6.92,10.71,2.7,0.54,44.0,0.14
2022-10-09,7.37,12.29,2.7,0.54,44.0,0.14
2022-10-10,6.66,12.29,2.7,0.54,44.0,0.14
2022-10-11,6.61,12.29,2.7,0.54,30.57,0.21
2022-10-12,6.4,12.29,2.7,0.54,30.57,0.21
2022-10-13,5.66,12.29,2.7,0.54,30.57,0.21
2022-10-14,5.45,12.29,1.9,0.47,30.57,0.21
2022-10-15,5.47,12.29,1.9,0.47,30.57,0.21
2022-10-16,4.94,13.43,1.9,0.47,30.57,0.21
2022-10-17,5.15,13.43,1.9,0.47,30.57,0.21
2022-10-18,5.55,13.43,1.9,0.47,30.14,0.37
2022-10-19,5.53,13.43,1.9,0.47,30.14,0.37
2022-10-20,,13.43,1.9,0.47,30.14,0.37
2022-10-21,,13.43,2.1,0.74,30.14,0.37
2022-10-22,,13.43,2.1,0.74,30.14,0.37
2022-10-23,,12.86,2.1,0.74,30.14,0.37
2022-10-24,,12.86,2.1,0.74,30.14,0.37
2022-10-25,,12.86,2.1,0.74,27.29,0.43
2022-10-26,,12.86,2.1,0.74,27.29,0.43
2022-10-27,,12.86,2.1,0.74,27.29,0.43
2022-10-28,,12.86,2.7,0.91,27.29,0.43
2022-10-29,,12.86,2.7,0.91,27.29,0.43
2022-10-30,,10.57,2.7,0.91,27.29,0.43
2022-10-31,,10.57,2.7,0.91,27.29,0.43
2022-11-01,,10.57,2.7,0.91,31.29,0.38
2022-11-02,,10.57,2.7,0.91,31.29,0.38
2022-11-03,,10.57,2.7,0.91,31.29,0.38
2022-11-04,,10.57,3.2,1.31,31.29,0.38
2022-11-05,,10.57,3.2,1.31,31.29,0.38
2022-11-06,,14.0,3.2,1.31,31.29,0.38
2022-11-07,,14.0,3.2,1.31,31.29,0.38
2022-11-08,,14.0,3.2,1.31,31.0,0.46
2022-11-09,,14.0,3.2,1.31,31.0,0.46
2022-11-10,,14.0,3.2,1.31,31.0,0.46
2022-11-11,,14.0,2.5,0.57,31.0,0.46
2022-11-12,,14.0,2.5,0.57,31.0,0.46
2022-11-13,,11.29,2.5,0.57,31.0,0.46
2022-11-14,,11.29,2.5,0.57,31.0,0.46
2022-11-15,,11.29,2.5,0.57,27.71,0.46
2022-11-16,,11.29,2.5,0.57,27.71,0.46
2022-11-17,,11.29,2.5,0.57,27.71,0.46
2022-11-18,,11.29,2.0,0.57,27.71,0.46
2022-11-19,,11.29,2.0,0.57,27.71,0.46
2022-11-20,,10.71,2.0,0.57,27.71,0.46
2022-11-21,,10.71,2.0,0.57,27.71,0.46
2022-11-22,,10.71,2.0,0.57,22.86,0.26
2022-11-23,,10.71,2.0,0.57,22.86,0.26
2022-11-24,,10.71,2.0,0.57,22.86,0.26
2022-11-25,,10.71,2.4,0.84,22.86,0.26
2022-11-26,,10.71,2.4,0.84,22.86,0.26
2022-11-27,,12.0,2.4,0.84,22.86,0.26
2022-11-28,,12.0,2.4,0.84,22.86,0.26
2022-11-29,,12.0,2.4,0.84,28.14,0.26
2022-11-30,,12.0,2.4,0.84,28.14,0.26
2022-12-01,,12.0,2.4,0.84,28.14,0.26
2022-12-02,,12.0,3.7,1.21,28.14,0.26
2022-12-03,,12.0,3.7,1.21,28.14,0.26
2022-12-04,,14.0,3.7,1.21,28.14,0.26
2022-12-05,,14.0,3.7,1.21,28.14,0.26
2022-12-06,,14.0,3.7,1.21,68.86,0.2
2022-12-07,,14.0,3.7,1.21,68.86,0.2
2022-12-08,,14.0,3.7,1.21,68.86,0.2
2022-12-09,,14.0,6.1,1.84,68.86,0.2
2022-12-10,,14.0,6.1,1.84,68.86,0.2
2022-12-11,,10.14,6.1,1.84,68.86,0.2
2022-12-12,,10.14,6.1,1.84,68.86,0.2
2022-12-13,,10.14,6.1,1.84,94.43,0.2
2022-12-14,,10.14,6.1,1.84,94.43,0.2
2022-12-15,,10.14,6.1,1.84,94.43,0.2
2022-12-16,,10.14,7.0,2.04,94.43,0.2
2022-12-17,,10.14,7.0,2.04,94.43,0.2
2022-12-18,,12.57,7.0,2.04,94.43,0.2
2022-12-19,,12.57,7.0,2.04,94.43,0.2
2022-12-20,,12.57,7.0,2.04,98.0,0.22
2022-12-21,,12.57,7.0,2.04,98.0,0.22
2022-12-22,,12.57,7.0,2.04,98.0,0.22
2022-12-23,,12.57,9.7,2.49,98.0,0.22
2022-12-24,,12.57,9.7,2.49,98.0,0.22
2022-12-25,,14.86,9.7,2.49,98.0,0.22
2022-12-26,,14.86,9.7,2.49,98.0,0.22
2022-12-27,,14.86,9.7,2.49,105.29,0.21
2022-12-28,,14.86,9.7,2.49,105.29,0.21
2022-12-29,,14.86,9.7,2.49,105.29,0.21
2022-12-30,,14.86,12.3,3.46,105.29,0.21
2022-12-31,,14.86,12.3,3.46,105.29,0.21
2023-01-01,,15.0,12.3,3.46,105.29,0.21
2023-01-02,,15.0,12.3,3.46,105.29,0.21
2023-01-03,,15.0,12.3,3.46,105.29,0.21
2023-01-04,,15.0,12.3,3.46,98.63,0.21
2023-01-05,,15.0,12.3,3.46,98.63,0.21
2023-01-06,,15.0,11.7,2.66,98.63,0.21
2023-01-07,,15.0,11.7,2.66,98.63,0.21
2023-01-08,,11.71,11.7,2.66,98.63,0.21
2023-01-09,,11.71,11.7,2.66,98.63,0.21
2023-01-10,,11.71,11.7,2.66,104.36,0.53
2023-01-11,,11.71,11.7,2.66,104.36,0.53
2023-01-12,,11.71,11.7,2.66,104.36,0.53
2023-01-13,,11.71,10.0,2.31,104.36,0.53
2023-01-14,,11.71,10.0,2.31,104.36,0.53
2023-01-15,,13.0,10.0,2.31,104.36,0.53
2023-01-16,,13.0,10.0,2.31,104.36,0.53
2023-01-17,,13.0,10.0,2.31,104.36,0.53
2023-01-18,,13.0,10.0,2.31,64.5,0.69
2023-01-19,,13.0,10.0,2.31,64.5,0.69
2023-01-20,,13.0,7.4,1.94,64.5,0.69
2023-01-21,,13.0,7.4,1.94,64.5,0.69
2023-01-22,,10.0,7.4,1.94,64.5,0.69
2023-01-23,,10.0,7.4,1.94,64.5,0.69
2023-01-24,,10.0,7.4,1.94,73.43,0.69
2023-01-25,,10.0,7.4,1.94,73.43,0.69
2023-01-26,,10.0,7.4,1.94,73.43,0.69
2023-01-27,,10.0,4.3,1.41,73.43,0.69
2023-01-28,,10.0,4.3,1.41,73.43,0.69
2023-01-29,,12.29,4.3,1.41,73.43,0.69
2023-01-30,,12.29,4.3,1.41,73.43,0.69
2023-01-31,,12.29,4.3,1.41,57.0,0.69
2023-02-01,,12.29,4.3,1.41,57.0,0.69
2023-02-02,,12.29,4.3,1.41,57.0,0.69
2023-02-03,,12.29,3.4,1.11,57.0,0.69
2023-02-04,,12.29,3.4,1.11,57.0,0.69
2023-02-05,,12.43,3.4,1.11,57.0,0.69
2023-02-06,,12.43,3.4,1.11,57.0,0.69
2023-02-07,,12.43,3.4,1.11,42.14,1.05
2023-02-08,,12.43,3.4,1.11,42.14,1.05
2023-02-09,,12.43,3.4,1.11,42.14,1.05
2023-02-10,,12.43,3.5,0.87,42.14,1.05
2023-02-11,,12.43,3.5,0.87,42.14,1.05
2023-02-12,,10.29,3.5,0.87,42.14,1.05
2023-02-13,,10.29,3.5,0.87,42.14,1.05
2023-02-14,,10.29,3.5,0.87,42.0,1.03
2023-02-15,,10.29,3.5,0.87,42.0,1.03
2023-02-16,,10.29,3.5,0.87,42.0,1.03
2023-02-17,,10.29,3.5,0.7,42.0,1.03
2023-02-18,,10.29,3.5,0.7,42.0,1.03
2023-02-19,,11.71,3.5,0.7,42.0,1.03
2023-02-20,,11.71,3.5,0.7,42.0,1.03
2023-02-21,,11.71,3.5,0.7,42.0,1.03
2023-02-22,,11.71,3.5,0.7,34.38,1.0
2023-02-23,,11.71,3.5,0.7,34.38,1.0
2023-02-24,,11.71,3.2,0.74,34.38,1.0
2023-02-25,,11.71,3.2,0.74,34.38,1.0
2023-02-26,,9.14,3.2,0.74,34.38,1.0
2023-02-27,,9.14,3.2,0.74,34.38,1.0
2023-02-28,,9.14,3.2,0.74,50.21,0.88
2023-03-01,,9.14,3.2,0.74,50.21,0.88
2023-03-02,,9.14,3.2,0.74,50.21,0.88
2023-03-03,,9.14,2.2,0.64,50.21,0.88
2023-03-04,,9.14,2.2,0.64,50.21,0.88
2023-03-05,,13.29,2.2,0.64,50.21,0.88
2023-03-06,,13.29,2.2,0.64,50.21,0.88
2023-03-07,,13.29,2.2,0.64,31.29,0.88
2023-03-08,,13.29,2.2,0.64,31.29,0.88
2023-03-09,,13.29,2.2,0.64,31.29,0.88
2023-03-10,,13.29,2.7,0.7,31.29,0.88
2023-03-11,,13.29,2.7,0.7,31.29,0.88
2023-03-12,,10.14,2.7,0.7,31.29,0.88
2023-03-13,,10.14,2.7,0.7,31.29,0.88
2023-03-14,,10.14,2.7,0.7,17.71,0.83
2023-03-15,,10.14,2.7,0.7,17.71,0.83
2023-03-16,,10.14,2.7,0.7,17.71,0.83
2023-03-17,,10.14,2.2,0.5,17.71,0.83
2023-03-18,,10.14,2.2,0.5,17.71,0.83
2023-03-19,,8.71,2.2,0.5,17.71,0.83
2023-03-20,,8.71,2.2,0.5,17.71,0.83
2023-03-21,,8.71,2.2,0.5,15.86,0.83
2023-03-22,,8.71,2.2,0.5,15.86,0.83
2023-03-23,,8.71,2.2,0.5,15.86,0.83
