date,percent_test_results_reported_positive_last_7_days,Total Deaths 7-day averange,percent covid_inpatient_bed_utilization 7-day average,covid_hospital_admissions_per_100k 7-day averange,cases 7-day averange,deaths 7-day averange
2022-10-21,,12.14,1.7,0.51,33.71,0.54
2022-10-22,,12.14,1.7,0.51,33.71,0.54
2022-10-23,,15.86,1.7,0.51,33.71,0.54
2022-10-24,,15.86,1.7,0.51,33.71,0.54
2022-10-25,,15.86,1.7,0.51,30.29,0.54
2022-10-26,,15.86,1.7,0.51,30.29,0.54
2022-10-27,,15.86,1.7,0.51,30.29,0.54
2022-10-28,,15.86,1.7,1.06,30.29,0.54
2022-10-29,,15.86,1.7,1.06,30.29,0.54
2022-10-30,,12.29,1.7,1.06,30.29,0.54
2022-10-31,,12.29,1.7,1.06,30.29,0.54
2022-11-01,,12.29,1.7,1.06,37.14,0.6
2022-11-02,,12.29,1.7,1.06,37.14,0.6
2022-11-03,,12.29,1.7,1.06,37.14,0.6
2022-11-04,,12.29,1.5,0.76,37.14,0.6
2022-11-05,,12.29,1.5,0.76,37.14,0.6
2022-11-06,,12.57,1.5,0.76,37.14,0.6
2022-11-07,,12.57,1.5,0.76,37.14,0.6
2022-11-08,,12.57,1.5,0.76,41.14,0.49
2022-11-09,,12.57,1.5,0.76,41.14,0.49
2022-11-10,,12.57,1.5,0.76,41.14,0.49
2022-11-11,,12.57,1.9,0.86,41.14,0.49
2022-11-12,,12.57,1.9,0.86,41.14,0.49
2022-11-13,,12.57,1.9,0.86,41.14,0.49
2022-11-14,,12.57,1.9,0.86,41.14,0.49
2022-11-15,,12.57,1.9,0.86,33.86,0.37
2022-11-16,,12.57,1.9,0.86,33.86,0.37
2022-11-17,,12.57,1.9,0.86,33.86,0.37
2022-11-18,,12.57,1.7,0.54,33.86,0.37
2022-11-19,,12.57,1.7,0.54,33.86,0.37
2022-11-20,,16.29,1.7,0.54,33.86,0.37
2022-11-21,,16.29,1.7,0.54,33.86,0.37
2022-11-22,,16.29,1.7,0.54,32.14,0.37
2022-11-23,,16.29,1.7,0.54,32.14,0.37
2022-11-24,,16.29,1.7,0.54,32.14,0.37
2022-11-25,,16.29,2.0,0.49,32.14,0.37
2022-11-26,,16.29,2.0,0.49,32.14,0.37
2022-11-27,,13.43,2.0,0.49,32.14,0.37
2022-11-28,,13.43,2.0,0.49,32.14,0.37
2022-11-29,,13.43,2.0,0.49,21.57,0.23
2022-11-30,,13.43,2.0,0.49,21.57,0.23
2022-12-01,,13.43,2.0,0.49,21.57,0.23
2022-12-02,,13.43,2.0,0.96,21.57,0.23
2022-12-03,,13.43,2.0,0.96,21.57,0.23
2022-12-04,,14.71,2.0,0.96,21.57,0.23
2022-12-05,,14.71,2.0,0.96,21.57,0.23
2022-12-06,,14.71,2.0,0.96,45.86,0.14
2022-12-07,,14.71,2.0,0.96,45.86,0.14
2022-12-08,,14.71,2.0,0.96,45.86,0.14
2022-12-09,,14.71,1.4,0.54,45.86,0.14
2022-12-10,,14.71,1.4,0.54,45.86,0.14
2022-12-11,,15.71,1.4,0.54,45.86,0.14
2022-12-12,,15.71,1.4,0.54,45.86,0.14
2022-12-13,,15.71,1.4,0.54,45.71,0.17
2022-12-14,,15.71,1.4,0.54,45.71,0.17
2022-12-15,,15.71,1.4,0.54,45.71,0.17
2022-12-16,,15.71,2.2,1.27,45.71,0.17
2022-12-17,,15.71,2.2,1.27,45.71,0.17
2022-12-18,,13.57,2.2,1.27,45.71,0.17
2022-12-19,,13.57,2.2,1.27,45.71,0.17
2022-12-20,,13.57,2.2,1.27,61.43,0.2
2022-12-21,,13.57,2.2,1.27,61.43,0.2
2022-12-22,,13.57,2.2,1.27,61.43,0.2
2022-12-23,,13.57,4.1,1.71,61.43,0.2
2022-12-24,,13.57,4.1,1.71,61.43,0.2
2022-12-25,,15.0,4.1,1.71,61.43,0.2
2022-12-26,,15.0,4.1,1.71,61.43,0.2
2022-12-27,,15.0,4.1,1.71,90.43,0.2
2022-12-28,,15.0,4.1,1.71,90.43,0.2
2022-12-29,,15.0,4.1,1.71,90.43,0.2
2022-12-30,,15.0,6.5,2.94,90.43,0.2
2022-12-31,,15.0,6.5,2.94,90.43,0.2
2023-01-01,,14.14,6.5,2.94,90.43,0.2
2023-01-02,,14.14,6.5,2.94,90.43,0.2
2023-01-03,,14.14,6.5,2.94,90.43,0.2
2023-01-04,,14.14,6.5,2.94,87.88,0.25
2023-01-05,,14.14,6.5,2.94,87.88,0.25
2023-01-06,,14.14,5.5,1.74,87.88,0.25
2023-01-07,,14.14,5.5,1.74,87.88,0.25
2023-01-08,,13.14,5.5,1.74,87.88,0.25
2023-01-09,,13.14,5.5,1.74,87.88,0.25
2023-01-10,,13.14,5.5,1.74,100.79,0.46
2023-01-11,,13.14,5.5,1.74,100.79,0.46
2023-01-12,,13.14,5.5,1.74,100.79,0.46
2023-01-13,,13.14,4.9,1.64,100.79,0.46
2023-01-14,,13.14,4.9,1.64,100.79,0.46
2023-01-15,,13.14,4.9,1.64,100.79,0.46
2023-01-16,,13.14,4.9,1.64,100.79,0.46
2023-01-17,,13.14,4.9,1.64,100.79,0.46
2023-01-18,,13.14,4.9,1.64,54.5,0.5
2023-01-19,,13.14,4.9,1.64,54.5,0.5
2023-01-20,,13.14,4.1,1.2,54.5,0.5
2023-01-21,,13.14,4.1,1.2,54.5,0.5
2023-01-22,,13.71,4.1,1.2,54.5,0.5
2023-01-23,,13.71,4.1,1.2,54.5,0.5
2023-01-24,,13.71,4.1,1.2,55.64,0.51
2023-01-25,,13.71,4.1,1.2,55.64,0.51
2023-01-26,,13.71,4.1,1.2,55.64,0.51
2023-01-27,,13.71,4.0,1.2,55.64,0.51
2023-01-28,,13.71,4.0,1.2,55.64,0.51
2023-01-29,,13.43,4.0,1.2,55.64,0.51
2023-01-30,,13.43,4.0,1.2,55.64,0.51
2023-01-31,,13.43,4.0,1.2,40.71,0.51
2023-02-01,,13.43,4.0,1.2,40.71,0.51
2023-02-02,,13.43,4.0,1.2,40.71,0.51
2023-02-03,,13.43,4.1,1.2,40.71,0.51
2023-02-04,,13.43,4.1,1.2,40.71,0.51
2023-02-05,,14.57,4.1,1.2,40.71,0.51
2023-02-06,,14.57,4.1,1.2,40.71,0.51
2023-02-07,,14.57,4.1,1.2,39.57,0.71
2023-02-08,,14.57,4.1,1.2,39.57,0.71
2023-02-09,,14.57,4.1,1.2,39.57,0.71
2023-02-10,,14.57,3.2,0.69,39.57,0.71
2023-02-11,,14.57,3.2,0.69,39.57,0.71
2023-02-12,,13.43,3.2,0.69,39.57,0.71
2023-02-13,,13.43,3.2,0.69,39.57,0.71
2023-02-14,,13.43,3.2,0.69,38.0,0.71
2023-02-15,,13.43,3.2,0.69,38.0,0.71
2023-02-16,,13.43,3.2,0.69,38.0,0.71
2023-02-17,,13.43,3.3,0.86,38.0,0.71
2023-02-18,,13.43,3.3,0.86,38.0,0.71
2023-02-19,,13.43,3.3,0.86,38.0,0.71
2023-02-20,,13.43,3.3,0.86,38.0,0.71
2023-02-21,,13.43,3.3,0.86,38.0,0.71
2023-02-22,,13.43,3.3,0.86,31.13,0.49
2023-02-23,,13.43,3.3,0.86,31.13,0.49
2023-02-24,,13.43,2.5,0.69,31.13,0.49
2023-02-25,,13.43,2.5,0.69,31.13,0.49
2023-02-26,,12.14,2.5,0.69,31.13,0.49
2023-02-27,,12.14,2.5,0.69,31.13,0.49
2023-02-28,,12.14,2.5,0.69,35.64,0.54
2023-03-01,,12.14,2.5,0.69,35.64,0.54
2023-03-02,,12.14,2.5,0.69,35.64,0.54
2023-03-03,,12.14,2.0,0.76,35.64,0.54
2023-03-04,,12.14,2.0,0.76,35.64,0.54
2023-03-05,,15.14,2.0,0.76,35.64,0.54
2023-03-06,,15.14,2.0,0.76,35.64,0.54
2023-03-07,,15.14,2.0,0.76,23.0,0.55
2023-03-08,,15.14,2.0,0.76,23.0,0.55
2023-03-09,,15.14,2.0,0.76,23.0,0.55
2023-03-10,,15.14,1.7,0.61,23.0,0.55
2023-03-11,,15.14,1.7,0.61,23.0,0.55
2023-03-12,,14.86,1.7,0.61,23.0,0.55
2023-03-13,,14.86,1.7,0.61,23.0,0.55
2023-03-14,,14.86,1.7,0.61,19.57,0.57
2023-03-15,,14.86,1.7,0.61,19.57,0.57
2023-03-16,,14.86,1.7,0.61,19.57,0.57
2023-03-17,,14.86,1.9,0.79,19.57,0.57
2023-03-18,,14.86,1.9,0.79,19.57,0.57
2023-03-19,,10.57,1.9,0.79,19.57,0.57
2023-03-20,,10.57,1.9,0.79,19.57,0.57
2023-03-21,,10.57,1.9,0.79,24.43,0.5
2023-03-22,,10.57,1.9,0.79,24.43,0.5
2023-03-23,,10.57,1.9,0.79,24.43,0.5
